Index,TCOO,Cooling_Cost,Heating_Cost
3566,294819.83,[],"12574.07,15012.41,12638.88,12793.83,13938.97,15008.87,12852.78,13846.01,15453.16,13248.73,16010.15,13712.61,14156.86,14156.81,14574.85,12758.78,13003.83,13226.61,15210.87,14635.4,15210.78,13230.78,14876.46,12155.38,15448.98,14135.64,15198.31,14969.38,13975.99,13877.19"
3567,293221.25,[],"14612.65,13506.12,12447.06,13985.58,14516.06,14540.98,13156.11,12668.87,13095.59,14391.39,14213.08,15382.65,13493.09,14542.23,15077.73,13711.79,14540.11,13211.84,13530.15,16051.91,13619.98,12624.08,13300.29,12367.13,13605.66,15160.6,12399.81,14041.19,14723.87,15864.98"
3568,295422.2,[],"14376.8,13258.43,15406.55,13745.45,12903.75,13441.32,13133.71,15568.05,15368.46,13936.39,14568.89,13434.89,15776.65,13925.01,13603.2,13840.15,15309.76,13326.4,12254.02,13762.72,14155.2,13832.01,14515.41,13252.84,15117.34,12365.02,14776.38,14030.18,14181.54,12959.34"
3569,292184.9,[],"12889.96,16222.78,13688.25,14417.82,13854.18,13693.3,13533.93,14641.61,12223.61,14276.23,14238.44,15388.57,13343.0,13402.76,14282.78,13188.31,12883.23,14921.69,14551.27,13012.44,13546.87,14348.68,14272.41,15580.01,12111.42,14304.36,13732.79,12576.96,12462.25,12711.17"
3570,291792.09,[],"13496.83,13557.15,14094.65,12549.08,13180.88,15188.6,15849.37,15162.88,13538.49,14396.95,12422.63,15719.14,12619.2,14948.05,12962.92,12345.24,12445.42,12666.33,15992.93,13970.46,12318.62,13131.47,13527.09,14725.45,13291.81,14853.19,16085.35,13345.35,13653.96,13445.91"
3571,294088.11,[],"12603.58,12927.13,14336.31,12813.22,13333.03,15979.86,14995.57,15193.55,14153.85,13842.46,14002.31,13723.97,15111.09,14010.42,13896.74,12843.47,14221.88,13261.05,14323.33,14569.71,12750.15,12707.36,14109.08,15442.13,15211.87,12237.91,13438.24,15472.9,14175.81,13924.0"
3572,292046.27,[],"13121.78,15574.35,14195.14,13061.61,13108.51,14442.05,15433.54,13365.59,12868.81,12229.05,13970.72,13305.52,14769.32,13711.31,13641.18,13267.99,12876.43,14530.22,14639.73,14258.17,13976.9,13485.08,14333.11,12659.19,14470.53,14194.03,14337.06,14926.68,13729.72,14043.15"
3573,290190.19,[],"14024.95,13452.33,14001.33,13838.28,15696.34,15102.95,13511.35,14487.34,12458.53,12710.88,14233.04,12231.11,14944.77,13076.09,13143.42,13566.28,13256.86,13669.39,14873.05,12746.11,13937.24,13442.15,14343.54,13646.71,12563.92,14400.28,13303.59,13997.06,13863.17,13597.72"
3574,293475.6,[],"13100.71,14427.13,14059.21,13592.12,13668.73,13721.99,13267.02,13318.94,15326.48,12422.64,12869.58,13963.3,13587.66,14013.54,14337.45,14496.34,15564.83,14219.04,12778.96,13514.79,14339.26,13417.07,13714.04,15739.96,15942.2,13661.67,12677.43,15399.06,14150.02,14853.58"
3575,294645.3,[],"13096.47,13995.27,13230.05,14944.77,14359.94,13690.88,13169.87,13249.73,15388.57,14965.23,14105.75,14036.71,12926.42,12868.72,13910.58,13324.82,12113.74,15006.64,14278.47,15489.19,13841.48,14125.87,14112.32,13603.77,15108.29,14470.53,15520.67,14499.47,12924.75,15034.31"
3576,299992.73,[],"15327.52,12720.38,14396.58,14857.16,14298.39,15864.71,14800.06,13562.68,13624.94,13844.4,13980.17,13031.65,15432.25,12625.82,14130.01,15228.44,14077.5,14216.2,14934.94,14210.14,13863.05,15037.0,14968.98,14450.85,14049.71,14633.09,14370.91,14028.12,13844.34,12708.5"
3577,297557.81,[],"13712.61,14147.51,13661.21,15233.95,14138.42,15990.26,13733.76,13314.13,12301.71,14998.64,13980.39,13360.31,13067.36,14968.9,13957.4,13757.67,15390.05,14969.38,12655.3,14630.35,14963.06,12991.52,14368.69,15870.47,14851.19,12666.33,14558.72,13030.1,13599.46,15630.45"
3578,289513.18,[],"13930.36,12711.5,14016.89,13035.23,13201.95,14412.16,13830.99,12796.65,14111.19,13894.46,13166.09,14886.82,14098.73,14966.95,13449.26,13533.33,12406.32,13531.14,12786.04,12508.41,15360.87,14003.89,14605.2,12621.7,14615.74,13499.59,13832.19,13732.79,14679.11,15413.12"
3579,293278.92,[],"13728.97,14536.85,12588.67,15766.26,13001.92,14193.26,13347.47,14017.41,12402.04,13868.91,12912.28,14949.62,13625.35,13467.11,14253.04,15461.75,15014.48,14989.06,13066.54,13756.87,12344.58,15832.73,14813.54,13086.78,13734.53,13996.09,13644.17,14778.24,13699.2,13332.04"
3580,289380.37,[],"14879.14,13414.84,14007.87,14242.3,12757.85,13528.32,13301.38,12829.18,13096.79,14236.08,14342.45,12756.3,14050.15,14775.23,13846.01,13344.24,12580.76,15474.72,13579.69,12832.38,12726.61,13195.36,14211.21,13997.06,12654.59,12608.53,12367.13,15831.5,15394.9,15927.56"
3581,288488.63,[],"15268.16,14536.12,13950.91,14861.51,13789.41,12498.1,12512.56,13735.4,15635.56,12272.09,12366.07,13460.21,12368.48,14252.56,14082.4,15762.47,12331.94,13476.54,14388.85,12850.04,13859.39,13789.37,12653.14,14489.08,12106.95,13986.23,14652.4,13731.35,12296.3,12749.07"
3582,294088.95,[],"14974.71,13513.31,12722.87,12302.0,16464.47,13250.4,14477.36,13793.51,14367.68,14349.66,14563.72,13953.54,12544.21,14209.75,14027.64,14719.64,12711.5,15223.38,14278.14,12999.42,15016.79,14512.98,12784.95,13520.67,13094.17,14140.78,15646.02,12261.68,15084.87,13215.11"
3583,294426.01,[],"13693.89,14163.86,15364.58,14477.62,13805.51,12571.98,13320.87,14376.23,13795.45,14609.86,13521.72,14212.8,14996.15,13365.04,13414.64,13335.18,16001.88,12535.55,12836.92,13981.09,13337.76,14834.83,12475.36,15331.65,14181.54,15050.53,13742.34,13043.23,13976.78,15209.14"
3584,290298.0,[],"13320.54,13004.53,13753.14,12470.54,13982.49,15720.4,12154.27,12916.67,15608.05,14484.37,14330.9,13569.22,13535.81,12944.36,13050.26,14188.5,12862.18,15199.92,13670.5,15279.79,15439.48,12290.28,14209.02,13937.24,12709.3,14170.25,13221.57,12514.57,15549.95,14280.75"
3585,293236.78,[],"12558.6,14128.01,12326.44,14965.23,14561.25,13127.03,16784.89,13927.02,13229.17,12401.19,14634.48,15143.27,13052.54,15300.16,14268.04,13535.84,15323.37,13441.35,14006.05,14800.33,14595.36,12326.66,13171.19,15817.25,14909.83,13258.05,13147.06,13161.29,12564.11,12395.79"
3586,293638.01,[],"15080.7,14870.46,13811.46,14587.0,13875.07,12508.41,13966.13,14162.23,14509.03,14209.26,13272.19,14429.55,14987.19,13583.41,14877.12,13080.71,12298.26,14685.07,14241.84,12175.94,15273.78,13572.66,13579.69,14807.93,13983.03,14418.58,12367.35,13329.4,12094.16,13311.78"
3587,292419.75,[],"14973.14,14045.71,14979.3,13735.48,13738.85,14563.57,12930.64,12746.91,13460.09,14737.35,12447.33,13667.96,14653.08,15122.31,14012.51,15378.99,12272.44,13073.75,13082.92,14287.72,13994.21,12663.98,13452.22,12840.35,15214.19,13100.07,14200.68,14436.02,14190.4,13529.06"
3588,293108.44,[],"14774.19,14027.05,13707.51,12736.98,14064.39,12947.41,13714.72,15110.95,14376.48,14750.77,13544.47,12880.9,15010.74,13296.05,15177.3,13337.76,14817.59,13902.62,13110.56,12453.45,14336.31,13449.99,13812.5,13920.66,14350.43,13193.05,13205.65,15083.56,13518.89,14788.8"
3589,293596.23,[],"15257.26,12521.01,14750.85,12149.71,13964.38,14058.29,13654.19,14489.08,13170.86,15325.56,13085.75,13514.73,15439.48,13079.35,12256.96,13143.42,14927.58,14276.23,13487.7,13854.26,12606.95,12891.94,15913.22,15648.77,14949.63,15461.75,14919.0,13297.36,14719.7,12624.92"
3590,291298.79,[],"14717.07,13760.86,12775.63,12646.04,13096.86,13694.14,14050.91,14213.72,15433.54,13324.82,15370.46,15040.91,12633.84,13330.35,14430.83,13579.24,12313.97,14746.4,13357.87,14978.86,13103.2,13289.47,12972.68,14424.04,15363.36,13306.18,15209.17,13011.72,14453.25,12224.8"
3591,296908.17,[],"14465.45,13876.86,13571.33,13780.22,14047.13,14092.61,13735.4,13954.24,14288.71,15080.06,12851.64,14575.64,14863.34,12346.95,13745.34,15273.73,12901.63,13307.95,16343.11,14992.1,13095.36,14669.6,14521.74,14497.95,13561.98,15208.57,13410.4,15130.12,14347.04,13525.4"
3592,294541.75,[],"15719.61,15451.05,15308.45,14027.79,13624.34,13248.53,12463.34,13835.16,14521.74,13520.58,13761.57,12620.01,15509.96,12322.87,14662.58,15478.83,12331.77,13774.35,13740.17,12668.87,12939.01,13010.01,13156.11,13470.91,13865.94,14177.98,14847.42,15059.99,14570.59,14877.15"
3593,293861.41,[],"14935.86,14418.12,12710.39,13980.39,14290.68,14794.81,14122.6,12148.15,14921.61,13313.98,14938.8,13387.82,14190.38,15132.66,14339.2,12834.11,13661.67,14074.83,15420.2,14390.3,14434.61,12411.82,12965.29,12644.51,15011.29,14480.25,12875.21,13666.77,13098.33,13699.91"
3594,296375.85,[],"15669.62,13418.04,12932.7,15904.6,13390.41,13454.96,14148.77,15717.93,13076.77,13438.51,12866.34,14483.92,13569.22,15202.27,12141.96,14048.22,14932.64,15495.19,14383.27,14559.75,13365.59,13331.12,12770.11,14029.09,15656.23,13737.79,15124.12,12937.62,14744.11,13576.56"
3595,296103.65,[],"15586.02,16801.28,13444.93,13544.47,13647.38,14667.17,13676.56,12331.15,14847.29,14160.8,13326.51,13069.97,14027.05,14542.08,13394.32,14015.98,12770.65,14262.73,13424.96,14286.7,14891.39,13177.75,12419.82,12701.73,16219.65,15406.55,13160.94,14401.26,14323.49,14504.19"
3596,290105.21,[],"15639.0,12825.73,13846.01,14922.79,13110.01,14575.35,13443.99,14766.39,13170.65,12094.52,14316.13,13562.68,14500.86,12366.07,15804.61,13330.1,13599.46,13108.57,14005.97,12575.33,13784.5,13644.17,13067.93,12450.21,13777.14,14765.35,14575.72,13174.96,14638.61,12112.88"
3597,299895.25,[],"15068.28,15836.91,12868.72,13851.67,14419.87,15277.33,15369.38,13466.13,13420.55,13135.55,13832.01,13806.54,14941.3,13565.87,15164.41,14219.77,14610.8,14327.73,15879.59,14263.42,12574.07,13311.78,15200.57,16081.92,15436.23,12449.11,12537.3,14563.16,13252.95,13550.16"
3598,298623.49,[],"13239.41,14350.66,14286.28,16226.39,13546.87,15225.94,13084.94,14393.32,13966.13,14320.8,13739.26,15456.06,13052.26,15144.07,14337.99,15380.72,14492.76,13970.46,14273.54,12520.93,14293.82,14079.48,14166.82,12455.69,13436.64,13301.35,14742.26,14244.81,14047.66,15078.87"
3599,291388.63,[],"15001.45,13737.35,14301.61,13666.46,13699.91,12909.87,12706.25,13452.38,12711.5,14200.07,13404.16,15027.08,14012.51,14480.78,14710.6,14352.6,13401.71,14678.02,15055.33,15535.57,13481.35,14693.68,13287.7,14212.15,12506.34,12163.44,12256.96,13030.75,13729.61,13443.04"
3600,291211.77,[],"13949.1,12668.28,13757.41,15518.73,14282.78,13241.62,13557.15,14519.33,13329.77,13527.12,14908.21,13409.25,14687.12,14623.82,15677.27,12919.28,12288.05,14667.17,12936.28,13879.29,14589.79,12470.01,12623.74,12863.89,12740.19,14206.88,13579.05,13184.48,14667.53,14509.78"
3601,288983.89,[],"13281.05,14835.59,12329.37,13734.53,14143.86,12533.45,14100.11,14692.84,12183.24,14843.36,13307.95,13622.82,13426.62,12677.74,14281.33,13840.76,12959.97,14415.16,13815.19,13623.43,12411.83,14291.11,13332.04,16002.8,13715.63,13567.94,14768.73,14272.1,14647.24,12977.84"
3602,298239.26,[],"15162.88,14028.61,14568.89,14350.43,15817.25,14416.72,14346.62,14089.01,15236.77,13021.97,13809.35,14729.48,15708.66,12600.14,14486.95,16061.94,13618.84,13987.17,13398.6,14477.57,14844.18,13063.97,14037.38,14660.69,12818.55,12180.41,12104.15,12088.58,12837.21,14635.96"
3603,296033.51,[],"15066.0,14609.26,13032.7,14127.56,13108.57,14277.6,14792.61,14200.15,14551.06,15043.1,13844.34,13385.62,12558.91,14383.27,13867.14,13868.13,14497.98,15397.12,14329.42,15017.18,12356.42,16551.6,12210.31,13283.56,12255.45,12880.05,13674.58,14774.19,14897.45,14154.58"
3604,298330.41,[],"13683.7,15045.79,14056.06,13790.51,13811.46,15369.65,15160.83,12699.61,14162.55,13585.96,13666.46,14889.45,13268.34,14599.39,14429.2,14061.72,13970.03,15355.13,12866.74,13225.61,12922.5,15613.59,13613.28,15469.55,15347.21,13164.55,13170.81,13941.73,15662.06,15278.31"
3605,288009.99,[],"13722.29,12811.8,13163.03,13311.78,14178.94,15369.38,14567.19,12329.37,13436.97,12631.45,14062.69,12597.32,13368.95,13202.43,12719.79,12898.28,13772.21,13954.24,14396.58,15789.03,14401.79,12544.21,14337.85,13174.71,14603.82,15047.23,12504.22,15437.19,13790.73,13230.05"
3606,298440.29,[],"14989.41,15549.95,13976.78,13037.72,15008.55,13841.2,14334.06,14032.43,12555.54,15930.68,15743.66,13868.13,13424.3,15216.19,12530.49,14209.72,13605.12,14008.37,13892.34,13317.55,15564.01,14087.42,13311.78,14968.98,14093.67,12882.76,14134.34,13635.04,13994.34,14251.18"
3607,293949.85,[],"14132.29,13538.31,13213.9,13784.5,15563.86,15480.94,15072.15,15223.38,13945.26,13073.56,13510.18,14528.19,12824.58,13543.16,14731.4,13192.19,14533.31,13319.05,13783.23,13148.13,12495.83,13178.54,13964.96,14395.23,13763.68,13248.73,14222.52,15338.18,12983.22,13438.51"
3608,295402.58,[],"12468.95,14689.1,12182.02,14255.48,16422.27,13862.8,14014.37,15646.02,14702.91,14370.75,13883.85,13349.04,12156.56,14584.21,15522.79,12814.66,14216.2,12974.27,13753.71,12253.09,14651.2,14718.54,14563.15,12859.99,14620.66,14948.05,15516.03,14449.83,13635.25,13053.21"
3609,293770.11,[],"14058.73,13603.8,12804.99,13851.39,13824.94,13600.33,14408.67,13004.4,14387.27,13247.42,15040.33,12301.51,14467.47,14482.21,14596.66,14120.48,13212.05,16164.9,15565.87,12746.91,12665.5,15842.7,13147.62,14183.11,14448.87,15382.65,13290.09,13338.1,14010.42,13885.74"
3610,286401.58,[],"14370.75,12312.4,12669.64,12718.11,15548.65,14123.04,13057.64,14740.94,12888.16,14342.91,12530.65,12955.05,13131.68,14028.61,13997.6,12284.99,14092.62,14405.85,13288.17,13829.0,12962.98,12605.35,12271.16,15667.66,12792.54,13681.62,13797.46,14455.82,14681.22,14231.56"
3611,292197.67,[],"16152.07,12419.4,14919.82,13129.76,14408.66,14086.77,13319.29,14055.83,14625.93,15017.23,14112.32,12795.02,12615.83,13660.56,14526.93,13136.61,13650.02,13575.74,13494.22,12788.52,13396.42,13326.85,14665.45,14168.81,15569.61,13051.67,14116.47,12641.62,14599.77,12659.19"
3612,290026.18,[],"13877.68,15028.67,12224.8,13773.21,14264.72,13808.1,13715.34,12815.88,13045.08,15348.85,14693.87,14636.27,12796.66,15406.07,15259.49,12954.87,12873.54,14372.26,14601.12,12331.26,12725.48,12757.85,12444.08,12411.82,12814.66,14730.44,14463.82,13329.32,15910.64,12571.98"
3613,290162.27,[],"13095.59,13650.17,13765.44,12908.08,13488.27,15677.36,13224.29,13770.2,13174.24,14164.7,14800.13,12992.92,12107.22,15255.94,13574.96,14371.23,12973.27,13629.33,14612.65,13409.93,14164.18,15040.32,15325.56,13015.41,14211.56,14074.83,14193.26,13224.51,12415.48,13211.37"
3614,290111.02,[],"12786.22,13141.19,14264.72,14563.16,14553.35,13202.47,12558.4,12881.49,13385.14,15529.15,12521.01,14646.81,14564.05,16040.65,13013.07,13757.75,13298.95,14845.67,13165.93,14391.89,14678.02,13555.03,13128.26,12914.08,12235.53,14602.66,12981.31,14231.95,13079.35,14704.57"
3615,289729.05,[],"12975.22,14391.89,13709.2,13173.48,13570.9,15950.84,13138.35,13786.55,14160.9,12721.8,13171.62,14412.02,14603.76,13499.4,14960.53,14174.07,12485.59,12543.11,13206.06,14169.76,13851.51,13550.44,15290.52,13538.15,12988.87,13844.4,13577.79,13053.21,14307.9,13267.99"
3616,291108.64,[],"14017.34,13506.93,12935.59,13769.01,14723.47,14119.34,14134.34,13075.6,12655.53,13377.81,15399.32,15055.54,14671.09,14316.14,13224.12,13795.55,12608.53,13731.37,13809.75,13853.61,12724.92,12881.47,15484.23,14509.03,13758.44,13792.65,13829.09,13706.24,14357.62,12480.03"
3617,292516.56,[],"14171.56,13860.7,13183.16,13753.14,13891.04,14385.56,13566.28,15484.23,12432.82,13463.69,13709.2,14037.38,14528.92,14429.71,15304.88,14246.35,12954.87,13263.82,14734.39,12897.66,13493.09,12957.62,13790.51,13635.26,14471.24,12418.2,15462.54,14229.77,13483.31,14373.6"
3618,294769.63,[],"13445.98,15043.21,13332.08,15100.34,15016.08,14306.84,13029.15,12778.96,14065.33,14333.11,15173.24,12897.8,14636.29,12889.31,13117.53,12914.08,14178.94,14541.93,14286.93,14645.34,13439.0,14568.89,14444.64,14102.97,13854.59,12263.48,14014.93,15613.7,13549.07,14234.66"
3619,292941.63,[],"12414.82,12370.8,14381.39,14892.77,15177.45,14694.27,13724.08,13139.89,13225.71,15219.74,13276.28,14656.78,14695.16,12574.06,15273.58,14126.08,13549.82,13946.17,13725.48,14985.61,12989.67,13674.04,13871.66,13883.85,12695.83,15218.1,15250.72,12076.03,13514.25,14143.9"
3620,291713.12,[],"13581.28,13326.06,13282.69,15480.19,12843.77,12995.25,15042.24,14437.48,13694.25,12877.21,15394.54,12455.69,14709.08,15861.17,14969.38,14656.78,14195.47,14107.59,12360.7,15210.87,13706.38,13371.65,12805.63,14090.36,14112.0,13340.25,12836.92,13337.75,12107.58,12646.0"
3621,287260.53,[],"14323.49,12990.93,13279.53,12531.58,14397.05,14475.64,14764.73,13755.39,14787.54,12457.37,14146.8,12536.17,14441.7,12687.3,12807.35,13871.29,14876.46,12705.44,14442.05,12140.13,13841.48,15688.81,12155.77,13300.57,13770.16,13998.02,13098.41,13163.98,14369.93,12096.71"
3622,302095.5,[],"14397.37,12905.92,14929.78,15288.75,14432.22,14031.17,15731.44,14541.93,13910.01,14391.64,12574.06,15031.43,13914.89,14409.18,14286.15,15151.15,13350.77,14573.91,14107.67,14427.14,14218.5,14509.78,13662.25,15474.63,15518.35,13757.91,13440.18,15016.03,14603.9,14579.45"
3623,293462.26,[],"13051.97,14435.6,13267.49,15145.42,12583.97,14921.57,16020.7,12229.05,13949.64,14048.12,14426.31,14429.57,14351.6,14201.46,14286.93,13151.89,13872.45,13426.24,14301.63,15234.75,13537.57,13374.46,13911.7,12522.53,12880.9,13537.93,15304.88,12511.87,15031.43,13330.34"
3624,292740.58,[],"12583.97,12657.9,13181.36,13460.62,15533.32,13011.53,14242.4,14516.0,13721.4,12313.97,15336.44,13851.32,14032.35,14145.76,13847.71,14440.76,14200.68,14519.33,15400.8,13004.53,13312.97,14353.52,13906.99,13771.31,14603.01,14695.48,14944.8,14505.43,14270.24,12522.53"
3625,298512.95,[],"14623.82,14477.36,15114.31,12421.44,13191.54,15153.79,15206.34,15365.63,13519.13,13248.86,14600.63,13573.83,13273.02,13831.5,16596.3,12935.59,12558.91,14311.14,13854.18,14234.36,13934.92,14395.15,15148.79,15016.79,14881.59,13015.57,13913.3,14881.59,13211.84,15028.67"
3626,295645.11,[],"13792.16,14083.98,15279.79,13213.51,13281.1,13210.24,14975.18,12877.57,14316.14,13829.09,15321.28,13121.05,13186.34,14484.07,15568.3,15115.07,12692.98,13431.49,15121.1,14519.48,12889.96,13846.5,14663.6,13251.93,15089.6,13131.52,14078.57,15389.93,14963.06,13206.62"
3627,294610.74,[],"12439.4,15111.69,14367.15,14665.45,13141.15,15131.42,14489.08,15496.05,13390.38,15569.61,12261.68,14008.51,13611.02,12515.01,13156.11,13751.28,12366.07,14478.79,14814.46,15389.78,14819.58,14529.22,13243.46,13948.06,12422.64,14449.78,13514.02,14660.11,13363.68,13964.03"
3628,302668.98,[],"14789.6,14371.41,15167.64,15395.46,13035.23,14093.67,15177.86,13945.56,13977.81,14289.57,14064.76,13977.48,14959.0,14034.89,13133.71,14914.1,14092.73,14366.5,15047.43,14476.41,13429.21,14376.8,15417.64,13710.65,14027.72,13725.01,16463.95,13786.16,14576.34,14974.6"
3629,288565.14,[],"13843.7,14699.87,13230.11,13367.09,14140.08,14262.78,12506.34,13363.68,12835.79,13555.03,14221.24,13949.71,13271.62,12707.44,14775.69,15008.93,14944.51,13700.5,12220.4,13330.1,13472.61,13941.3,14110.97,13330.34,13031.76,13725.01,13793.42,13781.8,13302.46,14163.86"
3630,299194.91,[],"15110.5,12427.6,15146.67,13110.19,15432.25,15012.41,13535.23,13519.13,12401.19,13882.29,14053.19,13667.01,12107.22,16246.75,14623.21,14748.59,14771.0,16596.3,13734.75,12711.84,13742.34,14969.85,14992.1,14082.32,15280.06,13358.22,15743.66,12536.06,14781.46,15733.71"
3631,292684.59,[],"13371.82,15592.53,13535.81,12965.31,15613.5,12562.3,13350.77,12195.51,14256.66,15268.16,12442.1,15195.96,13745.09,13417.87,12092.84,14969.38,14996.06,15058.54,12457.37,12663.98,13601.0,14918.74,12856.85,12484.59,15154.98,15696.74,13230.89,13871.29,14882.13,15563.86"
3632,287919.07,[],"13992.76,12126.39,12331.15,13206.06,13726.74,14540.1,12536.21,12717.35,14006.05,15488.33,14056.72,13606.94,12681.12,14674.34,12988.94,14924.59,14820.74,13679.39,14435.6,15141.07,12341.21,13259.71,13517.82,13877.3,13096.69,16246.75,15111.09,12210.31,12640.67,13060.8"
3633,298830.51,[],"13272.54,15246.64,14969.85,13824.77,15448.87,14750.77,14111.82,13738.61,15992.93,12539.73,12855.35,13718.1,15170.61,12506.66,15019.61,14950.88,13971.49,15051.03,13807.55,14407.24,14397.05,14940.91,14022.74,14240.89,13832.73,15507.76,12155.38,12741.38,14363.98,12893.23"
3634,287623.62,[],"12950.16,12612.01,15012.38,13897.11,12471.58,13221.57,15184.16,13529.06,12406.07,12820.35,13149.92,14282.78,13382.69,13308.08,14714.28,14086.9,15121.1,12445.42,13417.87,14874.35,14882.29,12770.72,13863.29,13437.31,14165.61,13583.64,13529.68,13022.45,15232.42,13082.92"
3635,294796.8,[],"13128.24,13587.73,13805.51,14586.51,12450.97,13344.41,14692.38,13562.16,15047.98,13339.21,14986.08,15255.2,12817.04,14959.12,13332.62,13983.98,14984.87,15490.57,15303.06,14169.24,14056.98,13850.32,12757.85,13703.5,13673.77,14117.83,13456.71,13301.5,15563.86,13454.96"
3636,291106.51,[],"14235.07,14251.26,13770.66,14423.16,12760.7,13306.83,14175.81,13702.19,14961.06,13564.53,12573.11,14023.5,13068.25,13139.89,12169.31,14597.11,15914.27,13726.16,12779.96,16210.17,13670.5,13599.13,13156.11,13777.8,13205.49,12449.68,14578.55,13633.32,14563.32,14730.26"
3637,291282.51,[],"13855.85,14030.22,14372.22,14526.5,15142.79,14470.07,13226.85,14230.96,13949.64,12385.34,14723.47,13329.77,12152.49,13980.23,13663.64,12259.65,12403.03,12409.77,13653.5,13031.64,15605.33,12368.48,14064.76,15507.81,15385.7,13453.77,15368.46,13603.2,12792.17,14569.47"
3638,288356.29,[],"14173.38,12612.01,13031.25,15239.33,14141.83,13394.17,13414.84,12723.46,12409.63,15409.27,12737.62,13666.46,12204.05,13773.04,13035.36,14061.77,14615.7,15192.92,14721.52,13096.69,14229.29,12957.62,14925.76,13205.54,14373.28,14300.74,14089.01,12633.63,13815.19,12773.77"
3639,290123.55,[],"12832.38,13629.33,14555.42,12590.43,13792.65,13174.71,14335.19,14056.11,13760.12,13757.68,14319.76,15051.03,13306.9,14036.37,12084.68,13275.02,15055.33,15509.79,12971.73,12517.14,14484.07,12681.12,13069.02,12204.05,15662.19,13728.19,15818.03,14539.97,12621.45,14739.11"
3640,294535.29,[],"12882.35,16210.37,14391.89,14620.98,15157.92,13387.32,12788.12,14775.51,15057.22,13368.95,14001.63,13280.66,14229.29,13819.32,13300.22,13362.42,13732.47,14170.76,15758.11,13818.64,13804.02,12470.01,15338.06,12945.68,12301.71,13104.31,13149.92,13951.81,13896.98,14687.42"
3641,291874.7,[],"12656.47,12668.71,14154.68,14085.13,12888.16,15824.17,12642.73,14924.0,15157.78,13819.51,13285.6,12521.02,14702.07,14715.19,15262.22,12967.96,12612.01,14985.17,12719.3,13824.77,15938.98,13819.53,13655.46,13585.04,14504.71,12684.76,12541.3,14442.17,14537.99,14301.63"
3642,296330.92,[],"12882.33,14859.11,13852.44,15956.91,15391.67,14275.42,13151.82,12664.79,14166.72,13591.08,14107.67,14005.35,13451.19,14787.06,14837.76,14278.14,13183.16,14437.12,13519.13,12865.43,13067.93,12950.16,14396.8,15926.22,13324.53,15350.73,13189.38,14474.71,14841.76,14620.96"
3643,292297.41,[],"14780.4,14036.71,14169.89,12925.25,14224.13,14111.82,16278.41,13293.19,13860.62,13053.46,15189.78,12533.6,12584.72,13504.53,14721.52,13443.99,13368.62,12512.56,13698.45,14239.77,14570.59,14134.76,12743.55,13580.74,13992.71,13494.27,13497.23,13667.27,14623.97,14649.77"
3644,294945.08,[],"13226.61,12756.3,14400.28,15199.73,16002.07,15303.94,13941.3,12659.19,13169.1,14789.6,12448.74,13434.43,15111.95,13995.42,15143.23,14530.22,12736.77,12326.66,13760.86,14973.14,15785.52,14292.31,14685.07,13006.62,14333.78,12988.67,13436.59,13909.28,14221.45,12935.09"
3645,295954.75,[],"12773.77,13863.05,13087.25,13218.14,15012.41,13837.73,14522.53,14551.06,15770.13,13426.28,13715.34,13771.72,14805.42,14240.41,13762.06,14331.4,15637.92,13660.56,14528.93,12223.73,15649.45,14958.82,13500.64,13165.53,12792.54,14412.55,14553.39,15145.14,15070.59,12562.26"
3646,287879.03,[],"13421.35,12815.88,13748.81,13423.11,12511.87,13430.43,12154.45,13095.5,13753.71,12536.91,15012.83,14142.47,14356.64,12995.25,14068.19,13535.76,12746.09,15290.46,13178.26,14798.27,14194.6,14544.03,13770.33,15613.5,14356.64,14132.6,14567.19,13442.15,12586.65,14286.73"
3647,297511.16,[],"12975.78,14089.19,14856.92,15733.71,14749.28,14504.44,12898.65,15058.54,14576.34,14113.64,13472.56,14841.47,12353.63,14007.87,14048.01,13726.16,14222.16,14532.9,12733.02,13510.18,13273.02,14226.96,15300.99,14485.43,12820.02,16463.95,13336.35,15344.82,14185.04,13307.63"
3648,293912.59,[],"13539.15,14373.29,15026.88,13791.11,13320.87,14506.9,14164.18,13306.99,12748.91,13726.16,12323.65,13635.2,14944.8,14527.4,13899.82,13790.43,12263.48,15545.37,15334.39,13732.97,13626.65,15745.7,12916.67,13070.3,14880.27,15266.69,13754.47,13356.12,15230.64,12995.13"
3649,290497.34,[],"13011.51,12250.21,13458.95,15499.7,13079.5,12087.18,12314.04,12732.09,14989.2,14921.69,16540.15,14069.17,13191.1,13358.48,14331.4,13674.93,15303.06,13946.25,12916.13,15717.21,13149.22,12496.91,15308.55,14020.19,13949.88,13760.72,12635.46,15273.5,13398.43,13849.22"
3650,293782.17,[],"14207.39,13770.14,14704.57,13991.71,13188.8,13939.15,14883.74,15652.49,14591.93,12406.32,14598.91,13276.07,13939.56,14219.51,13538.49,13279.88,13522.17,13029.15,12726.11,14207.91,14047.66,13962.95,13591.76,14651.78,14372.22,13286.72,13602.77,14516.08,13799.48,14288.71"
3651,296504.64,[],"13248.53,14994.12,14692.38,14551.02,14916.71,13783.52,14555.62,14404.47,15049.54,13108.57,15977.54,14805.07,12937.29,13725.56,13390.41,14271.78,13437.31,12364.48,14552.87,12439.4,13816.02,14754.16,13811.89,13084.44,13347.47,14105.52,13953.54,14485.56,14787.54,13480.28"
