Index,TCOO,Cooling_Cost,Heating_Cost
2803,111951.81,"772.05,1303.25,247.16,1197.41,712.89,831.13,430.49,131.48,1363.43,144.74,270.48,656.48,928.82,768.3,358.46,246.54,756.36,206.31,668.21,820.63,754.9,1295.21,397.15,364.06,993.16,971.93,1261.48,774.33,696.68,681.53",[]
2804,113312.0,"237.29,247.74,672.13,846.23,661.22,127.54,1479.83,383.21,827.13,1008.81,1282.78,1245.87,126.81,1108.16,382.42,600.02,457.74,1438.72,729.08,836.96,924.14,841.33,1255.2,1121.64,796.94,1247.73,999.64,473.64,619.68,798.34",[]
2805,110018.61,"1086.91,1188.03,846.03,540.91,221.63,572.03,173.74,779.94,648.09,485.85,341.73,359.82,771.89,193.5,981.96,517.49,86.67,749.64,222.94,276.71,691.3,465.0,277.68,443.94,1103.47,1296.05,328.98,443.94,427.15,1344.57",[]
2806,111112.48,"615.81,414.54,301.21,1087.53,282.22,157.37,619.12,417.74,789.79,1423.88,1438.33,573.26,1140.83,564.76,377.52,764.56,101.99,457.15,433.14,915.01,494.84,683.87,1400.52,737.92,536.32,188.82,940.38,537.24,541.67,994.49",[]
2807,110907.95,"1059.19,203.41,372.15,273.43,687.25,279.0,700.78,868.32,781.15,716.17,1612.04,499.77,844.9,588.21,571.5,783.52,249.54,1252.27,386.27,650.99,1438.33,680.34,208.52,355.52,193.5,363.09,1124.85,390.35,376.58,755.38",[]
2808,111045.71,"784.78,1055.04,467.27,281.37,296.43,674.04,124.11,825.22,202.21,268.41,1048.67,763.57,372.74,551.91,247.12,656.8,471.2,791.9,911.6,937.43,291.46,1545.51,1050.87,1503.64,384.47,971.82,1279.93,293.57,861.5,485.43",[]
2809,109067.08,"95.64,407.2,424.43,295.33,1226.93,185.29,605.32,366.55,395.58,239.69,919.54,293.2,232.68,860.59,375.05,247.11,778.89,1586.82,704.58,961.39,1105.86,107.76,96.94,1039.55,773.37,229.52,137.8,1165.27,501.65,1077.96",[]
2810,112167.03,"634.39,694.45,822.92,931.22,612.98,243.85,510.18,915.01,270.49,584.39,896.83,150.44,995.54,672.13,905.51,370.71,350.46,1069.9,577.09,1025.51,401.54,735.81,1198.0,1073.2,1031.61,854.62,624.98,307.06,807.03,1670.46",[]
2811,111816.97,"1072.2,908.25,919.97,640.98,338.3,863.28,594.35,959.5,984.51,411.67,893.3,552.59,437.75,309.85,647.09,921.41,831.13,362.68,709.24,522.69,1172.94,773.04,301.66,612.19,342.07,365.44,1342.12,98.01,853.52,312.37",[]
2812,112021.56,"956.31,107.3,1296.23,390.09,412.04,1027.75,340.26,584.54,971.14,1222.0,992.58,525.34,819.76,651.5,110.26,487.42,574.37,1144.38,1022.97,1163.38,262.56,462.4,370.35,926.11,1162.18,330.6,705.78,958.97,617.4,286.29",[]
2813,110329.35,"376.26,1136.21,921.11,650.99,451.89,572.57,639.56,551.74,187.62,1007.41,219.36,1478.37,349.19,515.64,412.04,451.49,724.87,488.97,748.82,128.37,962.44,480.79,440.5,408.4,829.36,994.87,507.39,899.6,393.82,282.01",[]
2814,113898.5,"1301.43,433.35,1271.92,1132.38,199.35,531.35,1048.12,626.59,764.57,509.15,206.19,234.52,1515.55,635.55,470.0,584.9,405.38,1250.29,271.4,1518.91,469.05,1295.46,889.31,398.57,667.96,480.32,1215.42,1376.82,1772.25,834.98",[]
2815,110102.39,"158.78,391.49,461.56,732.48,541.28,451.19,508.9,651.02,655.35,1067.24,554.23,240.37,489.03,1342.62,1159.06,591.67,914.79,1109.04,184.49,1153.76,123.62,1350.63,329.01,100.99,156.84,448.29,885.01,572.08,600.34,397.83",[]
2816,108219.28,"453.52,888.29,333.88,536.26,408.35,460.83,316.69,384.29,136.5,1139.52,195.09,259.93,248.02,448.77,542.56,188.82,296.69,255.71,768.78,1006.57,128.42,1276.19,539.02,1091.63,561.17,1161.1,800.65,402.4,232.34,359.03",[]
2817,109876.37,"694.4,534.17,343.55,408.4,358.59,760.52,499.03,805.18,1196.92,678.2,133.6,203.68,338.97,164.04,1311.63,665.31,675.47,488.27,715.74,539.94,439.72,264.59,917.06,1143.63,933.47,291.02,240.92,422.2,1541.55,492.06",[]
2818,109147.06,"498.13,186.85,1216.18,659.41,390.72,993.65,293.09,733.4,210.9,165.81,185.57,1139.52,390.09,1028.41,232.02,453.94,431.01,213.5,848.78,430.15,154.33,670.57,782.85,1116.17,327.11,337.69,563.96,711.42,646.4,841.87",[]
2819,112155.16,"644.93,723.89,412.77,208.39,1357.54,1416.75,418.18,595.37,594.18,330.6,1255.29,642.52,123.3,574.69,349.48,1274.52,1221.19,1224.07,276.64,453.56,125.85,1393.74,649.23,519.29,497.39,1282.04,453.13,754.19,712.89,855.43",[]
2820,111411.81,"828.0,374.18,431.79,444.55,919.54,693.24,681.07,171.64,825.46,291.9,417.42,508.9,1286.24,579.01,519.97,724.14,246.2,132.08,940.43,552.99,733.61,1480.07,911.32,724.84,1343.0,1014.4,925.05,1263.93,629.56,392.27",[]
2821,112752.35,"694.68,245.74,1196.92,634.04,947.41,152.64,926.54,1045.32,112.44,818.78,778.8,1250.29,1303.34,447.76,240.83,1198.55,534.55,954.52,1192.07,534.55,338.79,777.04,336.46,457.2,595.85,1233.04,1528.78,438.76,695.19,592.73",[]
2822,112030.51,"625.19,133.62,176.69,1126.0,1050.87,1395.61,1404.75,650.89,474.2,275.03,608.41,569.38,754.29,680.6,255.13,685.53,334.17,386.59,481.9,1751.52,1045.72,781.44,761.39,372.95,695.36,1142.11,273.64,938.24,270.45,1008.18",[]
2823,112312.19,"966.18,543.74,636.36,1603.0,839.03,578.07,671.75,525.95,1050.32,899.6,903.44,767.59,382.3,1298.53,235.93,281.48,533.88,298.47,826.82,384.29,941.11,546.16,972.06,319.59,434.91,910.19,1108.84,575.36,160.41,461.69",[]
2824,111959.13,"1083.96,827.14,1161.3,1154.1,349.63,777.82,491.59,854.2,241.72,560.61,669.06,293.49,418.84,502.63,744.29,687.25,997.29,293.73,678.54,1272.81,1017.66,936.16,644.9,398.14,506.51,468.33,795.63,758.62,182.2,588.38",[]
2825,112298.26,"439.66,1005.25,525.66,942.31,185.42,709.25,291.02,1194.1,967.18,944.03,401.19,122.77,1261.1,336.57,591.13,1366.12,1042.57,412.77,976.85,693.71,472.93,728.15,1002.6,893.69,847.35,906.79,1021.04,677.3,129.19,476.9",[]
2826,112575.06,"1557.18,443.39,781.65,448.04,97.2,700.13,547.22,1287.88,350.71,657.34,1102.73,1520.75,935.42,319.41,446.77,703.47,1024.36,229.27,572.57,744.68,803.91,228.86,1270.42,1710.26,323.11,587.33,653.56,426.87,754.29,310.37",[]
2827,110254.42,"822.75,700.55,191.71,213.33,792.86,1295.46,341.6,341.45,601.16,1176.69,625.96,1216.05,586.82,95.56,512.51,599.57,491.03,668.94,291.9,517.9,261.84,1190.29,284.56,1280.59,293.57,921.41,259.7,302.13,556.22,783.59",[]
2828,109892.18,"945.77,112.0,405.08,717.6,869.89,279.22,772.09,1060.65,621.77,786.46,386.97,450.53,989.87,453.43,256.32,481.81,1018.59,544.84,363.3,334.66,233.81,462.4,250.04,1183.03,603.35,162.97,989.57,526.75,674.35,831.78",[]
2829,112069.91,"560.04,213.33,596.27,885.01,983.83,462.74,731.8,760.32,400.01,1467.15,109.6,1057.99,766.2,257.95,919.17,1296.04,571.05,1510.65,312.17,365.34,988.22,581.04,949.51,118.84,587.45,609.2,593.61,967.29,971.93,713.54",[]
2830,112775.8,"874.31,1133.62,1244.78,470.1,1002.29,209.75,928.02,1346.62,1012.71,114.98,638.91,625.03,437.13,1291.93,817.07,779.37,633.76,138.0,875.47,693.86,762.57,1391.13,418.18,458.87,474.93,622.35,201.21,877.45,580.77,88.68",[]
2831,111865.31,"1200.15,290.31,1118.75,1232.01,627.49,284.94,1393.86,493.98,1022.8,838.38,416.11,1348.46,599.14,770.48,251.4,184.02,377.47,600.36,605.05,378.12,1252.73,176.03,1198.0,247.93,629.96,472.18,130.56,360.47,674.63,498.89",[]
2832,112229.8,"137.82,229.52,386.25,913.04,578.26,532.45,1541.53,968.6,1066.05,1248.1,1081.38,196.88,788.74,928.05,186.65,841.3,283.74,830.11,745.83,889.53,283.72,882.82,1196.92,430.95,935.15,1073.2,449.17,506.71,521.3,932.44",[]
2833,111746.69,"1154.1,406.04,837.12,138.8,1036.08,790.16,440.76,633.84,491.68,782.16,1112.41,933.47,650.33,542.37,1026.99,1009.16,735.34,572.33,458.16,241.74,374.18,636.71,791.01,789.12,625.25,714.07,828.0,606.96,607.72,273.54",[]
2834,110619.02,"777.93,561.93,413.77,845.69,1143.63,369.49,428.21,867.13,665.31,433.5,536.36,806.28,714.83,250.25,497.39,1222.92,249.54,636.19,605.23,1086.57,754.19,106.48,659.78,832.38,585.86,265.62,1136.16,537.56,538.37,94.53",[]
2835,109882.26,"379.37,877.83,1053.6,497.18,611.07,253.49,165.05,417.65,956.98,187.62,236.13,1449.51,357.24,401.19,398.71,920.18,362.68,581.23,539.09,1152.2,726.06,754.72,700.83,435.34,474.11,1243.9,694.72,255.53,200.99,642.26",[]
2836,111128.03,"176.69,101.04,276.64,387.64,364.46,520.44,410.41,399.5,95.56,587.33,1218.3,298.26,748.04,1244.78,1231.22,870.81,357.24,1139.52,847.63,1653.01,620.6,455.65,722.52,1172.86,1656.94,1299.17,694.53,899.44,476.53,536.29",[]
2837,111174.59,"115.92,1354.05,173.74,812.82,317.17,1188.88,610.74,1029.28,1138.41,335.44,541.13,94.49,1644.72,221.04,483.75,570.97,301.56,138.0,1014.45,394.99,616.58,951.98,413.66,1136.2,823.94,1091.84,721.7,192.78,967.91,382.74",[]
2838,110524.76,"869.51,737.54,222.67,1198.42,855.22,291.46,117.55,870.28,1145.27,595.08,1206.98,347.76,504.86,486.17,424.73,513.88,131.41,851.65,216.04,855.14,620.62,776.37,527.28,101.23,953.95,920.2,1000.44,538.93,267.67,202.21",[]
2839,110795.5,"559.11,617.4,121.37,680.37,301.53,203.26,876.57,841.92,1039.33,435.51,844.21,394.08,1136.21,555.03,652.4,512.0,964.3,766.73,168.06,606.16,1646.55,304.09,421.41,886.8,495.61,1255.86,319.41,764.56,673.43,611.68",[]
2840,112157.71,"675.51,419.17,818.17,1170.32,675.47,1419.29,886.5,794.33,481.12,667.69,519.77,1085.73,657.33,471.28,766.47,519.29,403.95,96.24,724.51,203.68,1049.11,726.5,894.09,392.68,1199.55,669.87,687.68,549.06,884.77,215.61",[]
2841,110390.01,"1426.37,480.11,510.18,176.12,153.41,764.57,762.88,1063.45,497.01,198.94,145.85,923.05,585.38,241.07,469.43,806.8,480.79,897.97,1276.56,1355.87,363.56,196.94,736.75,347.92,451.26,1025.46,122.66,1142.99,190.49,800.88",[]
2842,111897.12,"184.73,1208.94,745.65,1248.14,1016.62,182.55,563.39,438.6,949.25,916.82,402.05,868.12,226.94,1292.34,308.15,624.21,886.96,593.03,86.59,999.79,137.54,552.17,1056.56,1016.57,768.6,502.33,680.34,1302.21,579.95,340.74",[]
2843,110736.92,"629.99,993.65,604.47,107.28,1616.89,923.05,459.67,521.07,1019.47,634.32,259.8,533.65,1037.63,931.32,1027.38,842.26,149.89,498.8,604.16,156.95,356.14,268.42,488.82,474.37,236.58,700.93,431.79,242.77,1131.48,369.58",[]
2844,111870.1,"1244.24,276.71,1316.24,735.35,351.34,1290.77,938.14,350.8,266.86,862.92,289.25,831.93,314.14,147.33,603.01,952.98,450.59,1337.95,381.32,591.13,825.78,647.33,504.08,903.44,499.38,999.09,366.47,578.07,1312.41,308.94",[]
2845,110531.36,"488.17,355.75,525.12,836.52,798.97,1136.09,125.77,492.18,1025.46,603.65,303.43,878.5,384.96,599.59,773.15,1206.57,566.18,503.05,990.62,648.95,190.49,595.88,431.79,869.89,1053.6,505.04,126.5,495.61,751.82,428.39",[]
2846,109328.67,"260.87,497.9,348.64,1016.25,868.12,611.0,127.81,701.11,753.34,257.2,609.45,458.57,614.14,212.67,743.3,428.18,906.41,1166.75,148.62,138.08,1225.37,371.19,1037.25,1098.19,332.56,450.89,327.12,246.54,821.05,297.3",[]
2847,111387.24,"906.79,910.88,1261.01,689.28,423.48,707.52,704.21,189.36,453.69,407.2,1169.35,624.31,761.87,385.96,990.05,458.15,650.45,246.64,446.26,307.6,768.99,1393.16,161.8,368.26,224.79,581.14,1357.17,631.43,883.62,685.32",[]
2848,110645.84,"345.52,603.91,1340.77,285.22,228.67,514.1,384.85,276.72,1147.05,909.68,269.36,1213.98,465.69,735.81,489.09,596.84,667.55,707.46,1220.22,502.83,995.86,345.52,306.09,504.23,855.64,970.02,811.38,270.28,457.48,721.94",[]
2849,111327.21,"587.33,1103.92,673.74,829.16,276.34,682.26,785.31,442.07,571.2,276.04,150.2,874.84,504.08,824.92,1343.75,744.29,409.45,574.34,1616.89,795.45,458.57,241.86,476.19,668.88,774.87,1323.41,325.96,313.12,942.33,349.11",[]
2850,110294.77,"802.98,341.58,364.65,686.28,1343.98,457.21,998.38,511.23,184.94,407.28,411.27,419.44,733.61,817.74,685.42,342.68,313.97,268.3,682.26,1245.87,951.0,308.94,407.54,813.74,348.8,1041.45,144.49,356.12,997.29,1236.44",[]
2851,110712.23,"401.43,1080.16,1385.34,269.42,425.24,93.99,264.42,649.99,345.12,500.86,915.71,106.95,708.0,1193.09,1021.04,918.89,352.06,455.42,922.39,609.39,694.6,1421.45,350.46,416.82,154.33,293.06,857.76,794.06,558.13,1124.78",[]
2852,112572.27,"963.42,420.85,737.94,917.74,1337.29,312.49,634.56,608.45,423.0,950.93,1282.78,909.31,449.53,1097.58,369.58,583.18,546.27,136.2,742.85,1037.63,493.71,246.2,1201.52,488.97,1174.52,597.52,917.74,842.11,1122.81,100.71",[]
2853,112166.56,"257.1,172.25,539.47,1127.51,1305.14,466.21,404.88,129.23,1566.55,951.6,832.1,262.56,216.12,169.74,1140.67,1197.23,947.98,712.95,802.69,294.92,1198.16,808.59,964.33,715.34,861.5,601.18,806.85,754.22,781.79,817.41",[]
2854,109593.55,"232.78,99.76,1243.94,511.85,683.7,491.26,1198.04,677.05,1094.7,286.89,329.84,341.45,647.56,337.19,815.65,196.66,734.85,355.2,586.2,168.35,370.2,1163.5,346.4,1306.02,465.1,557.16,442.86,668.1,626.54,374.24",[]
2855,110017.38,"482.89,771.41,357.99,1449.75,881.41,423.67,453.35,405.48,303.65,840.83,472.75,667.9,680.2,481.9,589.98,941.7,443.08,482.47,310.58,394.36,889.77,1283.67,343.1,379.38,606.08,145.44,961.05,375.56,370.22,422.2",[]
2856,111779.53,"894.81,544.87,1082.35,253.29,469.8,346.74,813.75,1372.1,876.9,1465.89,499.94,1077.66,790.55,341.5,262.01,954.52,121.54,1339.83,172.95,528.19,857.76,1096.73,660.36,163.83,206.66,745.56,154.4,757.6,812.29,356.97",[]
2857,110584.85,"521.15,970.26,536.36,344.38,757.96,606.18,893.98,379.91,659.47,420.88,1316.48,562.86,537.46,357.8,302.9,709.24,397.5,972.07,832.71,196.49,912.51,344.03,147.19,732.24,1314.13,553.95,477.44,498.13,666.32,1003.8",[]
2858,106894.59,"460.14,457.15,96.11,437.49,262.83,337.19,528.09,499.5,629.56,415.75,328.07,501.22,643.73,314.84,221.04,357.18,431.88,93.99,516.64,654.96,1041.38,420.66,421.44,836.52,393.89,481.62,852.45,185.21,250.25,729.91",[]
2859,113432.61,"933.16,672.13,1232.34,1096.13,655.03,763.5,162.17,1344.76,1312.36,945.77,1018.1,709.25,1007.41,223.48,406.04,896.03,394.28,666.45,148.87,430.49,905.51,387.51,505.31,286.03,1422.5,833.76,296.67,1369.58,536.9,941.7",[]
2860,112957.6,"799.79,501.79,1043.41,790.24,1187.27,142.94,630.0,486.04,1252.0,1004.17,671.68,951.24,422.05,917.62,1140.23,970.46,945.77,952.43,333.79,390.6,661.94,1311.34,234.18,261.13,680.37,710.61,477.77,870.62,672.28,555.99",[]
2861,112163.12,"217.7,157.5,226.24,892.4,761.51,912.51,815.75,559.77,645.71,794.96,138.08,910.88,1312.36,957.33,911.09,1010.78,615.82,1220.6,1058.77,462.74,383.75,911.72,661.86,1202.38,467.42,867.82,837.39,1223.32,214.26,523.65",[]
2862,109940.85,"407.3,93.99,828.0,896.15,521.62,282.27,398.57,1480.74,920.38,477.15,347.53,753.09,1083.5,234.18,161.84,787.95,610.35,323.01,572.41,954.98,373.05,324.34,720.15,821.44,916.39,438.6,610.75,898.59,458.75,233.67",[]
2863,108200.03,"365.44,589.02,254.29,625.34,645.06,388.78,296.18,1449.2,672.28,215.17,191.28,440.36,744.29,695.54,323.69,926.89,236.44,749.36,572.01,695.54,131.48,396.94,172.67,123.33,495.61,1070.31,405.15,328.23,357.74,573.58",[]
2864,113139.99,"401.44,1157.25,213.33,682.73,541.7,920.18,724.56,1214.29,1142.99,655.4,505.79,1175.9,966.33,497.18,604.7,1264.46,791.06,461.28,524.51,1198.04,508.82,967.29,613.14,443.08,125.77,651.53,940.33,668.65,975.15,1233.04",[]
2865,111356.38,"672.64,1128.31,1116.05,937.99,894.81,649.99,339.09,291.9,1255.2,488.86,704.67,655.35,444.68,581.61,318.53,824.45,346.97,179.17,297.18,388.02,723.94,888.79,841.38,648.89,380.86,962.62,773.52,699.45,484.44,466.09",[]
2866,109214.56,"221.7,194.2,437.01,478.57,579.47,1105.42,359.21,122.07,661.2,209.75,570.69,1169.35,370.99,856.67,168.49,1155.82,434.57,478.91,216.04,391.03,514.1,802.98,412.77,1242.14,421.46,457.21,655.74,1453.81,578.89,1026.25",[]
2867,110373.55,"627.83,361.89,272.83,722.81,190.49,452.41,737.54,571.42,640.15,1177.28,242.77,612.65,214.31,993.16,269.11,528.46,1404.71,668.1,633.74,641.04,882.12,580.54,800.65,260.83,896.99,1035.88,596.54,736.59,716.17,804.78",[]
2868,110140.68,"160.95,640.95,204.78,574.37,276.3,1235.47,336.05,729.58,1582.55,359.82,479.94,290.14,742.17,691.45,1049.03,611.12,1354.05,604.99,886.85,388.12,606.81,848.01,293.73,651.3,608.17,521.7,485.63,172.41,378.28,347.76",[]
2869,110160.4,"694.72,366.8,309.3,323.91,388.04,310.6,484.82,482.47,634.04,739.79,488.82,372.95,739.85,875.12,1160.72,1071.32,943.05,1169.45,1106.22,770.94,448.32,583.49,332.68,489.88,1342.12,476.88,144.49,538.77,395.85,491.2",[]
2870,112439.8,"1074.41,450.78,563.96,160.3,442.02,211.49,1223.32,837.66,250.85,134.87,1070.74,441.31,1083.55,519.46,1023.9,995.96,1418.21,1121.28,265.62,542.86,815.57,863.05,795.58,931.07,499.5,707.17,1135.45,1010.72,1081.15,851.61",[]
2871,112512.57,"808.81,611.86,506.59,507.56,919.43,1039.88,1080.16,670.19,217.3,1241.03,928.2,1197.97,278.64,950.97,1098.61,917.01,702.73,214.35,523.65,254.5,687.25,269.37,670.21,1288.55,137.8,1421.8,283.92,254.7,464.04,1250.33",[]
2872,111622.06,"670.75,340.67,426.87,418.11,419.17,920.2,434.13,971.14,1026.02,138.08,603.4,684.18,768.6,1465.89,986.9,1221.8,1128.66,1510.23,520.86,145.29,605.05,679.25,1009.38,722.18,649.43,230.01,410.7,347.53,465.51,499.77",[]
2873,109583.01,"392.62,453.43,204.29,329.11,826.82,705.46,225.23,610.75,545.42,332.98,255.71,636.81,1422.78,580.3,145.5,392.62,361.69,307.88,1020.15,696.96,808.73,354.89,576.77,1478.37,1053.27,739.79,1139.66,825.22,401.0,505.04",[]
2874,111800.27,"1160.96,241.86,386.59,1028.0,1010.21,587.33,397.18,1168.31,391.34,355.46,163.61,777.82,763.92,781.65,240.15,1208.25,937.07,724.51,847.73,834.44,1352.02,254.04,312.38,422.99,951.39,811.57,1098.85,226.24,284.02,949.05",[]
2875,110695.2,"168.51,1050.87,383.21,316.69,1297.28,449.21,376.98,433.52,781.83,255.13,598.94,937.5,775.32,452.68,533.44,1267.69,819.29,601.03,122.66,1127.44,462.32,95.56,193.44,1159.41,491.25,1309.35,861.24,486.59,761.02,936.32",[]
2876,113118.01,"998.66,1361.21,583.68,211.03,205.84,1342.94,696.88,1096.96,497.39,1418.83,1066.45,1009.43,942.33,435.19,1112.41,307.84,624.26,1140.38,214.26,144.06,738.34,625.96,1460.23,115.39,357.18,843.73,243.91,973.39,583.6,504.08",[]
2877,111446.17,"842.11,659.82,1157.02,309.85,1374.93,354.28,230.11,465.61,301.53,591.13,234.89,112.3,564.94,1261.01,877.62,1032.38,1136.63,941.55,1119.22,525.12,565.18,759.81,226.54,1023.9,229.99,1176.69,805.18,283.74,257.1,639.74",[]
2878,108453.13,"253.63,745.68,417.75,523.45,184.09,1061.08,199.23,279.22,187.17,708.67,1070.01,788.99,1049.96,511.68,89.41,547.22,390.32,621.46,711.63,98.01,185.8,550.24,270.28,828.83,583.37,283.74,1072.98,138.0,1058.18,442.02",[]
2879,110662.85,"501.79,536.01,88.75,315.0,639.76,869.28,828.83,722.43,971.2,458.16,885.56,234.99,911.19,861.63,803.73,895.71,517.9,139.38,1227.36,696.96,191.53,1214.61,419.82,407.02,722.48,491.06,974.9,107.76,973.08,641.04",[]
2880,110259.7,"693.71,200.05,1163.9,459.94,617.14,355.2,874.53,482.19,577.62,709.25,252.99,671.68,332.13,827.31,1074.41,818.34,625.2,217.02,857.61,297.71,707.17,500.47,380.03,88.71,744.85,361.89,1393.86,441.31,762.62,1086.57",[]
2881,112452.0,"101.23,395.63,946.23,486.59,415.57,268.42,1484.88,628.19,809.96,761.42,1224.07,553.64,486.57,767.59,663.0,1456.12,1053.03,1332.12,705.95,1050.26,599.57,348.8,1049.21,378.91,1393.16,1012.86,373.16,207.96,265.37,764.57",[]
2882,111171.38,"470.88,786.46,707.56,287.49,629.68,761.32,669.37,360.61,667.02,796.64,636.25,679.53,444.55,1121.28,502.29,196.49,377.2,119.88,1279.52,1383.89,905.82,1011.77,894.09,404.02,1542.43,264.42,198.94,580.77,828.99,572.72",[]
2883,109995.06,"443.28,538.67,1093.92,191.03,366.5,783.59,161.35,740.71,685.46,1049.03,460.48,1109.68,177.5,263.3,627.22,464.84,801.84,685.42,460.67,265.53,990.46,1017.7,242.29,337.2,1187.81,185.24,521.96,902.33,1198.0,261.97",[]
2884,110626.27,"889.53,799.3,684.98,557.89,1049.03,1239.67,238.74,541.28,517.9,773.33,332.6,798.36,823.0,469.75,502.92,508.59,259.39,437.0,601.16,557.13,288.27,621.08,566.23,405.48,595.08,646.58,395.63,568.81,817.07,940.38",[]
2885,113185.37,"841.34,486.57,744.58,908.14,733.48,1320.79,471.19,223.47,542.46,1397.24,164.73,905.59,357.42,597.93,1031.93,378.91,543.0,977.15,876.49,338.3,677.09,685.87,917.07,1522.79,1241.52,909.49,1067.78,1117.1,870.57,388.23",[]
2886,112336.43,"796.17,720.67,287.47,866.98,1248.02,637.36,1100.06,933.16,312.17,1187.27,773.96,901.1,201.11,450.51,471.34,732.42,150.81,670.21,1094.54,641.69,420.85,361.67,572.01,1117.1,634.84,356.0,705.13,653.56,1208.21,1178.54",[]
2887,111208.4,"742.85,943.27,939.11,360.45,904.52,698.13,382.04,1357.54,1133.62,947.98,175.76,795.63,462.17,558.65,468.32,172.54,826.25,619.38,1286.24,253.63,1053.03,216.47,191.03,107.7,268.32,820.73,207.84,621.1,1033.3,389.7",[]
2888,113729.27,"862.29,720.08,1069.65,568.84,695.19,1474.4,353.16,886.5,447.76,1387.29,1419.29,1557.18,457.2,893.98,481.01,869.54,641.03,257.6,210.08,455.42,1093.47,928.99,582.77,373.01,327.92,1301.98,828.36,778.8,485.49,401.9",[]
2889,111729.04,"1379.62,453.52,313.12,588.38,1035.08,388.23,643.73,666.88,594.44,1022.8,462.78,230.01,1382.62,745.35,882.29,503.42,812.29,553.23,789.79,876.92,688.19,527.93,1009.28,276.31,721.19,197.9,797.39,626.54,908.12,153.27",[]
2890,110942.42,"1072.98,663.84,294.92,759.21,182.2,724.87,681.47,1014.58,666.38,416.34,364.74,212.67,98.01,191.32,742.85,452.72,469.43,1041.45,995.96,719.31,1393.74,404.3,294.55,905.51,1033.97,472.12,1082.35,365.19,1044.66,1294.51",[]
2891,108608.73,"479.75,643.15,1043.79,257.7,436.36,357.57,745.56,167.17,123.66,471.19,485.07,527.22,572.25,418.68,762.07,702.91,590.63,709.25,204.45,487.48,446.86,213.5,227.75,1077.49,1067.03,1206.01,332.34,716.15,317.49,365.83",[]
2892,110038.67,"300.54,177.1,998.49,738.36,246.54,392.27,675.77,644.12,379.13,714.07,852.15,276.04,1340.77,161.82,178.52,455.42,270.45,795.87,817.25,1232.34,995.89,186.72,705.45,766.53,473.27,1063.42,532.84,1058.03,528.09,783.32",[]
2893,112814.48,"524.62,542.86,657.74,1237.59,1013.03,1162.08,895.74,409.38,1337.0,692.79,672.31,366.8,462.48,400.57,585.31,800.77,325.75,1255.2,851.89,975.07,949.28,584.27,387.64,573.71,1248.35,540.91,331.14,217.99,784.07,1093.28",[]
2894,110522.46,"795.16,1410.25,416.11,944.42,178.07,451.21,409.42,476.19,255.86,846.71,1276.88,1249.73,541.96,264.1,633.26,555.36,698.85,277.41,1021.92,770.1,711.86,217.46,427.0,202.21,533.76,567.09,306.09,586.72,436.02,667.6",[]
2895,114385.21,"632.5,625.94,307.6,1282.13,1170.32,212.75,465.1,231.76,1170.32,1103.47,753.83,816.59,815.93,186.45,1306.5,434.06,751.12,1293.22,456.08,1177.28,1317.76,1124.58,696.68,857.6,1128.31,789.79,1287.14,1005.05,1261.82,873.35",[]
2896,109005.56,"232.02,1048.41,118.52,594.35,285.8,143.98,1507.35,1220.16,404.46,244.87,611.86,563.87,287.81,1069.9,555.99,311.65,859.56,226.61,460.83,604.96,329.81,471.2,281.22,1250.49,222.55,795.79,238.63,713.63,288.27,365.07",[]
2897,109371.8,"239.45,539.72,731.12,538.49,561.93,504.96,563.39,636.45,962.62,112.92,846.69,106.75,655.41,670.9,669.67,183.43,931.14,156.05,297.3,524.02,818.67,619.09,415.62,804.54,673.62,1557.18,636.19,769.11,259.65,448.55",[]
2898,112980.91,"500.95,1110.98,500.78,431.46,452.38,975.26,460.47,107.76,183.87,866.37,666.32,861.15,1212.53,1423.2,150.2,1325.26,1166.75,1080.16,536.16,944.42,108.13,1376.82,539.09,667.46,737.28,514.1,684.5,1502.09,970.42,1293.94",[]
2899,109598.32,"459.35,793.26,943.16,724.84,388.78,924.36,782.17,638.9,446.32,319.31,521.53,424.73,155.05,556.38,286.67,578.04,1198.04,350.71,720.15,789.18,552.74,341.6,307.91,133.97,1010.72,451.74,572.06,557.75,775.04,349.19",[]
2900,109965.37,"576.69,179.29,626.58,597.63,604.16,675.47,276.72,821.25,953.66,257.89,845.7,284.56,786.46,610.39,617.88,451.87,584.27,1343.0,723.74,469.34,233.81,548.72,931.17,198.22,181.7,1213.91,1122.75,324.58,118.38,1052.07",[]
2901,110038.01,"498.13,987.1,98.45,170.29,1130.34,1410.25,539.72,828.94,615.88,901.56,422.1,211.79,217.3,579.74,481.34,232.14,1333.09,422.57,366.35,589.04,963.55,452.38,137.37,559.02,580.78,359.06,602.41,827.97,1056.58,222.81",[]
2902,109802.82,"981.51,1387.46,400.76,154.46,431.92,1286.9,985.39,719.86,383.21,339.7,189.33,97.34,781.01,695.19,520.86,442.16,868.12,680.37,501.17,896.83,458.28,192.0,237.72,369.58,750.29,491.62,563.17,498.55,184.49,324.77",[]
2903,113532.05,"228.09,1345.55,580.51,780.1,1117.25,761.39,1232.16,168.11,395.26,1028.0,196.89,1208.25,647.92,205.67,1101.31,752.81,1022.1,563.87,1490.94,760.29,900.53,1344.57,932.14,1215.72,267.46,771.21,287.06,722.44,896.83,328.0",[]
