Index,TCOO,Cooling_Cost,Heating_Cost
2822,25168.37,"744.99,954.22,451.31,702.97,758.25,448.16,825.74,1537.75,539.48,595.31,699.53,388.13,761.0,1029.84,776.66,395.45,541.56,1407.06,863.42,299.72,484.28,665.91,535.64,661.65,1204.4,1007.06,665.35,1196.22,1305.77,684.75",[]
2823,22655.82,"463.36,797.35,1248.06,569.34,647.36,874.76,1011.71,859.38,185.55,137.09,458.67,611.69,219.3,572.09,550.36,674.7,407.8,462.25,662.46,836.53,324.7,1000.49,215.39,1167.45,431.05,969.78,1009.49,574.64,436.1,482.52",[]
2824,25025.39,"95.41,1391.54,963.8,444.59,481.95,772.89,669.39,908.51,530.93,1463.97,884.34,430.08,1089.43,1008.03,359.61,787.51,1097.22,890.96,1063.41,410.27,338.67,494.86,1302.21,1369.9,293.58,313.53,408.46,691.16,716.35,702.64",[]
2825,24633.21,"125.5,445.29,317.27,537.36,1163.96,270.1,1164.28,1262.4,341.41,834.14,693.87,1363.22,1137.44,1100.49,1077.04,521.37,494.4,388.84,596.36,265.52,378.97,996.44,739.92,535.51,1481.93,815.11,1226.2,1011.31,206.52,1132.26",[]
2826,24502.32,"362.9,1128.54,638.26,1042.66,974.56,527.45,1030.67,702.29,893.42,226.45,647.02,905.26,181.68,580.02,1520.83,209.01,454.0,140.55,475.1,265.38,406.24,575.1,768.01,685.37,1548.97,1185.71,1204.72,1116.25,1481.52,207.28",[]
2827,26849.48,"651.04,422.66,1198.97,1024.54,1218.5,152.39,1373.62,813.39,371.68,1092.74,471.48,755.02,95.41,1475.13,788.06,1782.03,954.66,424.45,458.47,1241.06,818.44,805.57,231.44,1332.66,916.09,599.08,1187.35,1907.55,366.58,618.92",[]
2828,26751.6,"395.45,1113.71,1069.25,1237.62,613.5,836.03,1412.78,1053.79,1570.94,940.41,971.12,383.46,243.34,1082.95,1466.64,222.98,640.09,425.93,905.68,436.71,1091.23,194.37,1406.37,787.9,339.84,642.9,688.01,1265.92,353.81,467.41",[]
2829,24186.7,"167.79,290.02,1375.33,1521.76,705.51,172.75,473.41,545.9,285.65,430.76,171.78,1440.59,882.03,1414.48,964.73,1350.71,932.75,1019.37,693.24,478.44,1178.41,1039.92,306.67,751.45,531.48,550.16,279.14,458.67,222.6,429.97",[]
2830,21467.39,"722.21,224.28,707.96,591.54,1127.01,321.71,1594.05,356.18,431.29,316.66,324.71,335.32,394.45,354.53,102.54,263.77,1174.34,207.55,545.07,505.67,1659.63,1242.25,398.1,114.68,664.15,639.36,318.62,210.08,791.53,478.71",[]
2831,24890.95,"1364.54,547.66,1731.68,138.99,186.77,883.54,504.31,811.09,272.59,797.57,189.59,927.6,616.63,929.18,1180.66,1025.62,426.3,1432.89,653.74,924.16,260.66,1220.55,508.75,586.99,1323.04,283.71,342.19,505.0,406.71,1120.05",[]
2832,26404.81,"543.38,953.19,869.27,332.68,1181.99,1593.78,370.24,511.46,863.66,232.64,1138.72,852.53,431.32,972.0,1265.9,1100.97,1020.31,1204.51,643.97,471.98,458.1,862.35,1219.31,629.26,933.08,1269.97,875.37,586.13,962.91,325.76",[]
2833,24888.28,"786.36,320.83,1488.32,684.23,1380.13,714.71,1116.53,142.18,1245.92,963.39,753.29,139.45,1546.09,853.53,178.42,581.81,665.79,741.43,366.27,592.38,662.66,885.59,535.29,797.6,581.69,611.78,455.76,387.22,905.96,409.46",[]
2834,26628.5,"613.14,1050.72,729.15,1813.25,595.47,515.08,257.52,473.33,464.21,868.25,668.11,795.6,1385.58,1361.37,758.47,769.22,1108.59,106.29,426.03,1410.93,1207.89,1229.75,991.91,665.35,472.13,1058.26,595.35,1170.39,300.07,1317.87",[]
2835,21714.74,"563.69,1610.15,210.7,99.04,176.17,199.81,912.61,460.87,378.02,512.02,239.81,644.07,528.51,627.26,788.02,423.44,246.88,634.28,553.36,339.84,1501.37,617.62,400.16,1165.38,715.98,346.8,340.97,1406.18,585.28,1108.68",[]
2836,24325.41,"800.09,426.27,159.78,487.46,1316.63,515.93,219.98,1280.97,665.43,997.71,1068.87,693.13,654.97,542.61,110.55,308.43,817.83,1217.64,889.49,1159.88,1112.51,779.43,924.13,664.32,114.52,1336.69,300.77,429.88,476.46,1453.72",[]
2837,24440.5,"750.39,645.91,1144.15,968.37,779.5,678.92,765.18,1062.14,861.79,142.18,278.24,777.57,436.1,435.55,1098.87,298.98,486.34,1049.68,226.84,590.63,825.12,975.22,411.45,832.35,749.57,431.08,1674.47,1221.15,146.96,930.38",[]
2838,24081.75,"796.37,1361.55,499.6,852.13,825.12,1284.87,1707.24,662.93,648.43,231.08,503.73,548.93,185.24,307.02,599.52,423.24,920.22,994.31,690.53,261.85,417.83,1376.41,1068.87,234.49,923.42,273.54,170.95,348.18,199.87,701.84",[]
2839,25262.78,"959.24,1303.09,363.94,758.25,1280.75,391.34,1305.34,127.18,581.25,273.96,867.36,1208.54,629.56,699.05,754.72,422.27,1276.49,318.62,912.89,1010.37,790.13,261.6,835.59,1084.29,259.81,592.42,1241.06,576.03,739.92,872.17",[]
2840,22535.05,"617.55,722.35,552.86,145.34,981.72,998.25,517.89,233.42,297.82,1223.68,471.6,621.7,1251.92,354.59,290.44,199.81,542.43,1204.72,1098.48,285.76,779.26,1303.09,147.71,153.67,600.53,118.75,712.54,801.44,330.64,1393.66",[]
2841,22943.95,"571.19,1064.31,569.42,695.04,319.73,698.06,356.7,616.06,611.37,390.24,188.64,789.59,1054.3,843.7,487.69,535.25,307.55,299.96,629.16,642.96,1510.75,1159.62,361.29,201.72,596.2,1020.9,1407.29,1181.93,203.45,572.09",[]
2842,25358.79,"845.21,539.74,429.41,1131.92,919.96,437.41,748.21,1328.85,348.28,950.75,369.34,987.67,482.31,179.54,639.62,385.24,552.86,727.78,1154.29,1380.3,1001.29,759.9,1347.13,1307.27,895.9,751.11,1467.92,505.37,502.04,395.79",[]
2843,25082.07,"813.87,203.45,838.66,458.02,459.64,596.75,627.35,1519.7,904.46,979.08,435.98,973.61,318.85,1305.14,338.77,133.46,560.38,435.72,917.86,1114.68,1612.43,1009.05,1218.15,1238.91,939.81,1414.48,137.45,339.4,868.48,450.49",[]
2844,24164.82,"600.87,500.79,1001.4,985.56,1234.18,329.73,939.11,472.26,975.18,281.88,1144.2,431.88,394.23,622.99,1182.66,1227.46,500.2,956.2,1140.19,575.29,363.33,187.46,577.02,341.82,868.58,619.03,733.54,178.26,559.69,841.95",[]
2845,24951.67,"390.51,316.75,637.17,883.33,1166.51,1233.61,502.39,472.6,401.96,1008.9,1364.54,580.32,851.41,659.39,1536.63,1338.63,884.34,998.74,852.93,504.94,191.07,639.09,626.67,748.9,467.61,520.98,596.92,627.25,494.41,676.9",[]
2846,25024.72,"1137.49,419.67,840.46,1240.7,797.32,457.7,495.23,1305.9,581.39,797.08,133.55,979.06,892.83,990.37,587.66,704.15,514.41,764.55,456.22,422.84,628.15,530.93,123.05,779.97,1231.6,1382.8,558.26,1595.41,624.51,476.9",[]
2847,25646.44,"525.53,894.36,623.1,607.38,1293.42,1330.38,1094.0,1370.6,398.12,193.97,1356.3,1299.61,470.67,954.66,308.43,725.35,1494.55,302.56,821.82,448.61,155.69,243.71,667.95,983.94,354.51,694.04,668.39,701.75,1115.83,785.62",[]
2848,24024.45,"897.8,523.68,396.52,1015.84,509.18,499.06,791.98,981.32,1220.13,174.62,188.65,1084.26,503.73,1324.02,1010.56,537.48,569.76,1009.17,408.09,354.09,1032.03,578.05,157.69,466.17,939.81,1179.65,764.67,677.49,761.94,482.37",[]
2849,25051.59,"1067.23,1205.05,1432.62,1300.39,798.14,546.09,1457.93,284.33,134.22,744.99,207.28,998.74,211.84,290.78,884.75,320.56,243.69,675.12,1024.44,924.92,408.75,447.17,145.34,1066.62,734.31,1150.82,779.49,587.44,1325.8,498.93",[]
2850,22559.96,"147.46,278.69,342.33,1267.49,398.67,388.13,445.35,1221.15,639.3,643.42,802.88,507.94,653.77,531.5,943.75,578.84,399.54,550.45,665.21,484.48,340.6,553.61,756.26,1615.46,562.51,850.5,563.74,992.75,222.27,1268.55",[]
2851,24227.41,"827.82,466.74,635.59,1362.09,386.37,972.39,1217.6,668.11,598.26,265.34,418.32,822.94,1010.21,563.02,1034.78,719.52,403.5,613.68,1077.6,1365.58,257.21,218.79,892.11,299.02,1217.55,713.98,631.67,670.79,244.96,310.68",[]
2852,22678.64,"581.69,549.45,427.52,954.66,866.73,914.9,1068.75,946.08,318.59,204.7,525.11,656.98,150.05,208.41,951.7,141.78,478.44,609.92,471.7,806.7,475.37,1300.39,1474.54,453.68,576.53,264.54,1619.16,118.08,596.19,307.77",[]
2853,24469.56,"1348.6,998.74,510.74,851.41,797.49,358.32,1192.85,691.91,339.56,248.5,631.67,353.95,458.31,1341.43,474.46,107.43,1066.25,543.51,589.58,978.81,1116.53,555.44,704.07,992.81,1017.66,574.64,264.39,708.62,1089.17,661.65",[]
2854,24945.3,"341.82,170.56,1011.8,502.04,751.67,1031.41,860.91,583.28,253.43,403.72,1347.8,893.67,390.14,937.51,1585.08,583.88,883.73,1761.11,1406.39,262.55,272.53,416.48,641.1,643.04,609.75,413.85,1426.92,1376.28,775.02,431.76",[]
2855,22931.49,"867.55,359.86,400.16,579.69,862.79,670.94,753.29,445.62,154.09,258.01,944.49,803.37,1031.47,356.7,814.35,249.9,330.86,350.27,446.34,1583.34,121.14,684.51,421.75,1076.48,1062.14,1107.96,664.0,458.1,1446.55,866.34",[]
2856,24064.99,"740.9,398.71,288.8,841.1,771.41,1060.91,252.29,657.32,1180.32,686.94,582.67,297.47,1313.13,914.59,1032.98,359.49,762.0,822.06,1271.12,511.57,407.91,975.18,1116.79,130.76,428.81,943.93,1096.5,177.47,460.06,642.12",[]
2857,21853.92,"298.09,412.29,219.93,751.11,895.3,219.98,786.3,226.45,228.82,1116.88,637.41,735.92,691.42,646.4,442.16,505.5,204.7,761.94,1174.99,581.92,1108.45,113.83,959.72,122.41,963.31,446.75,1223.59,1073.12,236.51,725.53",[]
2858,24218.76,"763.61,357.59,512.02,656.22,524.94,1116.25,1397.87,786.3,789.88,938.39,466.18,368.84,903.87,471.69,796.87,525.32,504.14,772.81,828.36,1179.96,580.11,422.0,883.95,1026.92,375.22,760.52,589.58,375.28,628.15,997.96",[]
2859,22881.53,"451.14,313.87,479.52,568.33,375.22,472.43,1177.95,318.59,741.82,661.05,521.37,559.27,1116.97,752.1,388.84,694.56,875.41,766.96,224.29,850.54,694.56,1271.98,1166.35,594.19,892.68,908.23,473.57,368.7,978.81,335.87",[]
2860,22949.52,"1327.5,398.44,933.83,214.22,123.31,1283.43,246.52,1341.77,249.62,282.6,907.72,186.49,285.65,1138.13,465.27,241.66,768.68,421.75,240.65,688.01,216.75,278.67,569.95,1448.29,928.45,634.93,1241.78,1020.07,732.2,1055.15",[]
2861,24603.35,"630.41,639.8,350.54,1340.02,409.24,545.48,256.39,1607.58,383.53,333.79,551.48,552.78,158.12,1128.25,730.16,1141.02,189.25,1494.01,908.82,770.57,688.56,1297.31,860.21,1105.09,722.21,939.72,886.23,319.96,1139.01,437.93",[]
2862,22045.77,"169.77,108.52,409.46,768.65,690.41,653.07,998.32,960.8,916.09,526.33,595.31,662.84,616.09,150.5,342.2,568.65,505.95,848.43,586.99,308.63,651.67,844.92,258.25,872.89,398.81,1128.68,744.92,378.97,1083.73,931.8",[]
2863,25256.09,"1323.04,602.82,445.35,844.63,1181.99,1115.48,1157.26,169.87,121.54,524.63,422.66,587.95,636.77,1280.54,616.97,552.85,1360.13,341.82,1498.52,267.23,615.15,783.82,738.12,795.6,1286.58,991.65,745.74,686.35,550.16,533.69",[]
2864,26295.32,"363.86,668.21,1077.6,385.67,896.39,1039.21,806.7,1013.54,546.57,358.96,997.93,1332.52,712.45,1164.72,1070.29,1015.17,726.64,607.71,1033.45,1340.77,1019.33,456.56,1397.87,771.79,413.14,867.89,139.19,662.46,1145.02,478.34",[]
2865,24324.8,"434.06,480.18,339.4,218.4,429.21,474.82,584.95,1204.72,641.78,407.63,445.36,605.96,1242.05,1131.25,988.24,702.62,637.95,1340.77,1211.29,429.88,333.79,951.7,1245.54,1409.18,566.3,1497.72,321.34,743.02,473.07,1294.25",[]
2866,24909.85,"1266.46,570.33,1228.9,416.48,678.08,678.65,976.8,734.31,632.3,577.62,352.67,1048.38,325.57,249.35,1114.99,1195.16,896.43,227.93,313.17,1230.23,1256.77,480.84,703.02,250.34,300.77,264.07,1787.54,836.03,1148.91,519.29",[]
2867,23871.86,"1106.06,139.73,109.04,559.58,1588.03,522.14,672.11,699.68,806.36,830.81,655.0,249.34,584.33,617.55,866.72,1243.53,866.72,96.2,993.91,884.34,710.41,1513.33,907.07,99.97,545.63,817.55,558.26,416.03,849.64,317.88",[]
2868,21590.47,"193.09,361.37,914.73,574.55,479.86,300.07,396.97,349.48,995.93,132.86,1149.8,218.79,507.19,1254.4,832.78,1407.77,495.63,316.0,1047.47,638.01,815.08,1060.84,394.08,842.21,314.54,277.61,302.32,304.09,294.79,267.34",[]
2869,23110.6,"463.34,577.64,1189.71,590.06,371.57,271.99,198.69,935.56,809.68,1008.09,1210.16,1254.82,657.95,505.26,176.17,873.88,404.45,1077.6,540.14,308.36,977.31,657.98,579.1,413.92,604.83,1108.38,542.98,767.97,129.01,225.38",[]
2870,25079.18,"908.86,902.74,398.73,180.27,381.54,265.43,1426.37,687.12,570.14,286.66,375.91,1469.53,912.23,835.33,1403.66,1242.35,666.56,572.42,749.55,1220.55,500.03,332.85,234.6,1181.99,627.35,749.55,1459.32,1076.31,571.03,1138.13",[]
2871,23513.96,"318.39,416.0,428.32,164.68,740.5,841.91,769.68,1721.68,1195.5,1136.41,1585.9,156.64,575.1,675.63,1227.92,491.67,424.02,785.31,1153.18,883.73,776.56,378.14,133.55,316.75,368.02,411.38,244.96,352.98,91.69,906.02",[]
2872,20162.59,"378.02,514.47,812.4,244.01,110.55,963.86,480.84,301.46,735.88,120.21,203.55,568.28,184.89,636.37,684.84,398.4,443.36,388.9,718.61,749.64,413.21,965.71,134.61,473.98,880.18,515.44,966.38,652.11,686.35,519.62",[]
2873,23459.03,"1537.75,666.44,407.85,1016.83,281.04,1008.19,265.38,361.37,118.75,687.54,787.3,1043.85,413.92,576.53,1328.85,1152.67,446.34,1022.65,242.67,305.45,793.8,549.1,308.44,1202.38,784.27,628.15,317.88,193.97,687.94,638.74",[]
2874,26143.31,"1134.48,660.65,1260.69,1162.57,892.11,1047.77,867.92,530.83,560.8,1181.93,505.69,946.55,491.53,634.08,774.45,363.54,1506.3,853.53,375.38,462.43,252.29,143.87,1241.78,707.41,604.54,939.84,1518.24,486.34,347.42,1165.77",[]
2875,23787.34,"580.02,758.94,1136.11,538.44,444.08,384.94,916.0,828.69,1411.44,706.97,373.93,1172.14,1265.92,338.12,699.23,500.79,1116.25,1089.0,268.45,195.0,291.21,383.53,367.69,185.5,1283.0,472.26,477.14,523.19,292.09,1148.62",[]
2876,25360.03,"975.36,350.54,761.22,1051.95,1210.26,502.39,1325.84,487.38,208.04,1689.03,721.51,880.15,441.47,758.64,301.79,968.41,705.4,517.6,621.36,411.52,671.84,1325.84,511.99,602.52,375.2,316.66,1495.58,787.3,742.01,1181.16",[]
2877,23965.35,"390.24,291.21,1068.34,703.79,491.53,483.72,1023.24,562.17,402.64,546.3,1209.59,1267.97,1008.93,785.1,1016.58,172.46,330.86,653.77,155.82,960.01,236.63,441.37,1593.73,717.28,286.17,1529.12,586.99,253.87,1144.57,1136.9",[]
2878,24687.45,"440.63,283.86,736.73,844.3,272.34,1077.1,584.95,462.34,734.11,1066.99,811.2,210.92,1380.69,659.56,541.52,751.99,519.29,305.94,985.56,277.86,1545.18,1537.75,574.12,969.6,657.32,1101.08,981.46,1415.22,786.71,471.71",[]
2879,24365.92,"903.78,286.88,207.11,400.85,919.96,663.98,812.4,471.71,580.06,328.76,1013.54,1183.24,1257.18,707.0,560.3,662.2,1313.13,536.07,237.95,707.21,318.16,476.28,639.49,954.61,764.45,515.08,1385.58,1641.08,916.86,1176.95",[]
2880,23918.84,"738.68,382.57,991.68,608.15,1037.88,650.81,250.34,1337.84,385.23,815.87,1043.1,381.75,662.2,754.37,821.61,663.78,821.67,267.24,937.86,248.98,588.89,720.43,427.64,1398.6,419.14,1075.32,807.31,956.75,336.45,171.81",[]
2881,26498.04,"1403.5,872.2,503.7,1449.94,279.9,271.23,135.4,1118.86,964.14,725.48,652.33,1125.55,906.77,1238.03,1032.56,338.69,428.4,1714.29,979.85,827.82,1188.47,646.78,1407.12,1052.61,361.57,895.35,616.77,99.48,932.06,295.84",[]
2882,24618.44,"185.55,1275.64,744.97,452.08,608.44,147.23,652.66,875.25,1019.6,1062.91,277.86,640.54,1054.79,570.64,1097.23,1090.46,1164.72,295.06,1257.63,819.46,480.63,386.28,240.02,579.39,426.96,1393.66,853.65,1203.7,680.59,812.83",[]
2883,26282.22,"458.47,744.04,1080.63,551.48,1211.36,739.8,1317.87,437.7,832.68,1414.02,1280.11,604.15,1223.68,1330.38,702.62,327.53,550.95,719.52,373.88,249.8,737.41,960.43,1253.04,641.49,924.13,633.12,303.18,1120.05,609.59,639.62",[]
2884,24292.83,"1433.02,1307.27,353.59,764.45,687.65,515.01,932.79,228.82,1221.01,944.99,356.7,96.4,637.89,1031.42,701.58,500.48,475.66,288.26,207.4,1469.53,282.31,362.9,772.81,1118.32,328.93,121.7,845.45,994.79,999.81,1124.65",[]
2885,23733.46,"341.17,1634.59,488.34,649.35,378.14,478.09,562.55,1432.89,301.08,195.0,768.66,472.13,648.97,1434.62,436.11,1085.46,1033.05,505.5,526.38,344.9,305.01,1183.24,307.18,701.58,453.94,1380.33,596.37,875.09,121.54,978.8",[]
2886,24346.53,"1128.48,863.39,956.2,1087.64,643.19,811.91,1041.71,1333.52,381.96,202.6,828.36,192.87,631.69,361.52,226.27,341.37,1273.55,113.13,1002.48,931.8,305.51,559.08,793.13,162.35,602.21,754.42,933.19,992.34,1131.92,363.07",[]
2887,22030.19,"1427.27,763.03,507.69,505.89,342.97,139.44,312.36,351.37,530.96,734.31,778.63,563.37,907.43,1245.92,99.97,327.48,291.0,198.69,169.9,505.89,954.83,221.46,317.37,525.53,1273.04,515.69,706.33,690.9,1105.13,1423.54",[]
2888,24064.84,"477.15,1698.64,724.5,933.41,360.12,768.87,593.99,454.35,700.32,1130.12,351.37,207.01,279.42,1187.35,800.08,736.69,626.52,772.83,478.66,448.31,1787.28,690.44,313.2,962.91,394.3,828.82,733.03,255.26,249.9,714.29",[]
2889,24482.38,"1060.84,887.69,958.05,471.7,1398.6,492.22,454.04,741.82,512.65,581.71,550.45,396.79,691.28,1242.35,181.25,189.44,925.09,918.56,1445.42,891.85,473.57,318.39,867.27,108.75,1051.65,1001.25,639.49,1009.88,626.52,359.72",[]
2890,22317.51,"470.95,220.07,618.03,803.53,1125.02,205.48,543.17,599.52,840.46,424.74,1434.69,293.58,614.03,1676.97,824.12,568.71,1323.32,153.95,121.02,326.24,199.35,769.55,377.1,1102.68,636.07,553.61,521.52,116.01,109.04,518.51",[]
2891,25791.0,"462.45,193.32,404.56,476.67,1672.25,1528.76,1091.23,463.99,1170.04,366.41,1583.34,235.98,1025.76,552.78,919.41,867.14,1025.89,907.72,262.23,640.54,1210.26,851.86,1092.06,772.81,569.35,566.57,662.14,467.41,224.51,1412.78",[]
2892,24103.28,"516.63,1180.66,642.37,1198.02,276.71,139.19,707.41,806.31,982.27,1583.44,688.73,1032.63,1089.38,144.04,517.54,390.48,323.6,1492.72,1016.95,318.34,774.62,445.35,281.85,367.41,118.75,210.08,1389.82,557.77,628.03,841.2",[]
2893,25334.62,"360.12,972.98,819.68,274.15,208.43,1275.09,949.91,465.74,662.2,1139.62,134.24,1187.84,272.53,956.56,669.17,1135.71,1531.29,202.94,947.01,1153.34,529.62,941.02,1181.93,1552.26,494.41,1131.79,582.91,720.0,304.09,761.67",[]
2894,23819.16,"1278.44,224.28,987.11,710.41,631.09,615.15,214.34,121.45,682.35,971.12,894.89,774.62,595.35,622.51,775.03,834.14,894.27,489.27,785.59,243.34,739.27,479.51,461.67,1089.16,1036.03,96.02,774.45,1251.33,493.96,1217.6",[]
2895,25217.71,"839.27,813.71,1178.4,630.45,198.86,987.52,1280.54,866.34,1192.9,950.87,96.4,787.9,841.1,547.66,1167.22,1264.23,1108.93,916.86,986.4,359.18,518.76,492.15,563.82,417.46,702.66,96.87,584.12,856.69,139.73,447.09",[]
2896,22480.41,"739.67,379.62,994.8,160.85,567.82,278.61,126.26,284.69,836.08,1099.41,378.14,648.68,874.42,254.96,1214.96,375.67,1689.69,564.14,1028.31,296.04,1227.46,209.62,313.52,1037.22,412.61,743.59,247.26,773.19,532.33,867.36",[]
2897,26039.72,"932.06,1206.73,275.81,290.08,1603.5,814.74,761.1,407.43,521.42,244.9,473.65,661.0,768.01,1168.42,1169.16,351.12,1092.48,517.39,638.26,1089.17,916.09,541.04,863.66,1594.27,768.24,637.89,1332.52,1213.15,846.79,1032.63",[]
2898,25461.35,"653.97,521.52,169.86,806.36,327.53,264.18,249.85,1349.08,1237.62,494.4,569.34,1146.37,480.48,1537.75,908.02,1272.42,845.92,1512.52,1005.25,1004.76,842.17,545.9,591.87,258.4,627.16,677.49,379.86,1684.86,848.17,1355.42",[]
2899,24416.91,"1180.66,573.57,317.38,865.92,592.23,990.85,741.31,783.45,1318.77,650.91,416.12,587.76,443.26,660.3,751.75,744.99,756.03,1292.97,253.06,1682.2,426.03,477.0,187.17,902.74,279.27,939.84,909.19,1177.73,142.93,185.5",[]
2900,24360.6,"254.21,543.17,326.65,1441.43,1251.61,1313.13,1148.91,735.88,486.68,677.92,748.8,259.81,367.77,685.44,102.44,557.59,1558.26,250.18,1483.11,1256.59,633.5,293.33,183.67,581.12,811.91,540.14,873.24,793.16,338.77,754.66",[]
2901,24967.74,"644.07,902.74,1020.0,1243.02,662.14,139.73,886.23,1153.17,1066.55,885.08,226.8,879.0,809.28,99.98,642.36,1177.71,678.92,693.39,729.33,157.87,1416.37,175.4,221.46,1186.97,1355.33,620.13,617.62,484.69,643.55,619.15",[]
2902,28886.13,"563.79,1676.97,1320.0,566.63,598.14,1274.81,1318.04,1335.49,1192.85,667.0,536.07,669.51,1138.3,802.52,782.3,595.25,1449.17,1659.63,213.1,1265.55,1813.25,668.7,752.56,266.51,691.91,710.18,982.45,574.12,172.46,1333.09",[]
2903,24788.1,"585.94,1188.15,1078.67,222.98,875.37,587.66,420.89,512.86,678.15,327.67,817.32,883.69,1048.38,621.36,845.88,1134.21,1066.76,985.56,644.66,512.94,451.14,1302.21,356.66,283.27,497.86,1140.28,744.0,1619.6,673.14,174.95",[]
2904,26399.13,"731.04,872.17,956.55,964.73,769.03,355.69,783.53,185.45,1343.36,186.03,374.37,1112.33,490.53,573.53,108.59,930.1,1369.1,1386.6,363.91,1084.29,621.72,1729.44,1392.55,755.41,1001.25,987.9,1265.09,1420.43,400.65,1005.85",[]
2905,23422.74,"462.34,454.83,286.66,413.41,653.96,1118.32,262.95,872.96,743.93,258.29,696.25,1441.61,979.49,771.8,601.73,233.1,1265.6,818.44,1113.2,768.65,279.71,234.05,903.94,861.65,400.17,1617.75,918.56,439.98,220.27,433.04",[]
2906,24749.52,"1234.98,1273.04,932.5,241.35,235.61,258.97,216.05,993.17,1253.94,883.06,491.53,655.01,286.32,333.61,193.09,883.69,712.52,1230.23,1251.92,1564.56,555.69,175.74,747.63,1503.74,932.56,590.6,552.7,1193.45,406.67,460.87",[]
2907,21952.32,"369.6,893.81,137.09,479.93,894.27,589.25,318.7,446.34,494.86,355.43,785.19,170.46,209.78,122.18,1004.27,992.05,950.63,446.38,740.66,633.77,778.96,325.54,783.65,1157.5,886.29,716.14,1178.27,721.94,669.39,609.19",[]
2908,24898.34,"402.03,1280.75,957.73,180.09,182.54,1221.0,349.0,554.35,1008.63,1238.6,109.62,1562.21,1069.25,390.26,303.18,393.3,532.9,1159.62,1008.07,436.12,1169.8,727.37,1081.23,870.21,666.84,653.33,655.16,544.99,313.17,1665.94",[]
2909,24145.13,"247.23,251.48,1037.88,304.51,507.94,558.69,1414.46,434.33,234.47,987.97,628.5,564.83,210.48,812.4,564.06,1289.63,1316.96,706.33,1136.89,1238.32,747.99,357.85,1289.64,735.27,483.32,1159.88,890.56,512.23,554.14,950.91",[]
2910,22575.94,"122.41,244.58,1098.48,387.22,125.5,910.04,361.9,99.95,1160.72,1019.84,99.97,361.45,1109.84,541.28,993.93,1364.54,728.06,444.74,1092.86,861.08,886.29,444.97,726.32,411.67,1101.13,926.26,929.44,480.84,201.68,207.08",[]
2911,25779.09,"1501.37,703.49,365.97,892.95,1208.13,568.44,330.82,958.07,1116.57,596.37,1300.6,883.69,1131.18,1341.77,504.31,745.66,448.02,863.42,252.29,482.59,569.16,911.68,1068.34,1013.69,283.86,296.04,758.94,730.71,383.46,629.16",[]
2912,25866.5,"1241.29,979.85,853.69,631.91,1092.35,478.71,226.72,1188.67,1093.04,665.91,866.75,1138.72,286.17,371.08,972.76,1479.84,1164.24,714.45,1005.08,347.08,222.6,697.27,501.58,971.12,438.34,863.36,469.49,1032.79,383.91,792.6",[]
2913,22895.5,"298.19,1386.58,667.24,719.14,920.83,432.49,406.87,305.69,317.88,774.74,407.43,362.59,303.18,658.6,316.15,925.09,147.58,166.04,1480.43,1222.92,840.71,615.78,758.45,845.39,769.58,804.18,705.7,311.36,1619.16,331.75",[]
2914,23561.72,"367.36,966.6,656.66,414.74,309.99,341.92,457.44,643.99,1060.04,978.51,227.93,631.96,1302.16,577.11,894.76,502.04,812.32,296.5,915.92,241.6,464.93,1049.66,1082.57,245.07,1075.56,932.06,752.22,1231.6,1355.3,363.11",[]
2915,24711.99,"564.67,457.31,1049.66,733.47,311.06,1332.66,219.38,344.9,557.59,817.87,954.63,1341.8,1279.42,535.84,871.78,472.96,1273.34,1055.57,184.19,402.88,225.52,611.37,538.68,866.82,569.16,954.4,870.69,1115.83,1210.26,701.75",[]
2916,23441.5,"744.14,143.87,905.06,908.51,530.09,359.18,900.73,297.0,997.93,626.37,1007.01,604.9,841.53,1195.5,287.52,339.8,1487.84,196.28,186.19,237.19,613.63,565.94,519.23,698.78,1313.13,713.86,1177.71,396.97,744.5,900.2",[]
2917,21261.35,"994.39,419.62,754.47,181.68,311.96,299.72,375.96,335.83,910.4,537.36,307.92,114.47,220.93,699.0,600.46,1451.37,513.43,521.48,233.56,839.47,1264.23,1117.9,536.33,648.24,99.04,1133.74,1148.54,128.57,335.21,277.32",[]
2918,21835.0,"268.86,223.0,895.3,105.01,423.99,1608.54,175.74,581.72,1090.31,278.69,258.1,1375.55,182.59,837.24,479.82,930.38,1225.76,161.57,201.39,552.85,983.94,1348.04,211.52,335.33,749.14,707.76,232.97,250.85,1009.73,206.52",[]
2919,25757.54,"573.57,679.93,1384.32,650.91,616.0,890.11,784.33,408.75,391.78,517.43,1412.39,1244.81,435.98,1172.81,166.73,1116.25,507.99,361.48,708.85,1335.68,552.36,1130.42,453.33,1518.24,1267.44,425.17,1585.08,693.03,696.21,165.1",[]
2920,25014.95,"1376.28,723.65,134.15,1094.0,366.26,371.68,172.46,1506.03,616.02,493.85,487.77,1037.82,777.57,762.06,1023.54,702.82,487.62,780.96,1366.69,1308.12,1286.92,451.84,351.39,220.5,207.08,1412.9,878.74,501.18,363.94,1480.43",[]
2921,24105.08,"636.39,594.71,298.98,178.54,402.74,669.38,779.49,1084.56,912.4,875.88,200.96,867.27,1163.96,604.77,1475.13,200.59,96.2,284.25,1293.38,992.89,173.69,1092.35,1375.55,994.8,1220.55,649.1,220.35,971.67,937.51,712.2",[]
