Index,TCOO,Cooling_Cost,Heating_Cost
100,66028.02,"1223.34,589.49,1079.03,276.01,302.68,553.05,1215.47,491.87,591.6,502.67,731.88,382.55,622.18,820.01,160.12,1049.78,516.11,394.86,871.83,873.63,110.9,899.06,919.9,869.54,716.8,388.06,400.49,159.39,1008.55,1265.9",[]
101,66285.88,"1013.12,255.79,546.57,646.71,1220.24,689.23,888.61,911.49,182.58,1145.05,685.41,730.57,182.58,440.77,1070.54,599.5,1091.39,348.13,799.26,230.73,750.73,954.94,313.33,1031.09,209.07,418.73,1627.08,274.86,280.81,520.91",[]
102,65238.64,"885.4,289.09,831.71,1094.92,589.98,489.29,832.39,137.38,572.08,568.24,122.96,164.63,1107.26,486.71,379.91,1395.87,565.27,1129.44,856.86,134.79,163.35,248.83,805.15,939.96,1224.36,901.19,599.5,212.94,900.3,237.52",[]
103,65234.32,"408.53,1182.05,404.1,627.14,346.17,297.69,869.41,772.69,145.87,502.66,701.78,1019.4,366.89,494.51,1404.98,603.42,1051.09,363.92,1104.12,680.63,809.5,611.46,996.53,234.75,177.22,411.49,944.74,276.14,139.17,841.48",[]
104,67539.44,"1005.1,571.92,917.63,917.97,991.41,428.43,751.81,150.13,215.84,1018.85,989.17,1093.19,1056.04,245.64,902.34,638.47,1379.46,780.87,978.28,187.69,500.05,606.4,260.03,990.43,1087.24,1202.98,630.82,145.57,697.56,736.66",[]
105,69248.1,"716.63,906.04,455.21,451.63,1153.86,1018.1,1223.51,1149.47,907.51,1104.37,1128.91,675.19,689.59,1000.02,1585.35,559.81,184.28,661.7,1236.04,576.79,1324.84,479.72,1298.97,252.85,1137.47,463.95,178.85,787.01,341.42,488.64",[]
106,64277.98,"302.67,199.21,745.2,720.13,820.16,455.79,303.05,1049.59,768.44,133.36,578.14,603.2,402.25,358.63,827.32,718.69,422.3,915.99,625.58,407.83,782.7,523.67,468.75,848.71,307.2,1502.71,259.56,143.41,1068.81,501.14",[]
107,63687.83,"561.96,292.29,419.99,502.85,747.93,265.43,212.69,825.42,793.89,273.04,392.26,824.16,1091.39,585.15,913.28,495.07,151.66,390.95,342.65,634.24,409.5,859.86,790.61,353.65,295.12,687.66,139.9,1092.77,619.73,982.59",[]
108,64787.71,"104.57,1127.08,363.37,837.96,279.43,558.46,359.34,95.77,559.81,217.56,801.79,1095.93,1366.29,204.61,188.5,234.17,802.72,732.02,841.48,455.5,877.68,1520.7,699.16,487.56,153.11,871.92,718.75,780.09,752.98,805.54",[]
109,67823.78,"537.69,831.7,294.13,1386.35,791.05,1325.34,913.43,368.23,442.13,834.71,1118.55,404.86,146.2,853.03,537.44,323.22,970.52,528.85,672.48,736.3,949.37,1227.27,741.09,1033.08,1271.63,923.41,354.65,1535.37,282.2,565.79",[]
110,67857.58,"1298.97,625.58,661.7,473.15,958.54,1186.41,225.37,768.97,891.95,763.4,609.93,165.01,370.9,948.19,1468.08,925.56,778.83,1052.73,555.55,889.34,958.0,862.07,1189.66,201.53,297.94,248.83,385.32,622.92,806.61,1370.58",[]
111,67314.5,"1079.82,310.28,1235.88,473.46,628.81,1003.09,969.31,1185.48,955.48,955.7,229.65,1192.68,396.66,627.52,394.13,1242.47,338.01,521.14,975.39,455.45,299.97,454.45,662.36,740.13,1375.54,711.47,566.68,715.22,304.76,205.3",[]
112,65581.0,"1027.25,507.23,975.42,327.23,690.11,966.0,473.75,221.37,419.12,567.34,549.08,541.84,784.68,458.56,250.54,1198.45,476.21,165.43,377.66,1068.68,1135.05,360.88,662.36,545.51,736.83,1501.85,863.16,368.39,753.8,628.11",[]
113,63992.81,"261.31,520.37,289.89,271.09,541.44,390.93,1144.82,228.53,482.92,755.64,1087.95,115.94,219.72,239.88,112.77,285.2,393.84,1037.7,318.29,1232.94,1419.6,1268.4,517.97,982.8,390.35,300.15,904.47,662.72,1406.01,246.76",[]
114,66557.74,"637.9,380.04,606.94,1219.17,610.64,1386.35,1516.47,502.26,715.98,932.5,960.4,1169.88,514.17,337.55,553.39,602.88,688.3,130.06,199.99,318.11,785.71,944.74,458.23,303.41,91.48,899.66,448.51,1121.27,690.11,213.05",[]
115,67696.59,"756.18,656.66,514.29,1376.42,756.84,1426.79,780.87,156.48,225.37,843.84,1099.04,808.26,979.66,768.76,774.54,573.36,763.4,845.25,1042.16,401.89,176.19,485.66,744.55,1182.8,454.33,554.98,722.12,875.71,1194.37,237.77",[]
116,66343.67,"621.41,431.05,991.41,319.27,901.19,394.1,252.71,1468.92,1224.36,756.86,740.68,754.47,1423.82,466.56,198.55,841.47,161.14,146.59,562.72,932.02,1038.93,605.42,342.07,931.96,225.15,783.73,674.86,1254.93,328.0,588.01",[]
117,65634.64,"596.58,608.26,903.18,155.65,1067.71,106.18,740.96,747.37,753.07,1010.23,428.74,733.67,649.42,346.33,293.66,817.45,464.73,1244.78,567.51,905.93,1141.36,459.15,641.36,677.57,261.12,1000.58,261.31,625.52,1016.76,265.81",[]
118,65348.97,"628.65,840.71,661.94,166.65,1512.92,570.49,783.21,1191.96,909.51,100.42,94.06,622.7,666.52,197.1,358.62,1290.32,392.17,644.2,1792.93,408.04,435.11,708.9,224.47,741.34,529.29,297.94,333.49,141.8,304.76,833.8",[]
119,64075.15,"440.85,525.77,625.58,186.19,602.64,256.96,442.28,217.56,681.83,1318.03,1149.28,839.27,918.78,562.08,219.22,517.57,204.59,94.88,713.92,367.3,1608.16,1115.0,521.19,474.32,133.92,264.17,540.59,133.92,418.55,1182.79",[]
120,66343.95,"365.46,555.55,548.51,810.12,572.08,558.74,790.5,918.64,956.16,1056.61,1026.1,937.95,198.03,339.48,1526.81,1217.15,309.64,722.95,529.55,397.92,641.27,1105.23,178.85,1278.0,479.5,268.1,220.25,975.36,268.74,453.7",[]
121,65144.15,"1085.15,273.34,922.41,519.68,120.1,887.58,827.26,708.93,986.58,105.59,143.8,441.54,154.9,1325.02,271.97,460.63,90.74,1001.39,595.35,291.27,573.55,1204.33,1256.32,749.04,671.87,548.07,893.16,234.33,591.92,1047.19",[]
122,66136.92,"418.55,435.57,346.12,1343.03,447.15,908.85,713.92,1362.59,812.23,628.23,497.25,1062.4,285.03,184.28,284.56,927.46,991.5,1082.04,732.1,812.68,460.63,540.37,473.46,387.79,1313.0,377.24,422.3,540.82,853.73,350.98",[]
123,64451.69,"689.66,182.48,990.47,713.25,257.96,861.38,297.16,1151.04,548.51,732.1,1077.67,129.3,516.11,149.13,384.34,1266.09,264.77,674.12,501.18,294.81,390.31,1049.02,224.65,689.52,394.94,253.01,836.9,244.54,1007.59,812.23",[]
124,65757.73,"726.72,304.12,1282.32,611.67,582.54,742.13,849.56,155.46,1380.47,661.26,213.28,897.59,444.68,682.05,596.41,929.9,647.2,1224.44,530.51,411.9,608.95,93.17,591.2,757.39,691.2,315.84,1489.28,223.84,374.01,101.41",[]
125,66771.76,"1216.69,1131.67,710.45,989.06,601.59,1054.07,335.41,1473.91,376.7,1169.05,159.77,210.77,783.21,652.61,265.73,428.94,396.41,231.18,848.29,592.82,419.72,1260.06,341.47,811.43,882.83,510.45,1164.9,177.4,548.26,583.61",[]
126,65750.19,"459.21,493.26,1050.01,504.2,799.07,359.79,361.5,348.76,630.43,813.52,692.12,323.61,202.95,618.2,872.76,995.25,967.5,1569.36,720.35,523.83,390.71,662.72,454.69,467.86,667.49,826.28,790.88,848.87,893.31,895.92",[]
127,68621.44,"585.87,155.12,1004.7,727.85,628.48,973.63,1704.46,346.07,750.42,1369.56,969.71,663.11,1624.26,1286.81,761.86,235.47,770.45,175.02,1058.86,683.01,876.56,563.3,427.2,1006.86,224.47,539.93,239.88,1174.86,1522.51,748.58",[]
128,67636.73,"766.07,967.08,1050.68,740.49,1177.67,540.55,448.84,1137.54,1014.09,255.09,664.33,382.81,715.75,436.37,111.12,427.57,948.43,381.84,1330.19,707.89,1234.35,1259.59,652.85,373.64,1381.46,877.66,1085.24,331.34,199.72,609.6",[]
129,64097.12,"627.25,333.49,397.14,1398.34,755.64,1079.72,1277.18,286.53,205.04,263.33,400.12,283.77,479.46,404.86,383.12,210.43,579.66,480.44,430.26,260.36,247.47,1040.98,198.34,507.23,636.48,1125.82,250.05,396.92,808.32,1342.04",[]
130,66812.52,"638.7,930.97,342.19,406.79,1168.65,1198.91,973.63,397.44,135.31,1144.48,635.34,1391.23,603.42,953.58,1138.98,545.91,621.77,533.8,372.38,885.71,102.77,299.23,705.85,617.99,1222.03,782.64,556.89,103.47,993.73,323.28",[]
131,66442.79,"1066.89,529.55,685.99,589.49,995.27,1174.43,103.75,1123.68,689.59,483.16,291.37,1323.83,324.6,127.55,495.07,461.91,332.49,424.35,610.31,1570.74,788.47,202.46,846.35,830.74,473.15,611.07,928.69,470.99,1459.23,657.08",[]
132,66665.11,"913.21,115.55,960.77,254.0,1337.01,824.11,980.51,1049.59,250.41,123.69,1121.39,567.02,357.15,1079.6,658.43,982.43,569.85,502.85,1052.35,707.73,1177.67,1334.21,166.4,464.98,114.73,609.13,1052.35,250.42,552.74,556.71",[]
133,66672.12,"904.47,570.28,1105.59,329.88,203.25,543.26,428.92,580.55,1062.34,1304.84,838.5,636.22,436.65,777.88,259.71,840.65,376.77,916.44,1407.03,619.6,710.23,715.52,1375.95,525.28,741.96,501.18,518.16,744.4,432.44,656.47",[]
134,65827.79,"472.53,682.17,1092.77,548.86,909.07,730.93,194.23,390.63,677.49,142.55,1394.99,652.67,586.03,612.47,1126.43,913.61,582.54,121.3,690.89,153.33,536.58,740.68,899.28,1017.51,456.3,645.21,1228.36,224.65,1048.6,274.23",[]
135,63368.45,"236.43,143.41,668.32,290.98,102.14,434.49,520.57,943.59,91.3,714.21,436.65,817.87,620.52,477.95,667.79,466.01,240.62,610.79,1117.45,513.3,861.15,832.53,478.43,913.24,326.47,1141.51,623.01,615.26,722.99,369.46",[]
136,66705.63,"1133.03,980.81,1279.35,825.53,200.07,789.02,778.53,114.05,341.01,401.16,576.48,148.21,841.44,922.79,1064.33,731.2,389.66,477.2,519.64,886.67,784.68,720.76,1235.94,654.92,1079.03,826.89,407.15,188.68,1310.12,228.2",[]
137,67328.16,"265.18,1366.4,159.94,1485.15,556.69,317.86,764.85,603.09,231.84,632.32,1329.15,1074.86,811.43,1211.75,1230.25,1151.04,1161.6,427.57,500.34,635.52,571.91,107.42,717.74,435.11,596.38,845.94,286.68,469.68,851.75,903.27",[]
138,65218.18,"592.25,926.83,1174.78,1111.28,1055.98,206.47,422.17,584.24,747.37,718.31,217.44,825.27,641.41,205.93,483.14,338.59,689.01,215.84,501.98,507.03,1133.03,146.2,382.81,278.4,606.71,1244.57,682.88,219.92,252.85,1131.63",[]
139,65169.95,"543.89,310.32,313.03,571.9,428.75,120.57,234.71,866.41,971.13,1197.51,275.45,1169.88,126.29,587.5,1536.74,855.15,395.38,798.68,169.55,761.7,166.86,754.66,1115.5,250.63,1338.23,889.34,577.98,390.61,1021.84,816.5",[]
140,66096.15,"689.95,1489.13,596.22,1072.03,466.55,617.79,302.92,863.11,1066.45,607.86,583.61,414.93,953.08,671.87,713.32,234.25,196.69,858.48,454.69,225.42,303.68,996.92,576.55,247.52,1536.74,571.96,1074.48,133.34,362.29,635.26",[]
141,67311.27,"622.96,424.11,1103.86,1423.82,1332.56,437.24,645.79,206.86,149.13,623.49,1132.24,577.84,889.3,1000.24,856.93,170.99,552.9,1122.38,130.06,843.18,1275.12,872.38,595.38,123.48,695.84,698.55,1025.87,1445.89,99.67,729.37",[]
142,67594.82,"1034.03,1359.87,1259.61,645.2,442.3,558.64,1277.18,148.77,612.42,624.47,923.99,545.85,151.8,1050.15,685.76,404.86,1321.44,167.77,548.03,1071.35,561.4,1775.37,295.81,975.33,689.71,520.37,764.66,280.04,490.93,524.13",[]
143,65457.4,"474.51,686.63,189.88,848.94,1006.86,448.13,832.61,250.67,1139.6,427.19,213.28,577.1,622.4,689.66,446.83,1008.65,587.45,1370.59,766.47,552.53,536.47,1005.2,469.29,720.74,208.24,497.16,791.32,1224.15,328.25,413.52",[]
144,64929.21,"235.36,947.34,257.96,304.12,606.61,552.23,597.15,848.87,596.63,747.62,279.27,465.06,922.12,543.92,810.12,548.96,1005.73,765.57,691.23,603.44,1266.09,497.77,307.02,1156.03,905.79,424.73,442.74,807.94,255.09,304.12",[]
145,65712.13,"997.29,893.97,1324.69,462.49,675.4,991.35,409.23,581.71,483.61,886.25,661.44,191.68,644.57,890.55,304.38,486.15,999.01,951.98,238.41,176.23,416.92,882.06,531.72,307.1,877.04,558.99,309.64,744.0,123.61,685.76",[]
146,64683.31,"198.27,713.34,969.9,166.82,335.94,747.57,584.44,327.79,859.73,1130.47,500.71,825.5,177.5,1329.54,115.64,355.05,597.05,694.71,961.74,457.51,170.76,250.19,347.29,837.87,1275.46,757.64,437.71,747.47,1204.11,302.68",[]
147,67855.51,"1169.88,677.01,1053.77,335.93,765.42,1030.55,1210.23,848.29,1336.28,997.29,376.35,110.67,1154.08,325.37,528.88,1052.02,519.44,386.08,1010.54,825.53,318.92,356.79,619.2,636.22,486.15,1132.73,258.32,505.08,893.84,1237.52",[]
148,69116.7,"1148.75,676.62,901.1,935.3,462.77,1414.32,685.78,304.12,674.12,1097.82,1275.81,758.71,1027.63,415.64,1295.63,1358.63,313.2,281.36,740.68,1068.12,1039.98,386.46,929.34,809.78,342.65,1055.92,884.43,1061.68,107.2,734.71",[]
149,65685.86,"1026.04,223.13,681.85,775.36,446.86,455.21,996.53,768.19,442.92,744.01,385.32,352.88,1680.63,151.96,749.5,873.63,94.06,621.91,478.32,1025.09,177.5,509.29,604.15,1110.8,595.38,244.72,466.42,511.22,870.61,1680.63",[]
150,66708.95,"1187.3,1345.94,883.25,390.64,732.0,1161.09,482.92,792.75,622.73,700.26,445.48,764.98,611.8,947.81,185.4,979.1,130.32,1031.15,591.92,426.32,533.83,768.24,671.93,421.88,237.06,494.13,1018.98,424.73,777.81,281.17",[]
151,66416.98,"532.31,489.32,872.74,1187.37,991.23,861.69,728.62,1012.45,958.04,557.32,414.42,798.82,304.03,965.01,882.99,1040.48,514.76,473.8,584.44,250.59,362.57,468.86,728.15,188.59,698.55,981.39,254.97,1163.52,276.91,266.61",[]
152,65760.1,"414.36,290.18,1042.16,1459.28,628.17,1424.75,654.56,255.56,1145.16,612.47,304.4,210.65,1112.87,625.56,743.9,110.67,91.77,377.66,166.77,561.86,414.71,984.33,363.56,566.94,1382.12,793.8,788.65,437.41,1070.77,260.85",[]
153,65834.07,"407.15,160.11,766.55,1311.61,87.79,931.78,865.68,151.8,979.18,668.1,181.03,500.71,1526.81,759.51,1456.47,144.06,122.28,187.89,458.61,708.58,604.01,1347.2,328.91,524.5,741.71,863.16,1645.69,637.46,499.55,582.34",[]
154,65886.21,"234.75,763.4,680.63,297.61,886.41,528.51,430.33,1249.49,1005.58,598.25,576.48,1278.0,204.61,695.55,1096.48,1089.3,573.81,188.31,784.74,493.58,126.22,250.05,1222.61,518.94,732.1,1100.79,241.63,437.21,363.92,1216.49",[]
155,66019.2,"393.62,817.87,619.73,1147.81,385.49,606.94,449.03,382.33,672.74,394.52,1228.36,120.57,807.94,890.43,576.01,458.77,244.95,1214.91,805.15,864.72,704.37,625.44,333.64,916.56,961.85,306.25,1108.68,1295.63,622.68,499.98",[]
156,66283.38,"354.03,606.61,890.43,1334.83,193.48,972.69,1180.0,183.5,520.62,350.23,779.73,874.82,478.57,805.41,924.54,764.35,568.47,1125.88,170.0,1270.15,208.06,156.21,308.47,573.81,682.88,386.62,658.53,950.91,996.92,1206.07",[]
157,67160.81,"933.18,159.77,1512.92,752.72,456.75,1093.54,469.64,719.86,893.13,864.67,755.64,478.51,348.13,552.11,633.72,837.87,1275.12,354.38,1259.59,202.95,474.44,872.68,399.16,798.38,430.75,1174.82,1125.66,163.38,1224.01,289.76",[]
158,66014.83,"478.56,260.44,616.5,614.07,1419.95,1093.09,485.28,220.44,143.01,674.82,977.06,1329.46,534.15,523.13,386.07,458.9,823.54,1300.97,581.37,467.44,786.32,191.26,1015.37,335.94,428.92,1485.15,833.44,556.21,505.89,672.74",[]
159,67384.73,"360.8,972.65,401.67,422.43,560.62,935.37,273.26,637.9,382.93,370.52,1059.15,608.28,444.26,835.37,757.02,958.9,1250.81,1684.4,634.6,1289.67,1254.18,1324.84,1330.19,276.41,185.36,1068.43,979.16,107.84,958.49,564.56",[]
160,67934.42,"535.09,279.45,660.99,824.32,909.2,232.8,718.81,304.5,1256.78,939.89,1560.2,890.55,429.5,551.58,232.62,1381.46,416.5,1570.28,306.25,290.1,974.25,1445.89,430.23,1126.51,1014.15,381.71,700.56,367.33,1581.19,1384.15",[]
161,64234.9,"375.23,334.38,447.98,567.15,157.22,328.68,1137.26,824.62,884.49,1015.37,497.6,211.54,288.15,708.09,139.17,939.51,729.16,277.68,715.81,303.68,1093.63,464.18,1058.28,1103.86,556.89,154.36,777.09,148.77,1157.0,386.18",[]
162,65506.34,"689.2,172.27,859.82,296.95,761.44,930.26,461.69,628.65,559.25,118.62,1007.78,1073.1,1072.67,662.75,780.83,528.93,835.6,280.66,464.95,136.42,502.67,667.49,883.01,546.62,355.14,416.67,820.75,1604.12,1189.69,282.07",[]
163,64179.0,"691.44,112.68,90.74,277.64,551.91,998.74,269.92,732.16,1563.38,456.62,1117.45,1189.66,314.01,307.63,1300.97,159.94,191.26,786.42,967.08,199.26,461.69,143.8,663.88,183.94,327.48,150.13,684.54,700.55,984.89,732.69",[]
164,63435.98,"239.61,954.23,682.89,443.84,514.75,224.45,266.97,676.71,358.63,918.31,165.01,1058.86,273.43,605.59,297.16,775.53,412.08,717.87,555.64,992.6,776.79,629.56,610.62,479.48,669.47,500.91,180.54,309.72,399.77,472.69",[]
165,64178.01,"829.58,1534.56,530.18,166.4,689.7,842.64,897.52,117.65,478.76,345.23,543.78,530.91,376.68,146.59,774.43,786.32,218.09,389.5,453.7,628.64,404.63,491.84,357.15,371.05,122.31,478.68,1282.21,881.94,814.42,402.72",[]
166,64907.74,"155.46,1275.67,383.23,861.69,586.03,172.27,1311.25,691.65,356.53,689.95,118.63,1447.89,232.62,373.55,1040.89,750.46,922.0,880.24,294.68,135.21,592.25,1363.51,511.01,463.38,101.96,246.22,516.87,355.2,355.46,750.33",[]
167,63913.27,"282.85,565.99,1235.94,653.41,913.54,281.04,1059.38,438.22,967.32,273.69,254.28,548.86,154.9,577.07,1146.41,392.74,1043.29,189.79,563.3,594.67,483.05,252.86,220.44,338.25,713.34,131.67,225.39,167.77,415.13,1197.24",[]
168,65605.5,"238.93,251.1,523.37,773.15,122.96,251.83,848.86,864.48,1322.88,151.8,87.21,730.91,1338.51,1017.36,861.34,146.16,977.79,713.25,1119.16,747.93,985.28,1256.0,277.82,803.27,520.48,1076.8,454.79,653.1,719.12,246.73",[]
169,65956.21,"428.43,442.28,293.82,400.21,756.38,799.07,685.76,349.15,1160.02,1650.74,517.57,422.53,938.16,216.61,427.85,342.28,359.79,1045.28,160.91,976.64,629.32,722.65,567.34,609.21,587.79,865.48,1245.11,811.47,1587.5,768.24",[]
170,63803.52,"442.43,118.63,759.11,481.07,183.16,570.37,705.5,350.0,572.18,323.31,474.51,420.11,369.49,514.75,926.14,657.41,1092.56,265.23,609.6,293.29,1474.17,540.12,1138.8,1031.42,197.67,728.13,832.0,427.2,841.05,88.6",[]
171,66752.91,"534.44,839.91,436.44,981.16,821.98,287.7,767.74,231.82,1760.77,632.32,376.28,273.9,624.23,403.61,439.25,278.4,248.28,922.79,1049.59,733.19,1486.49,1073.1,514.82,1023.03,184.63,753.42,1017.64,1086.2,1468.92,518.2",[]
172,67757.4,"1395.54,1186.41,1348.0,1465.58,568.47,995.87,894.25,778.3,173.13,378.73,680.62,541.72,1027.53,184.63,537.0,763.25,348.73,719.34,961.74,563.9,645.18,652.67,701.0,133.92,189.99,328.74,1221.69,541.02,411.83,879.9",[]
173,68353.21,"1350.23,581.8,1059.59,927.82,199.85,1303.12,674.92,1334.83,653.41,1267.06,1642.11,271.76,367.33,197.25,1189.66,105.59,371.38,685.55,250.67,960.39,633.82,530.18,493.57,1287.79,983.08,554.43,936.1,515.08,763.32,730.57",[]
174,65963.72,"562.88,660.91,280.49,1310.2,504.56,1016.85,1122.72,526.09,276.54,513.67,652.18,457.59,665.85,966.75,904.18,288.15,466.64,653.99,539.0,1279.35,759.21,722.65,701.28,1330.19,208.06,491.51,612.87,382.09,687.92,116.54",[]
175,66185.54,"342.58,191.26,965.12,323.61,1266.53,316.35,493.38,837.67,895.7,263.36,713.06,768.7,752.62,877.66,885.29,804.28,654.0,732.93,1348.0,774.52,880.84,319.35,283.57,897.36,415.07,754.47,877.96,277.68,904.91,840.93",[]
176,66917.91,"1447.12,1010.58,562.88,159.39,439.82,221.25,1618.25,548.47,685.27,1120.61,172.42,186.48,1601.73,800.9,1472.01,772.69,1154.6,287.7,896.35,290.74,608.28,441.87,431.99,204.0,652.92,576.82,1194.37,159.39,414.89,460.63",[]
177,64088.3,"929.34,844.4,141.62,1010.58,210.65,551.58,744.19,193.49,1282.33,477.2,986.1,160.11,583.98,347.57,569.09,295.12,809.78,114.97,340.64,459.21,441.88,642.55,397.14,1314.53,400.21,308.72,821.56,244.96,448.28,766.79",[]
178,67286.63,"1038.93,912.28,916.68,1220.24,758.97,428.68,601.24,535.88,572.08,146.75,642.55,454.07,814.42,247.7,1175.06,428.94,866.44,1087.24,904.52,669.67,1050.68,706.02,174.37,752.62,526.99,732.69,357.41,642.22,1395.32,1120.81",[]
179,66167.13,"347.29,567.34,154.48,920.35,458.23,1179.03,647.02,207.53,614.07,977.67,784.36,582.88,873.26,822.59,1269.77,397.3,619.68,1270.64,962.1,893.18,383.38,605.69,1483.32,313.03,535.88,427.19,343.7,135.39,1053.03,590.84",[]
180,65006.11,"1161.17,301.03,616.5,878.11,1025.09,371.05,130.03,187.93,1221.13,394.52,805.15,854.52,929.9,740.09,348.88,253.52,328.68,501.17,1103.86,246.73,1033.08,234.33,794.28,278.94,663.71,400.12,1042.65,449.43,518.74,283.91",[]
181,69158.48,"795.16,979.66,418.11,1608.16,825.27,1214.41,1263.39,966.0,1148.75,1013.76,701.28,969.98,489.31,920.74,440.85,596.3,1040.89,378.28,768.07,596.78,1577.99,1439.07,150.7,198.8,546.94,482.07,503.49,397.37,180.06,810.23",[]
182,67688.55,"1083.8,302.24,541.08,517.97,471.96,1307.26,1122.7,102.14,952.1,782.0,1008.34,1291.01,553.56,198.34,1074.48,451.35,1047.19,1145.94,1266.94,638.36,1192.27,555.76,721.31,662.96,661.34,148.14,533.62,888.13,229.01,917.63",[]
183,66755.97,"240.57,1040.89,658.15,382.06,502.22,304.08,794.26,933.27,489.76,170.0,288.29,801.1,987.47,771.32,649.14,624.26,1032.32,584.38,990.43,1052.02,1070.97,1137.93,1016.23,240.84,1062.4,770.51,1117.8,693.63,670.62,1067.42",[]
184,66483.01,"590.24,787.98,708.13,1205.52,650.22,676.71,339.68,441.17,541.08,585.65,1198.56,450.49,687.92,886.41,229.13,588.65,1511.19,191.68,501.69,790.5,1135.66,442.64,619.73,198.03,477.2,1100.78,602.52,1203.64,1147.06,295.52",[]
185,68053.89,"283.05,502.14,309.55,354.53,220.66,702.99,1329.35,1442.83,762.26,497.6,1185.98,242.78,736.98,1477.95,1013.95,1370.87,862.67,1375.76,513.0,800.54,231.18,1220.11,1048.5,723.07,775.08,1143.61,1504.56,126.29,476.21,487.15",[]
186,66167.18,"479.68,333.49,582.63,1025.04,774.63,452.45,320.34,1132.24,794.26,232.62,856.98,474.77,487.07,600.72,1003.09,259.71,934.59,670.5,830.32,745.4,273.3,1186.91,1311.02,488.69,543.85,488.4,985.28,1192.27,1090.83,254.04",[]
187,65013.96,"623.82,330.33,273.26,708.23,354.25,1650.74,105.33,810.23,140.79,716.77,135.15,1120.61,399.71,1027.92,292.46,486.67,319.36,909.09,855.89,216.41,1112.16,160.93,768.7,765.42,413.6,865.19,1076.75,1022.81,757.64,720.66",[]
188,65661.95,"321.92,1370.87,327.22,778.83,916.44,879.31,635.34,1382.02,175.08,391.02,1115.55,528.97,418.33,390.83,415.28,460.63,136.55,187.8,363.34,589.64,1085.7,621.95,217.79,632.34,931.93,1333.38,137.77,472.34,1346.86,847.37",[]
189,65333.04,"893.5,414.69,530.51,476.48,377.9,302.92,1080.25,1125.88,120.5,215.84,445.63,923.99,717.85,962.41,826.28,1130.47,806.61,539.51,431.52,304.08,214.24,303.41,618.95,827.29,425.99,713.32,881.42,1064.33,893.84,808.49",[]
190,67242.25,"851.99,1009.7,1110.7,1064.33,212.05,311.54,422.17,600.37,1298.63,587.46,1164.01,128.4,1285.27,911.26,825.5,377.72,443.59,744.0,1086.56,1128.23,538.71,691.26,449.83,856.79,542.65,987.06,509.45,173.49,114.05,835.74",[]
191,66292.61,"1591.68,342.94,331.73,1526.86,347.57,1192.27,375.01,89.7,380.8,674.54,1390.58,745.15,772.22,1105.23,584.98,961.5,439.82,288.09,873.65,1332.36,315.68,686.96,377.58,515.94,102.77,477.94,955.92,230.97,252.7,101.41",[]
192,64884.21,"485.94,322.66,1379.23,1071.12,277.7,326.33,393.03,485.02,1120.18,717.74,342.88,268.9,1291.01,266.47,501.48,1066.34,516.93,219.72,341.18,569.42,170.95,922.79,548.37,637.79,964.4,580.06,675.15,1005.49,549.51,205.36",[]
193,66795.77,"648.34,1247.98,405.28,702.99,1060.43,784.68,416.92,1007.5,133.92,996.53,1000.75,1113.49,775.17,276.12,477.92,841.47,347.18,618.61,1284.13,1469.18,218.09,372.65,645.77,1130.93,481.87,620.07,572.08,99.67,382.79,355.05",[]
194,67100.16,"231.56,553.9,888.17,758.44,627.04,719.58,89.71,823.35,453.97,480.81,1342.43,247.46,650.36,1032.66,1070.77,823.16,491.0,1680.63,1063.98,1520.7,681.82,151.89,325.96,377.3,1254.23,513.14,1032.74,1284.41,312.38,811.43",[]
195,67742.38,"1035.17,597.93,550.67,758.44,1072.67,502.42,1089.3,751.61,943.7,373.51,979.29,975.22,720.55,642.93,890.81,1398.34,1780.31,227.77,569.88,290.07,1210.69,155.82,310.78,850.32,705.58,386.99,766.07,516.86,568.24,248.28",[]
