Index,TCOO,Cooling_Cost,Heating_Cost
4338,331782.25,"1474.43,385.54,1229.85,475.12,717.2,1010.88,969.83,125.06,1188.96,503.19,393.5,420.1,475.18,725.1,405.05,455.15,654.43,612.78,258.82,1384.8,703.62,708.09,694.38,503.86,955.33,1106.77,144.33,455.67,1198.98,521.23","13610.6,10799.53,13809.99,13565.87,12273.54,11651.85,12918.41,11104.33,13859.53,11114.92,12344.21,11927.4,11743.85,12151.68,13522.79,12862.23,12358.77,11146.53,12342.06,13965.33,11894.91,12367.38,12275.46,12610.68,14186.86,13202.82,13581.71,12805.65,13157.99,11087.99"
4339,327039.58,"967.09,773.22,778.61,780.18,555.25,303.37,547.04,1020.14,215.75,431.66,748.19,424.82,834.24,1120.18,417.28,358.97,432.35,459.57,132.52,825.05,1026.62,177.17,597.4,1099.59,247.74,1032.16,508.66,160.83,640.17,622.09","13135.42,11835.35,12355.49,10912.33,12270.33,11769.22,11642.45,12910.72,11414.63,12124.79,12459.93,12727.84,14088.7,11730.87,12621.23,13333.82,14189.25,13397.01,11616.75,12431.1,11297.09,13325.41,12666.82,12277.86,11640.61,13396.94,11242.38,12862.29,12668.71,11657.36"
4340,323366.68,"1212.81,1069.84,1101.41,590.98,172.76,827.44,1073.39,881.04,530.0,241.3,610.79,902.38,383.49,1046.19,1042.33,531.77,498.19,304.59,887.14,331.79,796.19,1075.92,207.92,584.7,480.29,963.49,505.97,942.39,288.72,1241.5","12313.27,11016.79,12512.07,11579.78,11320.57,13455.22,10793.89,11561.45,12595.96,11750.91,12201.57,11761.8,13239.34,11842.64,12494.26,11227.54,11212.23,13087.41,12635.35,11088.16,14500.62,11745.71,11653.23,11286.82,13229.1,12975.6,13610.09,11047.43,11572.12,12524.37"
4341,326533.12,"118.54,1186.38,635.02,652.15,510.29,848.04,1025.78,1359.43,571.02,887.89,1061.64,166.69,1137.87,644.67,149.51,700.41,950.25,952.22,320.47,91.75,705.76,569.87,1186.38,1228.04,359.04,623.52,1098.88,1310.89,442.04,385.54","12927.46,11466.21,11745.71,10870.54,13787.03,11000.01,11457.75,11313.24,12552.58,12964.11,11278.09,13341.59,12343.32,12814.35,11903.84,14056.91,12731.19,12811.77,12443.53,12725.39,11395.98,10853.48,13284.23,12312.84,11478.36,11993.86,12817.85,13148.2,12213.43,12290.15"
4342,328327.14,"993.53,1024.37,753.48,275.42,356.16,307.0,506.94,616.27,1081.37,188.43,515.78,167.29,942.42,591.8,246.65,680.54,1152.64,515.78,147.65,283.12,1135.28,1140.47,396.11,928.54,846.11,682.62,623.15,159.27,537.54,303.45","13532.69,13544.56,11276.03,12898.09,13678.83,11456.54,11282.23,12129.91,12915.98,11811.11,12642.49,12441.09,12221.07,13072.95,12732.08,13624.45,11154.08,12052.8,11591.98,11914.93,13705.79,13208.15,13056.82,12864.07,11702.19,11469.26,12662.97,11547.34,11313.41,12934.33"
4343,326985.66,"426.91,1155.02,561.77,255.74,575.02,900.38,526.96,1571.82,1176.18,998.93,1496.5,813.75,280.52,1286.37,367.5,200.63,632.52,923.83,1033.97,206.42,1190.51,441.02,623.21,901.62,508.15,475.7,538.9,615.33,693.54,160.1","11186.95,13571.38,14725.79,12414.59,12600.31,11070.65,11685.65,12042.44,11780.82,13220.86,10952.85,12435.48,12255.62,12174.35,11658.67,12120.74,11149.31,11996.18,12359.93,10814.24,13774.24,11936.16,11313.41,12794.19,13551.02,10775.32,13600.89,13238.09,13259.52,10838.19"
4344,332722.23,"573.63,651.0,881.62,258.58,262.39,517.55,441.24,928.74,876.84,1119.77,842.91,1397.42,454.03,1033.97,1417.58,158.8,1117.23,103.19,1026.45,826.14,675.4,952.84,247.31,328.21,183.22,572.08,851.02,151.0,379.22,686.63","14422.41,11974.32,12110.12,12568.86,13777.89,11383.88,12942.76,13588.53,11968.63,12890.47,12182.55,13016.16,11335.56,11889.47,12702.8,12717.0,12741.15,12309.37,12469.3,12223.96,12811.9,13780.15,12188.74,13168.75,12489.57,11531.71,13773.03,12317.85,12814.35,11046.27"
4345,324880.19,"897.45,282.48,727.85,469.45,1546.8,283.34,209.06,830.32,1551.31,172.02,667.31,383.76,732.03,756.56,324.83,1052.93,362.56,1040.7,622.74,1268.7,488.51,326.18,592.04,1189.68,206.42,330.21,329.28,442.42,1270.48,621.14","12824.74,11074.31,11678.19,11997.86,11510.19,11016.6,14456.08,12263.27,11445.23,13014.26,12317.98,14111.91,13147.54,11859.32,12550.79,12062.58,12189.44,12495.39,13063.01,10778.22,10972.02,12645.53,11701.13,11598.12,13406.97,12047.72,11794.5,12057.29,12831.61,11512.49"
4346,326032.55,"798.59,173.47,552.44,1535.93,109.07,388.82,523.58,863.6,116.16,708.84,1106.22,1236.98,708.15,314.42,189.5,517.73,995.46,1063.08,388.27,656.71,592.04,154.48,179.49,1604.43,590.7,484.55,220.97,375.4,511.02,713.86","11715.45,11038.96,11869.45,13417.1,13016.16,11347.06,11055.28,12851.93,12353.51,14343.85,11809.48,13174.57,12573.36,12593.66,12024.23,12724.32,14010.63,11534.25,12248.07,12502.01,11478.36,13578.57,11779.71,11586.19,12185.44,10746.11,12899.02,11638.82,13543.92,12620.44"
4347,327807.8,"579.37,1282.2,1362.16,225.65,436.09,339.56,338.67,291.05,1102.25,163.04,302.81,197.26,1168.77,956.86,473.45,1212.05,1075.41,1012.23,1188.61,682.27,297.2,901.95,830.12,955.33,320.38,195.17,495.91,590.7,98.51,554.55","12670.69,12192.62,12915.98,11680.04,11848.13,11150.03,13062.18,11687.04,13171.78,12935.38,11916.46,13915.72,13409.34,12083.91,11256.47,12353.17,12455.94,11947.16,12850.22,11325.12,14058.38,11406.86,11421.04,12175.6,14034.18,13718.66,10745.34,11745.53,11159.68,13839.77"
4348,326332.33,"210.33,647.95,826.31,1009.98,1300.69,1013.02,545.14,415.48,722.18,796.06,244.83,539.72,916.6,784.46,345.69,223.38,1075.55,504.37,842.32,603.2,656.66,556.06,380.45,959.09,188.04,205.96,472.3,1021.0,1098.59,141.32","12737.14,13472.07,13034.52,11787.43,12556.66,12068.11,11046.26,12182.0,11509.21,11234.83,11602.94,12996.8,12522.66,12423.63,12197.63,13218.01,12573.62,11889.02,12319.17,10888.92,12074.93,13565.87,11798.16,13449.64,11962.63,13464.5,11491.26,13119.59,12691.72,11210.38"
4349,329715.12,"497.89,495.76,432.87,732.22,975.07,1314.36,585.26,127.62,595.97,179.86,1024.19,670.57,640.17,703.23,727.61,717.43,736.45,466.03,988.32,710.68,644.22,1229.17,825.94,361.67,620.39,1173.42,310.63,1154.51,253.0,488.32","13263.04,12864.92,11661.74,12854.89,11894.26,13001.25,13043.62,13504.68,11919.02,13038.3,12513.63,12271.33,12254.17,10937.16,11866.34,11623.12,12274.79,14209.35,11969.52,11536.58,11903.4,12029.97,12159.88,12590.15,11815.87,12383.24,13652.91,12361.74,12364.41,13322.65"
4350,330000.19,"190.57,1202.38,680.25,323.96,1565.9,1529.23,213.21,546.63,702.94,1458.84,636.07,490.85,191.32,715.42,1370.34,671.8,482.25,288.31,1126.94,804.64,1082.77,738.47,1315.96,267.75,596.26,514.02,140.48,272.68,1330.43,268.07","13791.61,11339.87,12754.91,11799.27,11621.73,12013.46,12176.46,12892.58,12818.52,12380.4,12336.1,13663.8,13752.37,13270.92,13255.66,11943.02,12553.42,11543.7,10915.06,11836.02,11677.04,12662.97,11553.75,12598.61,11989.09,14063.3,10925.47,13623.66,11587.02,11996.18"
4351,328370.35,"161.15,103.16,1177.6,100.17,359.62,960.48,459.57,678.06,132.01,537.54,528.62,887.14,571.71,145.37,976.5,1089.32,676.22,608.07,810.4,197.82,514.8,233.17,514.91,1470.29,950.55,991.3,529.9,258.74,100.63,973.5","12082.19,13514.04,12237.94,12628.05,11087.42,12753.73,12263.43,12068.11,14700.95,11068.76,12765.81,12420.44,13754.94,12724.9,12509.17,13843.05,12667.06,12348.6,11505.13,11279.47,10903.03,14010.63,12525.75,12702.76,12406.8,11129.41,13065.02,11310.61,13379.13,12731.19"
4352,326271.01,"1201.46,1035.06,200.31,443.14,1142.02,230.96,475.15,156.07,140.57,662.35,692.47,1204.21,919.37,811.14,860.31,202.28,122.07,850.24,183.78,394.84,411.52,1270.48,439.16,967.68,206.57,999.97,605.31,303.09,570.41,521.57","12475.62,12967.05,11282.93,10881.2,12165.85,12932.48,12188.01,11509.59,13312.04,13648.22,13459.77,12020.38,12296.65,11951.99,13043.9,12143.23,12726.47,12508.54,13352.3,10944.84,12083.23,12753.29,12570.56,12101.55,12726.7,11887.95,12711.18,11738.05,11007.23,12566.74"
4353,328802.51,"951.49,876.0,136.74,294.19,1084.68,839.11,1227.83,590.49,951.49,482.38,888.69,1067.17,1046.61,315.01,708.14,541.54,170.45,323.84,1230.88,544.4,1571.82,435.11,642.98,870.88,1302.65,936.3,1156.87,400.65,426.4,145.07","13251.89,12177.16,12089.92,11793.51,12516.03,11943.98,11312.58,13556.37,12499.12,14310.05,12564.05,12220.69,11662.55,11885.9,12106.29,12335.97,13279.82,10940.69,11565.58,13548.13,10838.31,13762.92,13356.5,11624.13,13267.4,11642.45,11495.37,11715.9,12918.56,11136.08"
4354,330738.88,"456.78,892.76,344.0,392.59,323.0,184.9,517.69,1447.59,711.81,762.9,99.2,945.71,622.74,514.29,312.75,355.83,506.12,246.3,860.97,495.76,746.22,884.34,838.68,764.24,828.45,191.86,591.65,417.05,609.71,1279.39","13202.82,11830.32,13452.36,14279.35,13464.24,13101.54,12532.48,12430.49,12244.33,13313.0,12238.33,11197.96,11976.79,12748.09,12410.37,12110.55,14206.17,12036.98,10780.91,12857.23,10921.64,11279.91,11202.83,13699.7,13610.6,13811.95,12635.35,12347.41,12749.21,11102.59"
4355,333884.17,"913.58,288.19,1083.11,1235.38,735.98,794.32,159.75,378.46,324.84,602.66,1438.41,488.51,543.18,496.84,642.66,1277.19,153.8,558.37,1210.79,498.13,166.16,364.08,578.03,200.08,757.78,226.76,302.84,1376.81,464.45,1069.68","13375.15,12285.85,13188.46,13158.8,13277.55,13834.76,12462.82,11307.28,13463.25,14467.46,12765.99,13269.5,13439.43,11122.16,13257.01,12434.46,12827.76,11743.93,12302.4,12472.73,14310.05,11903.4,11825.6,11975.46,11046.34,12976.85,11463.6,12094.96,11376.2,11531.53"
4356,331465.09,"586.21,989.19,625.45,800.92,308.67,1053.83,1530.01,359.04,1451.21,1336.25,646.24,694.38,1395.65,354.04,637.07,773.74,571.02,462.59,524.89,151.23,713.29,449.52,397.38,773.82,453.0,995.84,1053.47,422.25,532.87,978.41","13402.83,11989.79,14058.38,12751.08,12732.08,12811.77,11911.09,11923.7,12178.07,12792.93,12011.22,13995.08,11760.4,12376.6,11835.77,13053.05,11079.54,12477.08,11606.13,12983.44,11254.82,12101.87,12176.68,12761.83,12786.08,11722.39,13029.42,13027.2,10802.37,12898.58"
4357,325164.94,"805.03,297.26,366.32,638.1,653.13,1098.93,794.38,99.2,382.31,697.27,164.2,179.49,1067.08,400.84,954.55,344.74,975.07,650.06,97.97,110.2,647.54,557.5,233.41,677.63,524.32,813.61,579.74,666.27,304.7,1279.32","13612.74,14790.93,11932.22,11850.22,12645.64,12333.46,12408.94,10839.52,11517.38,13452.52,13588.13,12140.56,11345.55,11965.67,13911.44,10760.95,11212.23,12238.81,13021.69,12899.16,11888.45,11429.44,11468.14,12660.13,11054.75,11987.85,12643.4,13809.21,10776.78,11697.56"
4358,322737.18,"1225.05,606.0,781.88,1206.09,1381.79,773.82,1237.86,380.0,879.15,605.65,983.65,249.27,648.65,135.81,540.95,634.22,336.56,1225.11,131.62,255.79,903.3,191.77,125.94,1173.22,733.84,460.62,344.52,1087.36,577.67,436.09","10827.2,11168.85,12699.04,12336.35,12147.56,12627.41,13156.94,11862.22,11236.88,10968.1,11693.48,11137.64,11893.27,13038.3,12301.47,11757.0,11898.13,11188.43,12868.2,11448.8,13588.08,13138.92,12461.23,13895.29,12760.63,12074.45,11276.85,11510.19,12718.17,11888.45"
4359,326854.89,"201.82,989.67,474.45,463.96,179.1,1051.57,706.95,692.92,500.31,907.91,549.4,487.65,959.78,1106.77,623.15,220.93,845.35,987.29,326.97,1087.83,202.29,170.03,607.1,325.95,449.92,442.73,320.12,439.12,258.58,552.84","14532.02,13280.49,14452.27,11775.26,12450.28,12156.81,12032.52,11624.14,12499.12,13578.57,11436.1,11658.35,11096.4,11842.64,11291.12,13558.48,13069.63,12305.79,11186.77,11756.39,13195.78,13400.09,11506.0,12424.1,13472.07,12849.87,10804.36,10778.22,11700.0,11286.82"
4360,331468.99,"135.68,671.09,349.98,504.46,1312.41,572.08,1546.8,1176.61,790.0,668.77,227.06,351.11,288.81,258.58,175.04,1277.49,920.82,699.63,285.0,702.35,342.45,377.87,320.13,865.55,592.64,500.6,784.46,744.46,225.57,1069.39","12244.33,13363.82,10879.26,12674.91,13953.01,11857.79,12224.66,12009.23,13449.64,11956.6,14029.86,12342.1,12273.19,12662.97,11485.96,12941.95,12645.88,12657.07,12939.88,12478.35,13766.91,12242.91,11597.08,13239.59,12691.6,13070.13,13329.37,11250.76,13365.52,12504.11"
4361,331461.79,"572.08,1312.14,216.88,428.38,1129.24,422.92,623.2,505.79,1052.53,378.68,603.04,378.93,506.12,445.37,278.78,1219.14,1735.72,316.34,754.61,1367.38,303.61,1285.31,1378.8,1314.8,203.19,175.91,225.2,771.42,692.96,455.66","13302.64,11575.76,13414.0,11459.49,11191.56,11085.25,12556.15,13014.88,13214.05,12727.24,12739.78,12210.03,13622.14,12078.81,13118.55,10944.84,12431.09,12073.74,14295.52,12958.83,13954.14,14007.23,11506.0,11406.86,13571.39,13485.19,12106.29,12323.13,11701.24,12193.03"
4362,324915.39,"927.68,990.61,1299.31,128.14,332.78,415.48,181.68,769.11,1073.85,676.04,400.24,304.75,110.89,321.53,867.74,509.81,392.63,596.43,802.31,139.52,811.14,151.23,222.75,430.65,101.44,971.4,154.45,1003.87,710.68,342.89","13187.27,11843.04,12889.78,11287.51,11704.51,12932.48,12078.81,12409.88,12556.66,13354.89,11974.38,11333.49,11929.74,12035.99,11433.66,13632.51,13636.78,11968.94,11375.63,11992.41,13700.53,12353.55,11318.34,13846.58,11199.27,12071.54,12821.46,13041.8,11483.88,12726.84"
4363,332986.66,"316.96,441.01,1367.86,792.68,583.9,617.64,522.79,311.1,623.31,450.28,1214.57,411.01,676.82,674.43,286.14,203.93,291.58,612.73,835.26,301.95,1499.4,1051.61,1254.72,1229.86,178.56,1405.07,500.41,609.03,582.92,532.82","12278.82,14251.0,13340.26,13588.08,12032.93,10846.39,12950.71,12688.4,12489.98,10945.03,13050.54,13736.99,11149.31,12911.58,13119.85,13949.32,12019.4,12153.29,11693.48,13292.46,13846.58,11143.66,13218.45,13354.49,12565.61,12073.79,14104.56,11378.84,11216.66,12447.76"
4364,333597.37,"221.9,1228.1,327.87,371.74,1215.46,1131.83,1418.87,815.33,426.91,194.95,798.96,495.79,365.56,767.87,1094.09,154.19,353.64,1249.42,1331.82,720.79,1075.68,844.69,191.45,585.45,582.55,1529.71,324.6,667.45,154.4,306.02","11914.21,13037.88,14538.42,12859.44,11020.19,11766.29,11876.53,13274.58,12125.12,11720.63,12299.92,12726.47,13255.21,11728.51,13198.84,13012.38,13355.63,13272.12,13235.25,13073.1,12905.86,12412.43,11382.17,13505.6,13551.02,12336.64,11891.64,11855.47,12786.08,12827.83"
4365,336233.41,"400.21,469.28,300.67,441.01,342.89,1428.25,1226.7,1094.85,583.96,173.19,356.5,865.3,1543.0,529.59,710.31,1362.93,276.83,1225.95,723.26,986.34,611.24,370.05,1298.84,385.51,1049.78,942.31,379.55,1165.77,1249.42,697.72","13347.5,12066.85,12601.74,12337.47,12998.2,13308.1,13526.99,14294.2,13183.2,13447.14,12855.89,11563.58,11587.02,12202.13,13082.57,13575.95,11749.95,12568.2,12767.78,11338.15,13517.49,12575.28,11388.81,12262.77,12428.18,11646.83,13021.2,11634.27,14252.1,12570.97"
4366,330206.93,"376.95,621.96,723.75,944.69,810.74,464.83,1043.64,896.23,333.87,411.01,1084.68,1162.03,466.14,842.32,139.52,268.99,246.29,851.45,482.38,607.29,1032.93,1217.69,396.55,894.24,1163.89,123.6,273.16,467.32,107.7,1303.32","10990.17,12000.79,12181.96,12496.59,13027.2,13263.28,11680.91,12747.68,13214.17,11491.43,12547.47,13970.31,11944.37,12410.18,13146.81,11973.86,11083.2,12670.49,13013.06,13230.3,13770.32,11597.59,13277.36,12089.2,12186.84,13109.14,12975.6,12817.5,11344.84,13778.39"
4367,331205.01,"324.83,815.35,375.03,945.71,547.03,515.66,512.2,158.98,197.07,603.67,1631.67,1322.22,544.03,356.0,838.61,1324.02,1262.57,620.76,867.13,280.93,475.35,1075.92,472.57,428.2,95.97,1210.45,564.89,227.06,608.47,103.46","12036.73,12161.01,13514.62,10990.84,12343.31,13521.13,12719.5,14096.71,12890.47,13803.63,11064.31,13706.34,13173.61,11519.93,12134.29,12197.11,12139.04,13693.44,12626.76,11543.69,11016.79,14092.03,12342.23,13424.69,11189.23,12541.3,13299.74,12672.04,11474.21,11965.67"
4368,328911.84,"818.88,1158.4,895.03,266.48,778.41,1637.84,1330.43,786.77,1020.0,821.88,560.17,249.27,902.37,1270.24,1042.21,647.91,589.9,1307.15,1232.86,705.76,1169.94,469.7,759.53,223.94,742.31,554.99,685.54,367.06,822.51,142.09","11254.89,12032.72,12119.53,12216.91,11895.31,12599.66,11257.32,12498.56,13155.86,12632.95,11320.46,11460.37,12061.06,13426.25,11868.89,11627.33,11677.04,11846.67,13210.07,12823.25,12664.27,12242.49,12046.12,12125.12,13050.68,13187.8,13395.86,12563.64,12563.64,13195.3"
4369,327619.6,"756.48,1458.84,519.19,936.04,1288.0,225.79,479.57,884.48,1271.62,614.31,359.04,653.18,450.71,380.45,813.66,656.71,1224.41,811.93,1024.19,220.48,910.54,607.1,331.39,599.95,1003.87,511.25,717.25,139.52,801.1,896.75","12116.63,12176.53,12472.01,12382.17,12176.01,11722.16,13897.78,12234.26,11308.0,12550.79,11975.78,12906.83,13144.14,12174.38,12482.56,10808.84,12971.34,11393.91,10760.95,13402.83,11402.41,11635.54,13657.9,11517.9,12121.25,13351.01,13324.09,11982.62,12298.78,12405.21"
4370,329902.93,"692.96,619.55,909.5,763.1,635.45,972.3,209.74,484.34,291.05,438.06,939.08,521.28,433.5,436.69,391.3,1050.83,337.52,1634.45,346.86,687.83,758.72,89.79,689.86,739.88,1298.56,441.23,687.67,822.18,124.7,248.46","11957.7,13965.79,11932.22,13948.84,11736.96,11612.52,13062.57,13371.82,12161.03,12780.79,11493.8,13518.7,12968.16,13621.24,12385.77,11937.92,12630.04,11922.03,12650.25,13507.99,12538.9,12215.58,12142.0,11909.65,11574.38,10907.55,11531.64,11551.46,13034.56,13073.1"
4371,327254.03,"1114.06,1582.93,1537.4,816.27,790.72,955.69,1149.11,190.15,729.22,1352.46,466.85,1205.95,467.32,481.69,550.42,197.88,437.41,224.13,564.55,254.36,1240.13,423.84,1086.59,1381.09,1168.5,1180.66,568.86,250.11,190.15,304.68","11853.63,12363.74,12674.06,11716.59,11396.63,11632.1,11189.36,12350.87,12273.9,11029.81,12102.31,13599.12,12201.43,12811.2,12676.36,12158.1,11642.73,12625.99,11478.36,10945.76,13349.71,12079.45,13094.43,12877.23,11598.98,13297.07,13680.59,13041.84,12355.49,11709.87"
4372,333067.12,"395.59,536.0,1190.59,493.85,1114.5,394.79,103.06,441.75,191.61,560.87,189.84,139.26,759.83,500.78,571.47,665.29,543.36,1344.18,599.26,307.61,571.06,105.83,1355.13,331.86,1051.64,333.15,327.87,805.03,156.82,271.51","13669.32,12641.54,11506.33,12808.73,13920.18,13341.26,12956.03,12261.76,12424.12,12680.2,12688.15,14156.79,12429.96,12038.67,12963.15,12100.13,13118.88,11780.05,13144.14,12656.88,13397.01,12661.98,12964.92,12344.21,11514.79,13298.62,12171.22,11115.34,13747.16,12943.55"
4373,330903.55,"821.81,984.94,1283.59,296.28,1254.72,516.18,908.52,571.55,133.32,1142.02,318.13,201.34,645.01,280.03,969.7,354.44,1314.2,581.17,236.54,583.53,370.24,253.29,888.55,480.55,464.83,155.51,1548.64,650.03,1103.7,989.67","13812.05,13107.87,11845.94,12795.8,12750.31,12701.49,13908.44,12634.93,12768.21,13540.64,10839.03,11878.63,12908.49,10844.54,13283.89,12059.55,11629.19,13459.35,13470.46,11780.82,12862.05,12327.79,11235.47,11489.26,13423.8,11614.08,12163.17,11636.58,11700.0,12026.74"
4374,333314.83,"458.32,181.42,737.76,615.56,586.72,965.03,370.18,1435.0,122.02,786.34,125.94,806.53,1204.65,616.23,1351.36,560.97,424.73,107.82,354.17,664.05,1024.65,411.56,947.23,655.2,140.73,135.47,810.07,1413.47,753.87,701.48","13021.41,12389.0,12700.65,12910.36,13804.31,13838.52,13286.31,12219.22,12513.63,12090.84,13147.54,12590.83,11124.65,12635.32,12929.43,12630.42,11237.55,11757.27,13198.37,13114.63,12242.91,13794.28,13349.12,13343.74,12278.24,12828.26,11126.53,10762.03,11845.94,13897.27"
4375,327181.48,"471.96,275.04,271.51,1135.46,457.5,210.96,694.77,291.71,386.62,471.12,638.54,722.82,308.75,731.04,288.38,951.48,502.09,530.18,1541.95,729.69,788.73,686.07,502.93,1088.33,534.36,734.51,855.32,627.65,561.02,630.71","11235.58,13202.82,12833.3,12978.4,12233.83,11280.14,12167.94,13235.25,12830.08,12176.18,13784.72,11605.02,13234.68,11737.27,12080.87,12144.86,12013.49,12575.66,11362.04,13067.11,12924.54,11640.2,13230.08,11381.47,11530.8,11436.1,13535.97,12981.43,12198.41,13805.9"
4376,327482.39,"348.56,1608.5,581.66,693.94,582.92,367.5,536.9,259.33,897.01,482.48,1144.39,609.5,680.2,150.22,1278.57,247.95,635.02,662.24,827.24,568.81,550.14,593.31,467.19,465.81,228.69,1053.01,701.1,1210.51,975.62,122.01","12082.91,13592.5,12099.82,12843.42,11553.03,13343.87,11335.59,11574.44,12264.18,13150.41,12250.26,11912.53,11693.11,12795.8,12673.64,12247.68,13047.35,10783.11,12275.29,11535.16,12025.01,13016.16,11753.69,15213.77,13205.69,11985.38,11596.4,12591.09,12119.18,12528.16"
4377,328016.71,"507.03,762.9,215.01,503.86,691.5,554.62,1426.49,111.41,457.83,599.12,510.46,533.69,565.0,617.28,282.24,623.15,186.15,308.3,522.79,709.47,1142.66,1121.95,607.82,548.66,355.26,678.08,382.51,131.6,787.64,690.26","13284.96,12831.53,13041.89,11813.26,13679.22,11891.64,12480.59,10889.88,12916.24,12009.23,13538.86,12319.39,11606.06,12254.16,13109.91,10859.41,13706.34,12005.62,12347.65,11455.97,13114.63,11279.91,13316.52,14041.66,12143.86,11549.27,12335.43,12218.83,12236.08,13498.69"
4378,325926.46,"1579.82,1223.23,526.67,972.4,1158.85,103.23,837.88,506.94,569.78,881.58,203.19,623.88,123.6,520.07,209.74,449.74,226.56,529.31,1064.79,1143.73,379.17,606.5,813.14,360.22,1008.93,554.32,466.37,379.96,213.21,448.4","11561.27,11750.4,12726.66,11921.54,11029.49,12739.69,11762.37,12636.9,12726.7,11455.34,12008.94,13696.37,12041.72,11842.64,11977.31,12450.7,13600.37,12634.93,12008.59,12060.12,12359.26,12078.85,11988.26,12071.01,11804.24,13547.84,11441.58,13247.59,14127.34,13175.8"
4379,331201.32,"998.3,458.06,743.92,1114.5,825.73,405.28,354.44,183.47,776.13,982.01,1390.98,550.69,1423.81,999.18,493.85,268.03,218.37,1202.26,349.22,1228.52,557.97,433.94,757.02,521.84,259.75,177.25,933.13,1313.3,262.39,539.03","11280.14,13394.04,12551.58,11311.57,11597.08,12917.43,13378.98,13198.46,12867.97,12324.06,12640.81,13211.35,13027.24,12654.48,12059.19,12889.32,13044.36,10853.02,11760.24,14079.15,11029.52,10921.4,12578.07,12125.51,12792.08,13444.94,13332.46,12178.07,12936.45,13045.72"
4380,334472.95,"1191.44,408.1,631.78,1112.42,238.11,1015.55,941.14,220.68,1011.65,159.72,997.02,150.22,195.86,1201.46,281.96,458.15,797.5,1053.12,1012.8,280.8,804.22,725.98,789.86,518.33,648.96,1053.07,1252.69,972.4,243.07,241.48","12289.05,10890.84,13950.53,10791.64,13649.57,12643.54,12412.59,12693.23,11513.1,12936.35,12052.8,13277.81,14057.32,12966.37,13272.12,12593.66,13810.53,14666.31,13045.57,11070.37,13399.79,13343.74,11593.2,12967.05,11764.17,12370.68,13751.23,12067.47,10802.44,14669.86"
4381,325797.83,"1337.93,396.55,499.69,602.77,1378.97,361.21,1145.6,1270.3,346.47,206.42,488.94,196.26,247.16,384.07,928.2,524.92,286.75,591.22,337.52,293.46,609.87,112.83,558.55,1030.04,906.67,962.95,1210.79,695.63,723.17,281.34","13754.4,10863.87,11244.51,11891.32,13449.33,12311.59,11809.99,13087.02,11513.39,11561.93,11234.38,12800.77,12319.46,12977.76,12830.59,13191.79,12389.63,10920.02,11061.6,12449.34,11945.19,11788.54,13742.09,11528.86,11000.58,12348.6,12848.94,14467.46,13723.14,13297.27"
4382,329609.25,"547.22,1479.68,1448.28,560.14,1152.64,822.18,383.09,200.63,1293.24,349.97,636.46,825.72,1161.1,749.0,688.01,349.41,1092.93,445.5,364.43,454.38,134.72,304.7,601.73,487.0,353.38,87.22,725.92,595.97,113.44,1099.59","13038.64,11521.89,12385.08,13987.45,12730.83,12028.9,13517.21,12382.99,12887.15,11284.61,11383.88,11628.63,14086.73,12206.49,12148.88,11632.1,11361.96,12853.81,11994.2,12324.99,12391.0,11755.39,12611.06,13249.62,12229.33,11148.14,14004.75,12496.59,12263.38,13033.52"
4383,327865.23,"333.34,392.79,197.48,319.26,1063.08,638.29,544.61,617.69,103.19,451.55,848.63,160.83,207.92,851.11,865.09,374.84,582.93,730.1,1139.98,383.63,288.25,666.15,618.01,1143.73,947.23,475.35,1184.9,591.65,432.89,1376.96","12709.57,11866.55,13274.13,13360.44,12386.49,13370.44,11393.06,11657.08,12119.9,11252.91,12912.44,11398.47,13480.3,13948.84,12903.81,11389.23,11023.06,13066.13,12210.07,12049.0,11548.6,13556.13,12219.22,10802.44,13603.9,13607.18,13409.34,11693.42,12284.96,13360.17"
4384,328049.76,"1013.02,196.08,721.4,266.65,858.46,1143.45,1043.64,688.42,638.5,459.21,498.69,253.29,410.3,672.15,792.25,1215.81,1008.72,965.5,1144.39,523.78,611.99,1232.86,334.81,1156.9,1306.59,230.03,343.54,1151.24,905.65,672.76","12387.5,11636.58,12105.47,12635.35,12338.91,12882.39,13286.36,12846.43,12480.59,11075.18,11961.57,11669.41,13224.0,11455.97,11253.61,13165.02,12752.71,14200.54,12323.47,10827.09,12861.98,11017.56,11893.67,12443.53,12789.91,12078.74,11062.58,13682.02,11804.24,13124.64"
4385,329944.77,"692.96,960.48,1455.57,774.65,675.35,1111.72,571.58,646.28,179.26,249.48,288.04,926.72,1105.01,1105.01,154.54,274.66,825.96,1172.86,326.97,575.17,457.19,703.41,136.25,618.2,1052.19,467.32,699.42,722.03,602.66,306.2","11545.69,11910.66,11681.39,12889.82,12755.02,12790.11,12563.15,13715.31,12770.51,13899.85,12457.61,13694.09,12580.53,11621.92,11777.59,12207.29,11901.89,13150.41,12854.38,10973.64,12231.85,10843.29,10775.32,11970.7,12240.38,13231.39,13043.6,14046.51,13705.79,11856.26"
