Index,TCOO,Cooling_Cost,Heating_Cost
2523,306109.03,[],"15192.13,13350.43,15567.09,15330.04,12648.65,15871.28,13161.94,13507.25,16059.35,13226.04,14707.64,16101.61,15072.2,16455.98,15427.48,15885.1,13488.09,13167.98,14756.18,13050.77,15859.62,13189.03,13261.56,14189.93,13928.77,14571.71,13641.05,13689.57,16196.93,15935.7"
2524,302344.99,[],"15630.26,15989.57,13692.72,16459.15,13956.7,12459.93,12880.98,14055.11,14998.82,13273.78,13919.68,17003.67,14097.44,14267.74,12978.37,13518.85,14746.39,12625.29,15322.78,13613.04,13672.86,15111.4,14913.17,15724.13,14139.17,13323.33,13252.57,15236.9,14292.0,15520.91"
2525,306323.91,[],"14976.35,14225.95,13522.17,13861.52,14338.16,13376.52,15885.74,14617.53,14159.35,14831.44,14770.3,15628.73,14445.5,13598.22,13582.57,15628.9,16215.07,15157.22,15069.56,14816.75,15715.47,15031.5,15251.14,12668.44,13771.3,15460.44,15276.25,13620.16,14789.24,13396.31"
2526,302898.17,[],"12735.54,14043.21,15279.94,15270.13,13441.29,14940.24,13391.95,14559.47,13598.34,16204.47,13726.84,13643.17,16785.48,16097.66,14197.0,14500.84,13274.68,15195.68,16422.09,15095.13,13066.51,14631.03,14124.53,15298.18,13515.58,14022.36,13479.51,12514.2,14921.76,13597.36"
2527,310609.31,[],"14188.96,14358.43,14655.66,15869.26,15819.47,13541.12,15941.78,16128.99,15257.45,15500.73,13275.15,15690.86,16080.06,13277.43,15804.49,15122.32,14452.82,13646.04,14919.52,13118.38,13839.75,15380.6,16046.45,13110.02,14182.46,14925.22,13997.17,15451.94,13299.77,14985.76"
2528,303369.84,[],"15173.45,14030.14,15125.63,14775.27,14233.81,15691.36,13098.48,15768.75,14548.53,13847.55,12934.32,15660.6,15038.82,14844.83,14411.96,13756.4,15380.42,15539.53,12556.2,14974.34,15590.78,13774.09,13723.88,14542.03,12666.39,13203.89,13134.16,14048.57,13534.2,14815.39"
2529,302122.01,[],"12456.95,13750.3,14285.0,15760.26,15128.83,15082.79,14898.41,14838.05,15393.98,16449.86,13443.37,15610.08,14889.83,12754.23,14918.53,12455.96,13622.29,14858.3,14832.61,14388.82,12848.3,14035.5,13407.21,15630.53,12708.22,15216.99,13597.36,14118.49,14566.81,13520.94"
2530,309647.74,[],"13062.99,15968.7,16441.29,13572.74,13960.79,12975.35,14947.44,14524.91,13611.41,14151.11,15327.33,14715.63,15527.92,15250.89,15298.41,15190.0,16295.75,15819.51,14475.64,15118.29,13111.17,15415.21,15097.69,13873.59,15666.1,15301.52,15165.38,15907.48,13959.03,13447.34"
2531,304781.46,[],"14646.09,15340.25,13133.17,14565.78,14077.36,13555.11,14915.4,15430.76,14810.91,14283.62,12891.82,15454.29,13546.27,13219.2,13139.93,15582.65,14803.67,15841.79,14818.61,13885.16,16370.85,14240.23,14851.39,13803.29,14867.89,15131.63,15637.35,14461.48,14109.81,14589.01"
2532,299347.24,[],"15640.7,13800.49,16764.86,12618.03,13748.1,13554.12,14990.97,13751.03,13816.29,15521.02,14573.29,14208.08,14709.68,15185.51,14613.83,13869.56,13132.79,13520.25,13084.1,14660.86,13865.27,13057.79,12478.19,13762.93,14718.83,15997.17,14652.29,14494.08,12420.62,13697.86"
2533,299792.41,[],"13488.65,14118.49,16190.48,14480.15,14796.89,13552.61,13420.28,14849.78,12747.87,15285.26,12554.79,14795.76,12983.98,13356.12,14471.1,14929.8,14603.02,14601.81,14739.19,14630.64,14037.3,13428.08,14473.14,12630.51,15359.48,13349.49,15390.55,16222.2,15134.96,13566.54"
2534,298179.27,[],"12990.02,13526.66,12747.87,15440.42,14008.57,12483.36,14297.91,15010.63,15343.48,13331.5,13747.69,14882.93,16384.74,12391.63,14529.87,15323.28,14136.3,15548.25,14580.77,13374.79,14796.89,13315.76,15147.99,14998.82,13401.09,12818.28,14681.99,14257.49,14096.59,14886.85"
2535,301988.48,[],"14129.72,14764.41,13050.77,14972.84,15320.91,13498.6,14851.74,14545.64,14159.09,13544.44,15632.94,14163.61,13577.66,14980.48,16309.36,14026.72,13541.91,13569.64,14182.46,13479.51,13954.4,13336.28,12461.06,14214.95,16076.04,13216.78,15334.6,14130.16,15502.91,16921.72"
2536,303147.56,[],"14397.46,14016.45,14484.85,15514.46,14479.09,14255.76,14700.23,14364.02,12612.57,13158.19,15222.1,13902.57,14829.71,13885.56,15184.06,13474.82,15996.26,13009.63,14174.94,14011.21,14577.1,15450.41,15624.02,15295.18,12552.8,15348.19,14765.79,13875.53,15939.92,14211.92"
2537,304638.33,[],"15071.98,15895.15,13276.23,13512.73,14821.43,14802.7,13974.01,13266.05,14161.23,15438.07,12614.56,14898.0,15508.1,15341.2,13415.24,15068.36,15454.29,14591.26,12401.44,14306.34,15761.5,14355.81,14979.1,14107.05,12513.83,14949.62,15093.52,14766.23,15276.12,15841.17"
2538,307260.84,[],"15443.63,13797.24,14223.83,14904.93,13744.8,14088.03,15018.91,15193.58,15791.01,15095.68,14875.16,13028.02,15394.45,12580.28,13365.36,14645.03,15269.26,13996.55,14650.3,13445.79,13766.59,15323.05,15438.32,15297.67,15851.36,15110.42,14500.67,15685.8,14188.86,16228.31"
2539,294985.52,[],"13809.4,13523.95,15264.47,15404.41,12910.66,13813.11,14579.34,13193.94,14981.0,14348.75,14153.7,13927.14,15893.87,13852.6,12546.98,12797.83,15831.14,13217.97,14400.04,12983.44,13470.04,12678.89,13591.61,14215.81,13555.41,14128.46,13980.88,13324.78,14293.49,14469.08"
2540,306038.62,[],"13995.78,14100.98,14587.85,14909.34,15935.7,15602.63,14590.13,15084.36,13501.18,12831.71,13709.45,14927.85,15801.93,16001.21,12571.28,14236.64,12734.52,14553.06,15666.1,14794.49,15415.65,16007.79,12431.23,15133.54,13569.46,14683.6,13634.54,17281.92,14696.02,13928.64"
2541,309427.47,[],"16395.03,15895.81,14152.8,12994.44,13568.89,13735.43,14410.56,16084.39,15189.73,13764.76,14620.51,16158.46,15367.36,15412.43,15460.44,13786.11,13126.29,15919.76,14919.88,13127.33,14040.27,15411.88,15261.78,14819.93,13489.37,15003.63,16111.85,12915.68,15951.83,14320.64"
2542,301741.95,[],"14848.15,16157.08,13729.59,13698.06,14393.18,12509.91,15374.56,13943.97,16420.33,15399.12,13700.32,13091.87,12511.92,13399.48,15698.54,13013.72,15804.49,13641.05,15481.7,13499.79,14623.04,13388.7,13797.39,13569.74,15647.85,14668.28,15005.13,14542.58,15982.28,12444.89"
2543,301844.5,[],"13052.65,15250.89,14340.6,13608.05,15794.87,15703.75,12522.62,14285.2,14759.9,14349.54,15326.75,13708.55,13383.07,13097.22,14206.49,13011.11,14499.46,14220.32,16222.73,15651.64,13219.2,14813.43,15362.42,15436.57,15624.35,13876.23,13337.62,13432.85,14231.98,14598.71"
2544,308422.03,[],"14642.41,14779.46,14227.51,15090.98,15119.09,13905.84,15976.64,13483.57,14839.76,13329.55,14889.83,15202.76,15193.58,15861.23,13461.77,15029.04,15090.78,16486.79,15202.04,13571.87,16271.49,13391.95,12702.54,16137.67,13820.07,14179.91,15356.99,13922.14,12721.06,15810.19"
2545,295529.11,[],"13349.54,13630.99,13659.14,14110.65,13910.61,12631.51,14537.86,13597.91,13570.46,13754.75,13256.87,16231.1,13194.43,14979.26,12964.95,15215.62,15671.75,15439.11,14102.13,15526.17,15524.33,12399.69,13094.23,14731.92,14101.97,14264.55,12454.9,15496.71,13382.3,13499.79"
2546,307882.7,[],"14895.26,15754.61,14713.45,14697.21,14189.93,15846.33,13172.13,13008.61,13784.91,16240.35,14943.32,13243.79,15382.05,15690.47,13403.88,14692.32,15288.44,14961.74,15087.58,13185.75,13266.61,15819.0,13445.79,13585.66,15884.39,17328.91,14546.59,14569.01,15438.32,13440.17"
2547,303859.27,[],"13601.32,15171.92,15185.51,12455.96,14404.21,14947.44,15709.19,16838.57,13627.14,12458.13,14068.08,12631.51,14950.63,15800.24,14029.81,15757.12,15838.5,15281.37,13549.57,15311.75,13370.72,13112.52,13943.63,13028.02,16036.4,13873.11,15996.73,14000.04,12867.65,15546.37"
2548,304892.02,[],"15304.56,14230.63,13736.8,14244.92,14922.66,14512.5,14569.24,15195.8,14606.46,14772.01,12875.47,15310.34,14011.83,15151.04,13896.87,15477.81,13139.01,14087.76,15086.89,14536.99,14589.55,14244.94,13817.62,13129.09,14785.27,15733.78,14892.0,15855.24,14528.74,13901.88"
2549,307651.0,[],"15340.61,15894.31,14979.1,13406.96,15425.16,13519.2,15657.98,15279.4,16528.47,12394.64,14727.53,14841.52,12769.4,16057.3,13598.65,14923.5,15286.19,13399.48,13349.73,14999.93,13950.99,15514.27,15711.47,14298.46,14950.8,14317.08,14651.48,15002.62,12948.75,13696.89"
2550,301845.69,[],"14041.47,14009.58,14357.78,13194.49,15129.95,14590.61,15293.26,13799.13,14448.39,13773.51,13162.94,13513.48,15537.09,13391.82,13029.08,16157.08,15775.34,15915.95,13989.13,12895.27,13695.07,15411.55,14792.5,13815.95,14909.34,13816.16,14239.68,15735.01,13543.77,15811.96"
2551,294280.08,[],"14925.22,15079.58,13575.6,12842.54,15047.59,14001.5,15290.58,13512.73,14922.37,12623.68,13918.83,12422.56,12566.32,14606.83,15831.18,14971.1,13691.39,12474.08,12741.94,13895.97,15819.0,13647.65,14736.39,13684.93,13781.53,13289.88,12656.53,12725.65,13326.55,15072.4"
2552,301991.58,[],"15001.66,13274.78,15039.21,14484.83,15786.12,12986.38,14225.95,13364.17,15054.51,13316.2,14980.4,15820.22,14749.87,15080.27,13638.88,14248.41,13821.53,15213.85,12914.23,14599.17,13816.79,15209.64,14355.51,13147.95,14651.48,14126.3,12974.67,14617.69,14178.15,15582.33"
2553,306865.22,[],"15304.87,14296.17,15362.79,14703.68,14674.74,13875.53,15920.5,13945.4,15508.1,15880.0,14667.16,15745.89,14030.4,13255.8,15481.7,14688.05,15377.42,13397.38,14164.19,13910.61,14724.96,15539.23,14917.91,13017.52,13183.53,15343.53,13814.52,13731.63,13350.42,13237.39"
2554,302080.73,[],"15819.19,12765.69,13635.69,15010.4,14153.75,14693.91,14237.19,12751.41,15328.96,13990.46,15647.74,14239.02,13480.33,15461.08,13746.29,15251.15,14708.73,12442.04,13398.28,14724.39,16226.47,15316.18,14335.01,15075.44,13521.48,14067.32,13834.85,15771.89,13742.1,13626.47"
2555,296122.33,[],"13332.68,12506.84,15555.36,14158.87,12987.09,13431.71,12914.23,12949.39,14431.04,14269.31,15004.12,15510.6,14334.76,13679.87,13443.37,14805.36,12963.38,12915.78,14367.17,15222.06,15026.71,12860.13,13064.72,16412.79,15514.27,16071.47,14397.46,13844.7,14898.41,13764.92"
2556,304670.76,[],"15344.32,13994.75,14590.61,13880.33,16270.14,14838.64,14621.41,13072.29,13900.46,15838.53,15804.02,13698.16,14605.55,16968.72,14570.24,13748.76,14091.34,12467.91,14530.76,13945.95,15457.91,13704.04,12705.94,16377.87,13690.2,14049.84,13132.31,13903.38,14143.75,14932.56"
2557,302725.25,[],"14030.03,14117.14,13056.85,13480.12,15831.14,15382.38,13613.43,13733.58,15523.5,14459.43,13188.16,14040.42,15747.83,14292.29,14844.83,14712.79,14432.47,15676.5,15831.89,15799.97,14900.15,13154.47,14711.48,14126.84,15818.85,12813.96,13418.3,15242.27,13121.87,12487.51"
2558,312753.89,[],"15769.67,13017.51,14177.37,16295.05,16058.85,15954.2,15880.35,14597.63,14074.38,13345.4,15710.56,15373.79,15803.44,14764.41,15917.61,14071.14,13647.22,16186.87,15159.47,13706.36,15022.65,14849.63,14139.98,14904.35,13234.61,12711.17,15379.14,14779.46,15869.16,14940.42"
2559,298779.75,[],"13200.99,14962.84,16025.68,13009.73,14115.71,13559.75,15069.56,13628.24,13117.06,14643.52,14668.1,16028.07,14831.44,13332.51,12467.91,13685.26,15500.69,13146.69,14638.15,13720.54,14610.81,14172.68,14187.28,13759.02,13355.66,16353.12,12537.45,15454.5,14579.94,13495.05"
2560,307485.84,[],"15491.89,15398.3,14705.01,12804.43,15445.26,16410.24,14498.9,12405.96,14551.41,13361.23,13847.16,16300.76,13998.77,13011.11,16064.18,14946.5,14188.07,14458.71,15448.53,14167.27,12669.06,14447.99,15779.68,16087.36,13955.12,15283.23,14724.96,15310.3,16431.26,13033.34"
2561,300419.11,[],"14127.24,15186.19,13413.89,14418.14,14454.69,13100.57,14034.98,13489.19,15029.99,15360.41,13466.97,15263.64,14034.98,15038.98,14868.82,13226.04,16068.57,14507.22,13379.35,16189.24,14932.96,14077.0,13009.73,12571.1,15601.38,13294.75,14136.3,14816.75,12579.22,14094.56"
2562,302339.09,[],"13795.05,13026.38,16785.48,14203.47,12995.19,15907.43,13750.52,14948.09,15638.65,13766.59,13146.04,12524.27,14460.0,15078.08,13430.77,15168.67,14217.93,14459.39,16815.79,15363.96,15104.56,14545.74,13073.68,14715.08,14963.55,14111.66,13892.82,12420.28,13381.21,15426.91"
2563,299414.82,[],"14897.77,13289.95,14333.59,14615.41,13531.22,14162.45,13949.04,14179.34,15005.43,14454.68,15620.07,13219.2,13166.91,15184.06,13732.6,15162.3,13571.58,13611.6,13818.08,14111.7,14206.68,13491.85,13144.84,14922.3,14016.45,13965.66,14136.66,15422.78,15185.07,15433.07"
2564,301336.79,[],"15807.47,14607.38,14893.68,14882.93,13214.32,13546.27,14090.7,14864.26,12420.79,13212.92,14914.75,15994.35,14164.19,14858.04,14959.42,13154.22,13345.93,13703.1,14275.04,15467.21,15367.83,15439.76,12877.95,14055.11,13221.87,14012.54,14503.52,15637.43,13164.22,14320.61"
2565,304377.04,[],"14365.72,13825.97,14967.76,14395.8,15396.81,13503.21,14098.12,14430.08,15490.04,14059.73,14264.51,14365.49,14565.41,14166.02,13712.75,15170.55,14953.9,13245.86,16170.24,13816.79,16556.78,15304.41,12705.07,15132.55,13839.21,14625.5,15498.39,13603.44,14000.71,14140.52"
2566,301719.84,[],"15061.76,13197.8,14793.29,13279.52,13741.72,14515.43,14037.05,15801.05,12898.78,15606.67,15291.79,15063.81,14136.42,16256.44,14108.88,14997.6,13568.57,15182.48,13013.13,14149.3,13736.4,13964.05,13295.0,15170.55,16102.21,12705.94,14025.67,13736.55,13649.72,14577.4"
2567,304969.63,[],"13854.57,17328.91,16156.62,12757.21,14468.36,15666.85,12624.92,15199.86,12805.26,13286.9,15127.92,15101.76,13271.63,14511.83,13700.32,16198.52,14921.68,13750.44,13600.61,14562.01,16675.86,13284.61,14188.86,14586.56,14718.0,14290.31,15544.19,13361.9,14587.64,14342.96"
2568,305612.47,[],"13461.98,13601.27,15431.38,15253.54,14700.15,15509.55,15973.32,14179.11,13261.85,13513.96,14729.53,15477.13,15482.67,14947.3,13301.74,15132.4,14771.48,13039.12,14115.71,16447.89,14940.21,13513.74,13694.72,15317.41,14615.2,13421.08,13588.28,13326.29,16996.11,13889.79"
2569,304286.35,[],"15438.07,14816.56,15694.94,14785.05,13191.57,14631.06,15414.53,14276.98,14332.6,13173.7,13758.74,13627.47,12569.77,16226.47,14321.89,14994.97,15269.55,13536.09,14537.86,15599.76,14706.26,14097.66,12980.96,15838.47,13685.26,14850.35,14126.3,12796.07,15010.63,14892.0"
2570,300739.17,[],"13418.35,14248.91,15349.75,15341.0,14026.18,15264.52,13273.17,13336.28,15298.41,13554.12,16047.91,14055.02,13661.7,13216.3,14819.58,13708.99,13982.01,14686.81,14860.27,13669.53,12875.47,13307.94,15218.4,13444.39,15943.44,15897.09,15134.96,14556.39,13353.11,12957.69"
2571,297582.59,[],"15557.66,14471.87,14337.75,13507.04,14115.08,13495.05,14000.04,12593.06,13628.81,16007.48,12624.92,14663.25,15078.34,14075.32,14429.16,14875.95,13448.26,14187.83,13844.54,15186.86,14087.94,12602.81,12732.23,14113.74,14541.43,13916.31,13801.18,14759.89,13409.2,15805.99"
2572,303570.97,[],"14442.88,14667.35,14069.27,15095.92,13513.02,15818.57,15127.78,14445.5,14542.58,13896.53,13675.03,14321.89,14722.3,14765.39,14656.47,14122.09,14508.29,14164.27,14144.58,13173.31,14540.29,12799.43,14351.78,14690.69,15304.56,15370.99,12984.86,13727.4,15118.29,16102.21"
2573,299759.67,[],"14093.82,13963.64,14293.81,13154.22,13611.34,13199.3,15090.98,15578.32,15620.69,13188.67,14068.08,15739.1,14418.79,14078.77,13751.36,12615.38,13847.74,12476.28,15179.05,13394.96,13148.05,16048.8,13164.58,15026.3,15544.19,15699.93,13518.78,16710.94,15397.45,13448.54"
2574,303193.29,[],"13079.04,17098.76,15357.89,14717.59,14390.17,14816.16,15274.87,14136.66,15074.06,13479.1,14534.88,13298.13,14657.76,13135.57,15159.47,15746.47,14102.66,13179.55,12477.15,14818.96,13273.84,14508.61,12705.94,15409.21,15711.46,15707.8,13260.42,13359.08,13466.77,14490.7"
2575,297747.92,[],"13197.8,14284.86,13872.1,14651.21,16109.99,15820.22,13582.53,14240.66,14544.07,14131.21,12757.68,13984.13,14165.51,14559.79,14450.39,13628.24,14023.52,12772.76,13440.9,12571.1,13482.79,13625.75,15989.57,14195.68,15151.76,13067.29,15277.7,14579.94,13646.04,13928.2"
2576,303686.2,[],"14400.04,14452.27,13264.4,15529.06,14746.87,13522.84,14002.99,15597.07,13956.7,15115.08,12471.99,14173.1,14078.77,14124.53,13618.89,15890.29,14833.09,14316.43,15019.42,13666.27,12788.49,13991.89,14320.88,14326.42,16569.55,15524.33,15331.89,15343.29,15714.46,14351.78"
2577,300667.16,[],"14779.46,14340.58,14452.82,16338.35,15599.5,14973.34,14345.08,12828.42,14813.84,15863.15,15602.43,14073.58,14420.34,13148.05,12401.44,12702.37,14031.93,13017.51,12702.09,15667.58,13786.75,14275.14,13118.38,13785.82,13203.64,14369.88,13988.76,14101.97,15044.45,14251.06"
2578,300511.99,[],"16704.83,14213.94,14654.83,15914.86,14867.43,13679.95,15326.72,12615.59,14699.94,13502.73,12601.4,14542.93,14673.9,12964.95,13842.84,14276.92,12936.88,14448.62,13097.45,15633.65,12715.82,15347.5,15368.38,15750.39,14644.25,13842.84,12725.65,13070.11,14277.51,13100.57"
2579,305537.26,[],"15268.49,16251.81,14452.29,14432.53,14071.82,15159.18,12805.26,12598.12,16383.41,15248.51,15376.66,15128.83,15091.83,13810.56,15745.89,15063.31,13736.8,13852.74,14676.6,13345.73,15098.27,13789.96,15688.66,14784.64,13441.26,13992.49,14034.92,13383.07,12894.46,13705.28"
2580,295431.07,[],"13705.9,13754.76,12710.42,14124.53,14509.57,12399.61,14416.8,13197.8,15036.74,13750.19,14512.08,13488.09,14021.61,12593.06,13867.01,16179.97,15338.19,14375.28,14040.27,14015.6,14088.79,15156.01,14079.37,13167.16,15312.88,14590.61,13946.85,14308.38,15095.34,13049.09"
2581,306011.33,[],"13410.57,15511.26,14320.61,13903.38,13711.36,14847.94,13965.26,12908.64,13723.88,14023.12,16543.0,14860.7,15400.0,13588.65,16347.98,12631.51,15831.18,13315.97,16652.24,16209.82,14503.4,15382.05,15420.93,14814.11,13820.35,14391.15,14900.15,13611.6,15084.16,14818.61"
2582,308216.05,[],"12495.5,13838.47,16026.17,15551.08,14044.11,16157.13,13732.47,15310.91,15719.65,15138.76,14085.84,14937.99,15642.73,16181.38,12989.8,12558.38,14908.13,14238.74,14806.22,13168.24,15755.91,15511.48,13187.65,15113.23,14203.97,15396.57,13473.99,15835.93,14815.39,15557.66"
2583,302885.87,[],"15147.77,13529.37,14575.93,15560.1,14718.19,14365.72,14079.73,15051.52,15600.41,13726.84,15630.26,14559.58,15332.23,14723.05,12543.0,13109.6,12949.39,12720.64,15270.53,13291.54,13659.1,14699.97,15797.29,13885.69,15311.75,15745.89,15186.74,12705.07,12440.99,14592.02"
2584,305208.84,[],"13513.36,15159.49,14680.08,16330.14,14570.62,15360.38,13855.25,12442.04,15915.95,15713.27,15881.82,12572.84,14624.62,13139.5,14963.55,16331.18,15529.06,14603.29,13847.34,13216.48,13965.78,14144.09,15006.96,14927.85,14484.55,13612.55,13285.66,12830.36,14248.13,14932.56"
2585,297624.14,[],"15099.21,14580.77,13328.8,13678.07,14867.76,13144.84,12556.2,13543.44,14741.77,14159.35,13747.69,14404.87,13649.41,13092.72,14224.3,15478.29,13671.61,16307.14,13313.13,16670.52,13065.1,15086.63,14512.5,12990.94,13721.53,15824.85,13855.98,12973.58,13181.84,15460.35"
2586,303181.0,[],"13751.36,15771.67,15615.77,13739.66,14758.02,12861.93,13635.76,14813.67,14860.27,15008.79,16383.41,14948.65,13643.74,12434.89,14607.38,14721.36,13833.85,15022.36,13916.32,14218.89,15362.42,14015.72,12721.06,14055.11,15616.8,14136.42,13738.88,13189.65,15426.02,14981.03"
2587,303195.64,[],"13213.7,15341.94,15915.44,14563.37,14858.51,14134.4,16295.39,15469.88,13384.7,14195.68,12690.3,12788.49,13508.79,14716.47,13683.92,13032.6,14197.0,14439.59,15429.31,13787.59,15153.46,13586.97,14287.97,14943.69,14484.85,14540.29,14730.36,15051.77,15310.91,14969.97"
2588,308549.7,[],"13960.79,13751.59,13439.15,14876.25,15520.14,13432.85,14824.37,15408.22,14545.78,13501.18,15285.57,15722.39,14751.9,14987.49,14527.63,14082.65,14109.93,15000.66,15531.5,14206.93,13771.78,14793.6,15768.81,15893.87,14260.99,16633.68,14988.57,15985.83,13005.33,16455.98"
2589,305600.18,[],"15449.97,13070.27,12563.48,14203.9,14058.06,15086.78,15079.58,14411.22,15258.27,14866.72,15245.75,14400.04,15973.3,12396.85,15521.99,13820.35,13268.89,15774.18,14796.77,14262.22,13595.77,15986.88,13994.34,13079.04,15000.66,14174.14,14354.11,16741.63,15622.32,16014.09"
2590,305120.19,[],"13657.9,13940.17,16435.17,14357.35,13902.73,14998.82,13237.48,14779.18,15843.43,15768.81,15551.08,15214.81,16309.36,14398.33,14230.25,14907.76,14465.53,12619.0,13810.25,13079.44,13766.01,13345.93,14405.67,14727.5,14702.95,13223.73,15382.38,13502.93,15526.17,13751.05"
2591,301328.1,[],"15438.32,14120.31,14822.2,13190.88,13601.49,14810.22,14099.0,15718.45,15215.94,13899.83,12831.82,13677.89,13248.47,13679.87,13613.23,15045.16,16049.49,14036.55,13047.54,15936.49,15291.79,13457.19,13673.66,15256.27,13548.71,13146.04,15673.41,15934.3,14595.68,13205.26"
2592,305660.98,[],"14767.84,13173.7,12592.08,13793.37,13751.36,13742.72,14712.9,17281.92,14447.99,13027.3,15508.1,15157.85,14317.2,16369.77,15498.8,13337.5,15186.74,15151.04,13607.58,16059.35,13988.17,13602.14,16164.4,15059.23,14863.26,15044.45,14483.76,15454.92,14282.69,13716.8"
2593,298540.13,[],"13689.27,14340.98,14714.27,15614.47,13152.2,13726.53,14194.7,14478.17,12478.19,12679.1,14163.75,13643.41,15440.42,14869.79,15979.51,14311.94,13331.8,14039.82,15370.12,14640.95,15567.85,13644.07,12515.15,13459.98,15495.37,13555.0,14122.09,13877.32,13349.54,15436.57"
2594,302852.03,[],"13945.3,13643.41,15831.18,12408.36,14239.68,15673.15,15647.85,14863.59,14052.73,13929.3,15270.13,14620.26,13678.21,13290.77,16412.47,13018.79,14472.86,15639.0,14858.04,13291.54,15298.18,15511.57,14230.4,14029.65,13552.61,13027.42,14565.41,14308.45,14710.48,13386.56"
2595,303666.02,[],"13326.13,14801.0,13984.53,13998.9,15094.42,15379.14,14919.95,13575.6,13945.3,14103.17,16439.54,13643.95,13963.64,13681.86,15420.48,13495.12,13710.34,14446.8,14463.39,13598.34,14932.38,14041.13,14691.33,14932.96,14941.11,15791.0,14043.46,16019.39,14746.87,14368.45"
2596,299498.27,[],"14182.02,12720.64,15029.65,16442.72,14641.82,13751.62,13349.73,16231.1,13950.16,14475.64,14373.46,13037.25,14072.38,13192.43,14298.95,13602.99,13095.28,15461.42,13208.58,14217.93,15730.19,14377.08,14583.3,14759.69,13326.71,15195.8,14808.87,13116.59,12868.02,14082.37"
2597,307708.04,[],"15295.83,12911.35,15910.26,13643.16,15429.62,14151.55,14033.47,15967.25,15357.89,14080.31,15734.67,14894.19,13191.57,17049.01,16392.02,13525.18,12749.4,14082.37,13167.3,14741.96,14612.66,14316.95,14898.07,15538.96,15257.97,14796.04,12912.91,13296.12,14041.45,16741.63"
2598,308160.94,[],"13332.51,14579.62,16036.4,14739.68,15322.96,16185.72,15305.77,15111.14,15367.36,15454.92,12785.02,15236.16,15887.25,13334.26,13998.65,13815.26,12785.02,16241.06,15846.33,12943.42,13386.85,15206.29,14282.4,13770.73,15073.31,14971.48,14876.7,13588.39,15452.5,13103.99"
2599,300780.81,[],"13008.96,15651.64,13567.61,13854.09,13290.75,13673.41,12593.06,13918.45,12652.48,13397.09,15901.2,15575.39,13288.43,15933.56,14556.96,14107.71,15332.81,15303.5,16120.94,16060.15,13212.58,13265.77,15263.64,13026.38,15526.3,14792.86,14525.41,15623.89,14369.68,14364.02"
2600,301930.32,[],"12674.57,13796.78,14507.76,13052.65,16472.96,14720.6,14284.64,14813.84,14542.66,14351.13,14217.93,15884.64,15498.8,15548.87,13367.22,14021.61,16305.96,13891.12,12405.96,13974.22,14079.17,15186.86,13591.61,13704.04,13778.28,14210.03,14671.47,14526.73,13766.13,14554.23"
2601,294400.29,[],"14452.29,14479.09,14567.05,12949.01,15714.46,14700.85,16675.86,13516.42,15017.3,13758.24,13525.75,13641.05,13354.68,14006.72,13281.86,13378.3,13339.17,14574.8,13555.41,12954.42,13618.89,13703.93,12399.61,13965.34,13478.11,12899.19,12522.62,13295.13,15265.17,13620.07"
2602,297572.81,[],"13591.31,15059.16,12466.99,13994.58,15069.72,13289.95,14243.58,15819.19,13183.99,13145.59,12841.45,15684.18,13327.67,13471.88,16030.23,13945.3,12876.64,12466.22,14292.0,15782.44,12593.61,15934.9,13387.2,16425.93,16214.81,12894.46,15246.88,14766.9,14214.95,13416.58"
2603,302389.88,[],"13801.58,15332.81,15903.33,14218.17,13979.78,13131.72,13311.42,14246.43,13682.85,14155.12,13421.05,14108.88,13496.91,15051.77,14153.75,13714.55,13192.67,14342.96,15859.62,15944.81,14918.8,16321.45,15249.52,12720.33,15791.0,14428.31,15295.18,14143.75,14022.02,15014.81"
2604,305956.56,[],"13440.06,15690.86,15371.55,13348.3,15548.87,15166.44,14646.13,15460.01,16352.49,15024.86,13192.14,14828.04,13864.17,14458.23,13907.58,14822.07,15682.42,15260.11,13193.21,14962.29,13870.35,13406.59,13265.26,15043.94,13555.89,12844.76,14613.13,14294.19,14465.81,15098.27"
2605,302529.72,[],"14726.08,14140.52,13594.17,13339.73,14846.84,15159.49,14548.53,16193.45,13516.2,13395.38,15315.44,14914.7,14188.86,14352.57,13198.77,13577.25,15253.61,15758.19,13359.71,14720.6,13072.82,14798.5,13301.73,13205.24,15286.19,13732.47,15445.13,15234.8,14629.7,15106.81"
2606,304914.92,[],"15194.06,13627.14,14668.1,15808.72,13415.92,14621.85,14692.28,14773.34,15628.73,14108.75,15376.15,15640.7,13113.73,13582.53,12690.3,14319.96,13316.2,14520.09,14672.78,14681.99,14579.34,14089.7,14729.15,14414.41,14034.34,14459.39,15854.86,13525.18,15232.18,15692.41"
2607,298055.39,[],"13108.6,14724.96,14656.92,14702.95,13110.02,15712.99,12472.11,14724.53,13977.78,13603.44,14075.32,15759.42,12755.42,14705.01,15250.74,15605.39,12970.78,13752.01,12849.08,15678.44,14469.08,12939.83,13270.99,15186.48,15819.51,13705.28,13056.08,13603.44,13214.6,15250.04"
2608,300985.13,[],"13918.59,15775.68,15828.35,14489.2,14992.82,15461.41,13108.08,13101.84,13054.43,12559.57,15176.93,13295.0,14677.71,13601.64,14361.99,13294.66,13254.61,13648.87,13382.3,15396.57,15378.33,16777.68,13555.89,16190.48,14000.71,13205.24,13709.06,14175.64,14977.77,14772.01"
