Index,Final NPV,Cooling_Savings,Heating_Savings
4527,16722.86,"71.15,64.52,41.73,103.88,26.43,85.07,72.55,82.39,39.09,31.65,89.34,83.59,57.82,63.22,55.01,29.6,69.58,34.89,48.0,46.44,49.88,29.89,94.21,57.64,46.57,84.76,31.1,71.97,30.72,66.74","6696.14,7103.0,5835.91,6153.64,6241.25,6026.16,6075.27,6926.09,5749.65,5974.56,5855.06,6280.17,6742.38,6036.79,5696.29,6003.93,5782.64,6960.53,6056.5,5970.96,6262.28,6114.12,6587.71,6055.17,6179.29,6343.73,5946.96,6380.0,5933.33,6056.24"
4528,14870.26,"50.52,94.63,68.12,85.23,68.02,65.13,24.14,71.49,36.22,28.04,23.37,72.09,32.02,35.23,36.0,37.58,65.77,104.87,25.91,76.97,51.96,48.01,85.99,41.5,59.45,117.03,44.07,32.71,76.32,26.64","6323.3,6137.29,5716.81,6759.48,5857.63,6311.25,5863.57,6332.59,5981.63,5860.42,5740.21,5951.23,6206.74,6911.7,6339.69,5809.21,5709.63,6656.33,7011.54,5926.94,6090.85,5750.52,5903.83,6399.78,6622.03,6201.5,5652.63,5797.83,6150.67,5730.8"
4529,15281.66,"64.84,39.26,92.32,95.17,55.48,35.88,80.48,50.82,13.08,66.12,86.52,59.51,62.29,22.42,46.82,63.25,62.5,77.41,68.74,52.94,84.81,24.38,43.59,82.16,57.13,54.58,85.93,15.05,73.26,20.33","5818.96,5681.32,6359.2,6498.13,5734.81,5834.65,6143.45,5935.3,5994.26,5893.12,6209.79,5706.33,6833.25,5889.0,6668.89,6304.62,5994.94,5683.12,5970.38,6558.63,6624.08,5804.25,6494.82,6276.63,6050.22,6198.64,6719.41,6561.91,7083.24,6199.13"
4530,17395.88,"29.92,103.91,78.04,12.15,88.38,38.77,22.44,35.16,93.19,64.09,66.86,47.59,68.96,43.46,21.55,46.81,74.82,72.47,65.33,99.66,59.52,46.44,35.24,59.65,64.93,41.29,76.32,82.67,77.91,32.99","6453.32,7033.74,6114.12,5995.65,6654.43,5959.44,6199.37,6344.07,5655.51,6980.76,6029.41,6036.19,5797.4,6218.3,5709.06,6269.46,5668.63,6066.85,6740.63,6624.26,6025.19,6672.98,6431.67,5975.02,6418.57,6152.53,6038.55,6661.77,6213.77,6399.31"
4531,17482.42,"59.29,26.65,77.09,65.68,70.87,32.22,38.35,49.31,65.1,77.04,80.22,57.38,33.93,21.52,41.74,86.46,82.78,33.66,37.76,84.83,72.04,37.48,31.51,59.07,36.89,26.2,22.69,33.29,32.22,60.35","6580.68,6655.72,6559.13,6533.22,6376.39,5925.24,5742.0,6381.92,5915.4,6179.81,5745.69,6564.77,6840.98,6109.02,5979.88,5851.27,6171.91,6257.68,6689.86,5920.12,6399.0,6153.1,6044.55,5741.74,6688.18,6622.11,6723.13,6349.76,5965.28,5910.96"
4532,17175.72,"50.28,57.7,71.52,25.41,50.05,23.59,52.91,50.06,67.29,66.36,97.51,54.38,114.16,64.29,59.68,92.83,58.17,39.09,91.4,77.37,57.25,47.58,82.64,61.79,74.57,68.14,68.61,16.84,40.31,47.29","6817.56,6440.7,6247.33,5987.72,6097.02,5964.2,6029.88,6048.9,6097.45,5985.8,6342.35,6114.62,5894.01,5836.71,6706.58,6263.92,6036.95,6133.44,7034.54,6589.44,7093.18,6698.78,6127.62,6040.86,6124.06,6043.22,5924.5,6191.84,6103.33,6307.42"
4533,16605.89,"30.96,73.94,69.95,30.89,49.72,26.65,76.05,46.21,47.78,75.72,68.14,100.6,87.97,72.29,91.56,74.9,78.53,71.89,89.54,55.81,29.1,36.38,73.18,78.75,62.54,11.44,80.39,94.6,54.4,44.76","5981.86,5741.73,6095.62,5913.03,6028.35,6345.5,5991.32,7032.8,6364.64,6347.99,6440.06,6534.45,6568.33,6510.65,6640.4,6450.46,5955.81,6565.22,5708.26,6033.83,6136.06,6317.25,6002.69,5905.78,5825.07,5825.78,5995.98,5866.09,6674.57,6505.96"
4534,18217.53,"99.77,36.13,93.19,52.74,72.78,42.69,40.05,16.24,71.52,67.24,32.75,80.37,79.31,29.51,58.87,60.99,76.29,98.15,56.4,97.73,61.39,77.21,110.52,33.79,117.18,60.55,31.1,49.47,91.32,65.84","6455.83,5743.98,6512.83,6857.88,6517.05,6543.36,5749.55,5813.39,5961.75,6435.88,6629.29,6145.94,6824.76,5916.95,6321.47,5824.12,6344.07,6939.09,6111.88,5647.4,6498.78,6483.88,5883.58,6313.9,6641.53,6111.52,5823.71,6892.21,6567.12,6162.65"
4535,17810.81,"47.8,100.59,53.59,94.28,76.89,38.71,51.49,43.33,65.27,42.69,71.59,35.71,53.35,62.51,37.35,35.69,22.54,28.15,77.95,41.35,96.71,35.57,61.27,76.31,33.66,11.39,32.8,88.4,47.26,45.92","6966.14,6651.84,5921.36,5959.16,6172.03,6039.48,6749.19,6474.28,6173.22,6868.69,6085.89,5676.0,6846.57,5830.55,6355.68,6450.01,6312.11,5739.49,6322.53,6133.18,6281.86,5910.05,6720.04,6150.53,5864.55,6789.6,6278.91,5946.28,6216.39,5797.83"
4536,17674.89,"41.21,66.18,108.58,102.72,72.13,40.42,49.93,76.36,91.44,81.32,37.93,41.07,62.13,64.77,72.04,49.66,38.8,52.44,62.13,71.44,97.82,18.39,49.97,67.01,14.93,18.79,91.15,53.24,67.58,63.75","6092.07,5885.19,6792.54,6031.46,6104.31,6255.81,6917.08,6005.63,5915.17,5835.21,6581.59,6472.94,6485.27,6247.5,6279.13,6157.68,6848.45,6879.75,6101.2,5784.72,6284.07,5861.79,6019.16,6611.91,5781.08,6918.65,6225.64,5764.55,6058.48,6829.74"
4537,17319.92,"53.12,56.78,76.04,41.32,44.86,64.23,46.48,22.23,20.6,44.37,72.4,55.94,39.8,39.44,73.62,81.63,103.28,37.49,78.34,39.48,90.45,46.23,96.23,47.86,30.73,41.6,93.86,67.4,98.53,69.61","6711.27,6245.39,5951.73,7170.72,6451.36,5852.06,6242.24,5969.44,6502.6,6497.31,6322.91,6039.12,5778.44,6382.18,6235.57,6074.86,6502.33,5840.94,5972.67,5669.7,6429.66,6085.3,6257.46,6533.6,6530.18,6245.21,6230.25,6124.05,5728.27,6401.87"
4538,17383.99,"82.11,88.83,69.36,30.6,67.9,81.91,60.08,65.67,99.13,54.99,22.98,88.4,22.69,73.68,65.93,107.09,59.68,94.68,104.22,120.37,29.35,84.67,58.44,78.57,76.89,120.48,70.41,48.38,87.27,35.55","6309.3,6173.5,6133.6,5903.83,6280.17,6402.96,6147.19,7050.54,7113.31,6525.43,5858.85,5849.5,6876.35,6034.01,6438.95,6122.79,5726.25,6289.12,6255.89,5647.65,5793.19,6575.2,6174.26,6087.78,6655.09,6627.35,5990.51,5864.05,5660.55,6010.18"
4539,15904.36,"85.11,86.46,64.37,66.21,53.34,15.82,14.01,42.48,36.89,75.64,37.86,71.34,50.83,71.92,36.97,30.8,95.4,96.91,40.61,107.63,69.41,47.58,95.79,19.92,70.98,55.67,55.32,42.9,59.29,34.42","6394.58,6091.84,6590.92,5875.96,5735.71,5914.14,6392.64,6015.93,6182.51,6570.77,5946.85,6105.75,5835.34,6056.09,6219.84,6044.41,6802.51,6705.42,6041.26,6192.1,6241.67,6499.9,5887.98,5793.63,6490.06,6020.9,5757.52,6028.16,6509.65,6705.51"
4540,17613.98,"74.27,86.11,33.55,78.92,104.8,80.5,28.65,29.57,29.73,57.7,49.41,83.23,71.52,55.93,72.23,20.48,75.3,10.71,23.69,91.0,76.49,64.89,85.11,88.21,65.15,52.12,72.2,59.87,30.81,68.06","6179.81,5910.86,5848.96,6468.52,6538.01,6072.46,6427.63,6394.13,5849.33,6531.95,6177.47,5771.95,6348.85,6237.18,6004.45,6109.02,6676.95,6271.15,6308.56,6719.19,6217.27,6177.84,5801.0,6254.1,6433.18,6614.32,7011.41,7260.11,6246.02,5746.21"
4541,16449.17,"57.39,17.78,39.51,35.71,51.19,56.98,73.26,74.31,58.27,65.04,93.12,67.42,88.53,17.69,15.77,101.04,94.92,102.28,46.5,84.05,71.44,57.58,19.74,66.02,37.51,53.52,60.95,55.92,36.38,66.48","5876.72,6189.97,6217.48,5988.16,5988.16,5895.04,5834.15,6432.55,6237.6,6809.83,6514.73,6299.21,5747.85,6240.91,6153.08,6554.2,6479.97,6163.14,5982.22,6766.75,6073.63,5959.47,6185.31,7173.17,6544.92,5912.1,6343.28,5825.79,6232.9,6053.83"
4542,19590.83,"93.3,19.43,39.7,58.28,55.03,85.45,95.32,103.61,27.54,98.34,69.51,47.91,42.75,63.62,14.73,79.09,55.54,52.01,73.9,93.95,82.47,80.49,66.76,81.86,95.73,62.5,38.56,52.45,16.35,47.56","6562.94,6380.41,6668.91,6321.49,6534.68,6427.63,6286.58,6166.64,6491.52,6076.96,6441.21,6373.42,6385.05,6384.38,6064.77,5810.11,6062.79,7043.85,6563.68,6568.71,6229.28,6597.08,6410.64,5847.78,6536.52,6006.63,5854.82,6654.56,6505.71,6049.39"
4543,17866.74,"51.04,113.06,67.23,77.56,40.31,91.74,74.55,105.76,45.05,57.99,37.14,83.1,96.23,68.65,35.86,81.12,17.21,63.52,51.33,46.1,52.42,79.78,69.19,65.35,76.32,73.02,28.21,58.18,86.81,26.29","6366.48,6533.25,6184.11,6080.2,6230.79,6096.35,6366.74,6862.01,6248.93,5776.21,5976.8,6093.3,6898.0,6086.35,5844.06,5918.4,6166.49,6642.54,5959.62,6208.46,6179.22,6212.88,6475.17,6647.43,6274.82,6165.57,6449.19,6506.57,6519.8,6386.88"
4544,18066.44,"84.83,76.4,71.92,30.61,61.84,84.62,49.34,46.08,39.82,32.55,52.54,88.17,21.17,56.09,73.94,19.07,50.54,78.41,74.04,86.61,64.21,47.19,98.27,70.92,40.73,79.64,44.1,95.49,61.06,106.84","6286.61,6125.22,6913.82,6247.33,5906.9,6044.4,6752.35,6117.29,5641.46,5951.05,6433.66,6463.98,5861.77,6635.23,5931.59,6941.82,5965.28,6565.22,6830.74,6019.73,6523.03,5698.27,6327.08,6959.28,5886.89,6666.26,6750.05,6032.26,6408.67,5796.61"
4545,15410.93,"27.17,80.53,56.73,23.0,106.87,67.83,32.68,96.65,74.0,74.18,24.39,85.69,35.69,22.51,31.54,43.08,87.59,101.85,84.93,70.4,82.78,102.96,76.11,42.58,70.92,95.4,89.18,31.26,31.57,19.85","5746.74,6252.5,7041.33,6404.43,6019.28,5734.14,6150.24,5819.45,5790.48,6129.5,6808.16,5897.18,6144.34,6693.73,6063.38,5684.82,6402.99,6126.99,6754.92,6235.73,5902.88,5743.62,5908.72,6514.83,5854.82,5846.77,6214.39,5995.65,6052.18,6435.88"
4546,17615.99,"41.85,107.13,23.22,39.65,51.09,74.06,13.58,62.67,77.48,56.42,29.09,74.66,11.78,24.44,91.4,60.37,30.46,67.66,106.8,93.59,54.6,80.55,86.46,21.26,89.38,66.46,67.22,38.01,28.6,65.25","5716.7,6391.37,5963.86,6699.79,6272.51,6565.43,6676.57,6135.22,6351.91,6863.12,5785.38,5848.46,6049.4,6302.09,5693.23,6413.65,6964.39,6409.06,6672.09,6179.8,6512.14,6247.55,5654.4,5682.24,6409.67,5917.0,6609.24,6615.88,6436.3,5911.87"
4547,16717.74,"40.05,80.31,93.7,67.93,29.22,74.12,57.15,107.78,68.82,15.27,56.62,72.26,28.87,86.46,90.4,70.3,57.79,86.81,90.88,46.94,85.06,91.32,72.83,87.95,48.51,61.28,40.77,20.48,42.97,50.58","5846.51,6255.2,6139.27,6655.09,5857.06,6382.18,5855.52,6916.79,5713.59,6157.48,6574.67,6651.61,6102.12,5740.74,6064.3,6597.2,6587.7,5663.24,6058.11,6727.66,6187.09,6510.09,6059.3,5663.94,6607.72,6222.34,5952.69,6172.18,6248.64,6322.91"
4548,17873.87,"46.03,111.03,68.67,54.23,54.2,63.07,87.94,27.47,68.2,92.09,71.14,100.6,67.25,49.72,105.76,22.9,29.23,95.5,46.01,96.91,102.72,64.76,52.06,49.97,34.63,74.09,52.42,33.17,54.03,51.9","6786.04,6378.9,6362.23,6277.81,6096.99,5837.94,6809.9,6049.48,5944.58,6246.16,6540.85,5782.64,6485.85,6111.52,6543.36,5845.64,6419.95,7113.31,6031.18,6040.21,6398.06,5902.65,5815.13,6656.02,6462.86,5770.07,6145.08,6755.86,6098.25,6078.15"
4549,16709.62,"88.99,35.5,95.68,57.26,66.39,53.3,56.77,70.11,54.76,62.47,57.72,33.86,43.02,19.66,24.38,68.06,95.56,63.6,80.58,111.03,76.16,43.76,48.15,106.05,65.88,77.43,94.41,91.56,44.64,59.18","6399.78,5828.89,6725.02,6021.18,6214.44,6300.09,5748.55,5733.32,6307.99,6307.03,6800.4,6403.05,5942.54,6717.97,6646.82,6273.19,6320.92,5730.18,5865.84,6243.45,6668.92,5906.9,5823.15,6291.55,6044.96,6308.95,5972.83,6452.23,5959.05,6333.35"
4550,17908.04,"15.92,88.96,22.68,88.26,89.2,27.0,33.86,81.49,54.6,24.53,95.78,78.82,46.81,71.25,27.9,49.01,54.45,40.56,23.69,64.58,49.55,37.19,61.32,95.87,63.96,81.21,42.9,85.07,48.81,61.32","6535.04,6112.64,6698.78,5953.71,6987.06,6372.03,5894.68,7180.35,6195.41,6489.85,5778.94,6198.64,6219.37,5801.36,6203.47,5942.3,5997.97,6242.24,5908.29,6620.85,5796.61,6285.23,6531.37,6243.8,6658.33,5955.75,5855.07,6904.48,6615.59,5835.75"
4551,18142.99,"95.79,47.26,49.81,85.99,73.57,47.57,35.36,40.41,19.9,34.9,51.17,86.62,52.01,74.44,31.18,99.58,54.25,78.4,42.29,54.38,47.99,69.52,79.18,52.68,37.19,31.26,48.36,62.44,23.41,45.34","6270.17,5861.79,6066.73,5933.33,6499.65,6090.85,6466.05,6372.93,6696.61,6147.15,6544.59,5705.75,5706.44,6749.59,6686.57,6002.69,6326.0,6495.73,6529.57,5800.72,6272.57,6221.72,6748.99,6820.29,7029.44,6617.48,6843.11,5938.77,6173.1,5846.77"
4552,17599.13,"18.16,65.7,77.6,78.68,115.62,65.0,75.73,60.5,39.16,63.49,87.7,55.01,57.82,73.11,72.09,19.22,57.96,82.25,103.08,28.08,42.29,38.34,46.98,81.29,40.56,26.13,54.37,23.06,86.61,45.01","6942.37,6685.12,5829.07,6217.69,5835.08,5766.12,6513.18,6179.38,6899.7,5807.76,6196.48,6366.48,6425.19,5796.02,6638.16,6210.42,6074.86,5895.05,5872.95,5786.95,6758.94,6422.49,6706.94,6061.17,5936.34,6962.04,6701.97,5869.5,6015.78,6427.31"
4553,17333.62,"79.08,78.18,75.65,46.69,57.16,63.78,84.37,23.05,35.9,66.86,14.37,23.41,77.73,98.68,54.93,71.91,59.79,53.12,87.26,45.42,32.24,52.58,19.6,98.58,48.6,28.77,82.82,100.85,50.13,46.82","5736.99,6587.7,6458.67,6031.46,6410.73,6395.3,6922.84,5867.78,6074.51,5765.36,6631.97,6389.11,6401.97,6281.57,5808.83,6672.75,6041.26,6128.04,6110.6,5789.55,6531.37,6312.07,6715.2,6024.21,5999.69,5910.96,6488.49,5888.91,6490.61,6614.22"
4554,16724.83,"86.31,40.27,70.5,48.98,64.0,49.41,97.29,52.97,88.36,42.16,86.62,29.67,94.86,29.4,94.31,72.04,19.11,39.67,88.45,17.93,28.41,50.5,72.2,75.01,73.51,43.13,15.12,52.88,104.1,72.83","6807.3,5953.13,5779.11,6483.27,6272.01,6184.62,6070.57,5839.35,6589.44,6064.27,6597.16,5937.69,5917.42,6159.32,6434.28,6193.95,6639.38,5966.06,6410.26,6566.59,5783.27,6403.58,5994.02,6071.74,6137.48,6375.02,5889.29,6356.5,6267.02,6391.75"
4555,18054.22,"82.42,51.09,47.03,100.6,27.24,55.48,35.19,92.05,53.7,78.41,47.91,26.18,73.98,75.45,33.06,94.37,26.59,33.02,95.97,85.18,20.33,87.92,30.45,42.32,46.8,60.01,63.42,68.13,30.33,59.83","5742.92,6865.91,6238.59,5646.72,6077.99,6962.04,6011.42,5957.09,6772.66,6590.53,6025.13,5911.64,6161.95,6851.4,6412.41,6823.73,6244.41,6699.98,5665.12,5917.9,6959.1,6568.85,6479.89,5718.68,5974.34,6099.65,6624.04,6033.41,6550.27,6148.11"
4556,15713.15,"60.58,20.6,27.12,18.28,52.51,85.64,84.03,74.87,30.08,83.41,82.18,81.74,33.92,73.14,34.64,96.01,51.3,36.47,60.0,33.8,17.46,38.79,59.1,81.57,79.28,64.08,89.14,37.61,83.05,51.05","5958.46,6079.4,5979.28,5906.89,6154.46,5928.98,6661.8,5896.23,6281.57,6405.07,5749.27,5763.81,6094.8,6155.23,6066.75,6385.05,6384.61,6432.74,6580.36,6527.9,6515.46,6459.36,5933.68,6149.51,5780.95,5781.72,6720.3,5749.49,6608.7,6894.46"
4557,15908.12,"74.12,48.91,24.04,20.39,54.27,23.33,79.92,28.39,48.05,24.38,21.17,78.96,59.87,49.85,83.02,28.57,47.27,83.16,53.72,19.3,97.58,70.5,35.22,32.53,53.99,68.72,43.08,52.2,13.79,15.45","6493.62,6230.4,5823.44,5687.2,5939.92,5812.89,6390.48,6090.65,6216.69,5858.14,6654.43,5705.75,6436.92,6599.06,5910.88,5884.61,5976.8,6311.83,6269.39,6043.25,6456.71,6816.07,6393.03,6209.11,5773.86,6451.08,6947.77,6510.09,5957.71,6877.69"
4558,18568.81,"77.76,83.31,61.98,101.98,73.01,77.55,78.99,18.92,13.3,87.92,86.07,68.15,19.87,37.39,57.38,63.13,74.25,91.94,45.48,43.41,78.41,52.33,102.0,73.78,28.08,76.71,102.37,80.65,24.65,64.19","6770.11,6245.35,5740.94,6806.0,5825.63,6375.97,5888.04,7180.35,6290.35,6542.28,6599.9,6482.16,5815.44,6170.18,6353.09,6021.04,6020.41,6459.58,6870.85,6019.72,6187.09,5998.37,6250.08,6342.88,6158.78,6454.99,6188.68,6273.12,6448.46,6065.86"
4559,17655.63,"19.41,66.39,33.34,60.83,73.49,70.39,82.03,92.65,35.31,85.16,20.32,87.11,104.28,67.18,84.23,32.99,42.03,77.02,72.25,37.84,54.72,58.18,33.44,78.09,26.64,67.91,66.17,34.63,62.74,11.28","5966.16,5786.25,6185.93,5751.09,6490.38,6589.82,5828.85,7064.57,6751.95,6336.5,6399.0,5993.55,5695.95,5920.76,6903.83,6642.14,6114.62,6203.85,6686.8,6333.35,6651.84,6678.92,5968.74,6699.74,6038.19,6268.22,5826.34,5965.29,5963.79,6551.15"
4560,18884.52,"48.07,64.95,94.6,35.19,31.39,76.49,81.51,41.05,35.04,100.58,101.16,56.71,23.41,20.3,28.84,90.59,19.52,35.92,37.94,73.69,50.12,64.43,49.19,69.58,46.18,28.8,27.56,19.3,42.37,84.26","6635.23,6161.48,6368.81,6541.37,5749.21,5948.81,6463.25,6368.0,6629.69,6852.48,6187.09,7062.22,5957.66,6266.82,6920.84,7031.59,6774.95,5828.47,6066.79,5824.74,6082.85,5986.73,6286.61,6481.89,6687.15,6017.3,5804.19,6025.35,6180.77,6174.96"
4561,18133.34,"66.61,73.13,25.5,37.58,117.8,83.21,48.6,74.97,65.17,82.41,36.47,67.45,12.77,98.48,54.66,76.14,54.81,37.89,83.43,41.48,53.38,43.28,40.8,63.43,85.23,55.67,92.72,65.36,39.35,72.89","5973.83,5941.91,6450.14,6903.32,5939.67,5984.93,6640.69,6835.2,6237.83,5710.32,6801.98,5875.48,5906.24,5833.33,6787.73,6819.74,6115.79,6166.62,6595.41,6285.23,5826.27,5964.2,6650.56,6905.95,6706.36,6482.86,5979.96,6165.18,5879.01,6419.87"
4562,15672.22,"56.24,79.82,47.81,46.43,125.07,38.01,72.75,48.85,111.76,70.3,65.53,81.92,84.62,89.9,59.45,48.27,62.27,46.8,60.02,13.98,58.88,73.69,65.36,41.01,88.37,43.85,86.34,31.88,39.73,77.73","6205.88,5836.27,5846.46,6332.41,5890.18,6679.15,5975.1,5669.88,6411.48,6129.96,6802.51,5824.5,6171.64,6338.23,6273.58,5950.95,6056.14,6454.38,6248.94,5970.66,6217.57,6316.13,6130.24,5816.15,5964.78,6802.51,6339.33,5889.0,6338.05,6341.44"
4563,16590.17,"77.74,107.01,65.04,69.0,34.67,86.34,78.51,50.54,30.75,76.16,83.26,20.48,68.65,23.81,71.0,58.0,65.81,58.84,23.0,69.9,50.14,60.18,85.85,91.92,89.37,49.83,20.84,84.54,74.33,60.83","5838.45,6145.32,6338.19,5665.89,5815.44,6050.51,6105.6,6279.3,6824.61,6559.39,6384.29,6630.97,5906.82,6449.66,6009.35,5666.66,5914.14,5915.4,6524.36,6522.44,6252.24,6649.39,6290.95,6046.62,7062.22,6279.6,6090.61,6145.32,5882.26,6709.39"
4564,17527.53,"57.47,69.45,84.28,57.45,53.64,101.53,73.94,75.22,68.62,63.03,31.97,85.18,19.66,65.01,37.82,26.66,63.74,68.02,41.73,39.69,93.6,49.87,88.0,41.85,54.84,86.29,94.85,95.5,68.58,30.23","5754.27,6465.81,6000.16,6378.35,6467.8,6809.83,6115.75,6885.41,6311.35,6734.9,5986.92,5955.01,6349.75,5844.54,5994.26,6789.65,6588.29,6045.66,6166.08,6276.01,6367.91,5885.82,6358.57,5860.15,6011.26,5945.5,6924.1,6048.59,5640.48,6213.87"
4565,17493.86,"52.51,50.86,24.73,53.59,109.24,86.46,68.22,97.93,26.29,64.63,74.7,64.64,52.84,82.25,42.37,67.23,86.3,53.33,19.74,16.35,57.37,31.1,31.79,94.21,50.29,71.38,72.13,103.69,94.6,51.11","6239.08,6547.0,5907.64,6173.1,6575.4,5994.62,6010.85,6052.07,5932.36,6362.3,6145.37,6534.78,6542.13,5859.46,6504.72,6877.48,5921.53,5911.59,6733.04,6441.3,5742.89,5874.88,6408.9,6847.15,5835.36,5858.43,6384.29,6544.22,6501.8,6843.83"
4566,15431.38,"36.09,45.32,33.55,18.55,44.68,35.84,46.81,23.99,54.56,23.53,90.41,31.78,33.93,43.44,25.34,109.24,36.69,20.34,92.32,53.21,68.0,21.88,81.57,90.56,64.19,17.84,51.47,64.96,63.29,49.87","6691.31,6161.48,6694.98,6045.99,5798.6,5823.44,5909.34,5809.29,6117.51,5869.25,6204.29,5965.29,6149.14,5724.71,6899.18,5902.39,6308.56,7123.13,6540.85,5692.66,6268.62,6436.61,5827.13,6111.7,5839.09,6427.63,6004.49,6897.92,5992.46,5883.39"
4567,17259.1,"81.55,56.81,65.1,34.68,68.07,11.15,44.73,89.3,48.72,106.8,32.54,55.23,91.52,61.18,27.64,93.01,44.79,17.78,54.0,37.29,72.43,52.5,51.85,50.26,34.6,25.81,56.64,56.55,42.26,78.27","5978.08,6801.98,6453.49,6075.27,6267.42,5892.19,6144.61,5982.72,6399.78,6401.28,6741.43,6479.17,5810.18,5991.32,6032.65,6141.21,6064.3,6145.0,6617.76,5688.38,6153.09,6227.21,6737.85,5750.86,6976.35,6637.04,6290.12,5834.39,6833.38,6144.34"
4568,16551.5,"49.46,104.73,78.95,101.76,54.65,95.08,125.07,59.38,15.52,77.71,95.12,58.3,91.4,51.81,60.9,65.08,86.89,57.82,19.07,78.18,36.34,45.28,109.09,107.68,25.64,79.03,25.78,15.66,49.97,62.39","6580.68,5785.38,5799.21,5986.26,6103.98,5744.67,6602.43,5695.95,6187.33,6548.8,6529.78,6362.25,6010.59,6546.66,6096.35,6084.59,6529.34,6761.2,6058.5,6523.22,6667.9,5995.98,6467.96,6092.64,6300.01,6155.06,6252.82,5987.4,5762.86,6101.4"
4569,18521.82,"30.77,82.11,109.58,50.96,21.17,63.29,88.61,52.61,18.17,80.63,22.55,12.19,52.44,51.66,12.52,74.97,33.65,19.85,75.13,72.93,90.59,91.4,30.46,52.1,47.57,71.91,75.79,66.61,22.66,26.91","6264.59,6179.29,6983.03,6786.41,6363.14,6041.2,6868.69,6131.52,5941.1,6110.73,6429.75,6698.78,5747.0,6463.25,5968.26,6352.77,6789.6,5820.15,5858.67,6165.02,6107.26,6598.1,6359.8,6268.27,5813.12,6424.24,6468.25,5927.27,6367.91,6729.67"
4570,15862.68,"51.49,84.7,66.53,54.15,27.16,75.04,43.53,82.65,69.86,37.47,64.23,38.75,64.58,62.31,55.07,61.32,109.16,29.5,60.37,37.82,52.64,45.04,54.01,71.75,70.03,32.71,66.91,68.25,109.09,45.44","6008.33,6014.2,6265.63,5663.44,6058.48,6575.63,5869.94,5953.25,6068.23,5704.0,6523.8,7015.75,5742.75,6042.77,6357.34,6918.17,6247.62,6103.68,6110.96,6555.49,6416.15,5807.73,6096.14,6399.41,5947.27,6805.51,6735.56,5969.06,5935.32,5873.33"
4571,15591.18,"61.5,79.25,71.74,17.37,57.43,64.19,86.09,75.79,44.67,68.34,52.56,102.85,91.56,95.2,62.31,81.77,61.59,62.13,51.07,83.98,37.56,78.6,65.1,59.43,62.8,13.5,30.12,85.01,25.41,45.05","6111.91,6677.66,5849.03,5777.12,6197.64,5958.7,6090.64,6758.91,6226.25,6132.29,6147.15,5805.45,5716.89,6586.33,5885.15,6026.14,5969.63,6510.09,6285.29,6307.42,6668.91,6359.91,6355.77,5887.22,6051.81,6114.57,6566.56,5732.89,6102.14,5946.41"
4572,18987.24,"43.91,67.65,29.24,84.71,67.58,75.3,44.84,81.57,35.26,77.39,48.15,81.06,90.01,91.77,49.03,74.97,60.44,79.26,76.05,67.56,37.91,75.42,74.15,28.4,108.8,51.33,87.18,59.04,90.77,51.47","5898.96,6245.72,6476.43,7092.4,6516.47,7043.5,5714.09,6002.36,5947.85,6184.96,6570.06,6089.18,6308.04,6997.39,6395.38,6401.39,6909.81,6770.4,6245.96,6366.48,5633.34,6234.43,6152.53,5947.27,6112.95,6168.1,6602.43,6720.65,5732.89,5720.59"
4573,17676.51,"79.38,51.47,81.59,104.9,101.46,48.71,89.73,64.36,81.77,47.59,21.73,44.82,56.58,55.35,74.33,52.54,57.28,53.35,80.47,10.85,27.89,34.48,27.08,45.32,38.51,70.42,29.26,97.68,39.58,41.97","6109.04,5881.24,5973.49,6309.05,6325.68,6405.78,6381.02,6246.22,5770.77,5667.39,6835.09,6289.86,6634.79,5898.16,6139.27,6506.85,6370.14,7212.97,6515.32,5893.0,6386.44,6408.62,6043.77,5902.37,6755.05,6721.21,6586.33,6290.35,6026.3,6088.19"
4574,17400.98,"64.52,96.14,64.58,73.7,68.9,59.96,108.08,97.12,73.7,49.52,22.57,49.87,68.67,84.66,59.67,72.59,90.14,79.41,69.59,64.71,90.16,92.96,30.3,69.01,79.48,37.51,38.22,54.11,82.78,38.2","6572.82,5789.32,6947.91,6139.46,5782.99,6451.08,5721.42,6702.31,6636.13,5658.49,6186.23,5921.63,6108.35,6371.65,6271.7,5981.86,6544.58,6414.09,6095.68,6096.75,6252.53,5924.74,6214.47,6056.49,5906.03,6253.11,6713.41,6615.01,6441.21,6848.73"
4575,16863.99,"38.36,64.07,90.62,48.19,66.3,48.99,21.78,56.84,81.08,37.2,63.0,23.54,67.81,69.01,65.6,86.72,41.62,90.68,76.05,27.4,88.91,23.64,37.6,42.5,76.62,73.27,49.56,68.62,97.2,49.64","5981.63,5993.51,6584.77,6125.69,6544.92,6597.98,6403.03,6383.15,6276.37,6239.57,6617.48,6603.93,5773.57,6135.04,5961.21,6088.58,5839.35,6076.49,6192.92,6206.84,6247.64,6490.06,5977.35,6745.97,5800.37,6286.36,5971.32,5728.14,6473.29,5975.51"
